1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 2000.00 liquid
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		2457	1236.396631	1287.470422	27213.420736
TP_1_0		2458	1235.173951	1243.121463	27221.708913
TP_1_0		2459	1233.860766	1183.398798	27231.890866
TP_1_0		2460	1232.485870	1108.538737	27243.850665
TP_1_0		2461	1231.077636	1019.331221	27257.449938
TP_1_0		2462	1229.663520	916.836466	27272.529085
TP_1_0		2463	1228.269848	802.383583	27288.908920
TP_1_0		2464	1226.921392	677.115708	27306.392749
TP_1_0		2465	1225.640920	542.989016	27324.768176
TP_1_0		2466	1224.448740	400.854781	27343.810251
TP_1_0		2467	1223.362391	252.493099	27363.282873
TP_1_0		2468	1222.396433	99.774417	27382.941744
TP_1_0		2469	1221.562239	-55.343979	27402.537501
TP_1_0		2470	1220.867734	-211.313856	27421.819009
TP_1_0		2471	1220.317269	-366.023091	27440.536005
TP_1_0		2472	1219.911487	-517.589739	27458.442655
TP_1_0		2473	1219.647323	-663.989250	27475.300712
TP_1_0		2474	1219.518131	-803.726298	27490.882871
TP_1_0		2475	1219.513842	-935.096306	27504.975217
TP_1_0		2476	1219.621214	-1056.321056	27517.379961
TP_1_0		2477	1219.824225	-1165.824216	27527.918244
TP_1_0		2478	1220.104525	-1262.488438	27536.432556
TP_1_0		2479	1220.441757	-1344.535482	27542.788358
TP_1_0		2480	1220.814193	-1411.081263	27546.876751
TP_1_0		2481	1221.199173	-1461.343285	27548.615647
TP_1_0		2482	1221.573750	-1494.223958	27547.950762
TP_1_0		2483	1221.915417	-1509.386907	27544.857116
TP_1_0		2484	1222.202383	-1506.249768	27539.339279
TP_1_0		2485	1222.414326	-1484.752643	27531.432032
TP_1_0		2486	1222.533017	-1444.675737	27521.200155
TP_1_0		2487	1222.542632	-1386.636373	27508.738482
TP_1_0		2488	1222.430143	-1310.770743	27494.170565
TP_1_0		2489	1222.185690	-1217.997677	27477.648104
TP_1_0		2490	1221.802856	-1109.111710	27459.349066
TP_1_0		2491	1221.278944	-985.298489	27439.475970
TP_1_0		2492	1220.615226	-847.807308	27418.253493
TP_1_0		2493	1219.816758	-698.401247	27395.925936
TP_1_0		2494	1218.892484	-539.239268	27372.753835
TP_1_0		2495	1217.855296	-371.863704	27349.009925
TP_1_0		2496	1216.721908	-198.650447	27324.976142
TP_1_0		2497	1215.512683	-21.664070	27300.939315
TP_1_0		2498	1214.251215	156.632673	27277.187458
TP_1_0		2499	1212.964040	333.665361	27254.005532
TP_1_0		2500	1211.680185	506.854353	27231.671180
TP_1_0		2501	1210.430605	674.262060	27210.450632
TP_1_0		2502	1209.247132	833.159670	27190.595810
TP_1_0		2503	1208.161526	981.208577	27172.340345
TP_1_0		2504	1207.204795	1116.442896	27155.896382
TP_1_0		2505	1206.406111	1236.953096	27141.452121
TP_1_0		2506	1205.791964	1340.821867	27129.169553
TP_1_0		2507	1205.385510	1426.874434	27119.182229
TP_1_0		2508	1205.205928	1493.915712	27111.594244
TP_1_0		2509	1205.267964	1540.809021	27106.479137
TP_1_0		2510	1205.581813	1567.227442	27103.878821
TP_1_0		2511	1206.153210	1573.045012	27103.803691
TP_1_0		2512	1206.983487	1558.450704	27106.232928
TP_1_0		2513	1208.069966	1523.646199	27111.115145
TP_1_0		2514	1209.406424	1469.272670	27118.368926
TP_1_0		2515	1210.983229	1396.418629	27127.883929
TP_1_0		2516	1212.787748	1306.288015	27139.522600
TP_1_0		2517	1214.804834	1200.529970	27153.121983
TP_1_0		2518	1217.016996	1080.628849	27168.496194
TP_1_0		2519	1219.404849	948.640310	27185.438614
TP_1_0		2520	1221.947435	806.213271	27203.725008
TP_1_0		2521	1224.622608	655.890410	27223.116032
TP_1_0		2522	1227.407473	499.769610	27243.361225
TP_1_0		2523	1230.278750	340.082289	27264.202353
TP_1_0		2524	1233.213190	179.196604	27285.377019
TP_1_0		2525	1236.187844	19.328394	27306.622568
TP_1_0		2526	1239.180340	-137.407933	27327.679761
TP_1_0		2527	1242.169201	-288.964056	27348.296332
TP_1_0		2528	1245.133943	-433.501591	27368.230415
TP_1_0		2529	1248.055237	-569.403412	27387.253633
TP_1_0		2530	1250.914970	-695.138130	27405.153778
TP_1_0		2531	1253.696182	-809.321087	27421.737309
TP_1_0		2532	1256.383074	-910.459711	27436.831556
TP_1_0		2533	1258.961055	-997.573742	27450.287040
TP_1_0		2534	1261.416777	-1069.847781	27461.978897
TP_1_0		2535	1263.738289	-1126.415289	27471.807986
TP_1_0		2536	1265.915214	-1167.466117	27479.702040
TP_1_0		2537	1267.938687	-1192.164927	27485.615056
TP_1_0		2538	1269.801654	-1200.736139	27489.528354
TP_1_0		2539	1271.499135	-1193.537803	27491.449888
TP_1_0		2540	1273.028391	-1170.592859	27491.413338
TP_1_0		2541	1274.389070	-1132.710990	27489.477766
TP_1_0		2542	1275.583169	-1080.769866	27485.725986
TP_1_0		2543	1276.615162	-1015.532921	27480.262849
TP_1_0		2544	1277.491839	-938.049875	27473.213725
TP_1_0		2545	1278.222095	-849.596583	27464.722531
TP_1_0		2546	1278.816801	-751.393400	27454.949414
TP_1_0		2547	1279.288349	-644.861441	27444.068530
TP_1_0		2548	1279.650166	-531.459817	27432.265526
TP_1_0		2549	1279.916274	-412.628187	27419.734976
TP_1_0		2550	1280.100751	-290.324592	27406.677877
TP_1_0		2551	1280.217297	-166.028177	27393.298342
TP_1_0		2552	1280.278681	-41.512848	27379.801117
TP_1_0		2553	1280.296365	81.647674	27366.388666
TP_1_0		2554	1280.280045	201.837993	27353.258646
TP_1_0		2555	1280.237223	317.705679	27340.601369
TP_1_0		2556	1280.173199	427.952864	27328.597753
TP_1_0		2557	1280.090810	531.137762	27317.417417
TP_1_0		2558	1279.990386	626.037217	27307.216598
TP_1_0		2559	1279.869766	711.868035	27298.136473
TP_1_0		2560	1279.724341	787.560063	27290.302211
TP_1_0		2561	1279.547454	852.422213	27283.821601
TP_1_0		2562	1279.330676	905.902658	27278.784280
TP_1_0		2563	1279.064057	947.641289	27275.261192
TP_1_0		2564	1278.736399	977.438976	27273.304325
TP_1_0		2565	1278.335765	995.557774	27272.946677
TP_1_0		2566	1277.850123	1002.036701	27274.202920
TP_1_0		2567	1277.267843	997.192468	27277.069653
TP_1_0		2568	1276.578225	981.482385	27281.526054
TP_1_0		2569	1275.772261	955.353470	27287.534705
TP_1_0		2570	1274.843300	919.435492	27295.042354
TP_1_0		2571	1273.787645	874.342803	27303.980931
TP_1_0		2572	1272.605095	820.857214	27314.268509
TP_1_0		2573	1271.299236	759.910661	27325.810511
TP_1_0		2574	1269.877726	692.119076	27338.501141
TP_1_0		2575	1268.352423	618.573088	27352.224306
TP_1_0		2576	1266.739305	540.173342	27366.855303
TP_1_0		2577	1265.057990	458.006238	27382.262214
TP_1_0		2578	1263.331099	373.097774	27398.307615
TP_1_0		2579	1261.583533	285.721592	27414.850203
TP_1_0		2580	1259.841482	197.364346	27431.745225
TP_1_0		2581	1258.131513	108.543544	27448.846898
TP_1_0		2582	1256.479550	20.111960	27466.009267
TP_1_0		2583	1254.909820	-66.899032	27483.087624
TP_1_0		2584	1253.444257	-151.698806	27499.940232
TP_1_0		2585	1252.101800	-233.681434	27516.429650
TP_1_0		2586	1250.897806	-312.005057	27532.423764
TP_1_0		2587	1249.844005	-385.949544	27547.797194
TP_1_0		2588	1248.948480	-455.223767	27562.432494
TP_1_0		2589	1248.215873	-518.477654	27576.220638
TP_1_0		2590	1247.647741	-575.708320	27589.063220
TP_1_0		2591	1247.242930	-626.388250	27600.872439
TP_1_0		2592	1246.998124	-669.592884	27611.571914
TP_1_0		2593	1246.908284	-705.178825	27621.098150
TP_1_0		2594	1246.966776	-732.751287	27629.400699
TP_1_0		2595	1247.165888	-752.129932	27636.442719
TP_1_0		2596	1247.497254	-763.171875	27642.201175
TP_1_0		2597	1247.951941	-766.043699	27646.666967
TP_1_0		2598	1248.520546	-760.361805	27649.844553
TP_1_0		2599	1249.193239	-746.551003	27651.752469
TP_1_0		2600	1249.960046	-724.696010	27652.422520
TP_1_0		2601	1250.811114	-695.058876	27651.899533
TP_1_0		2602	1251.736679	-658.086148	27650.240822
TP_1_0		2603	1252.727184	-614.087363	27647.515351
TP_1_0		2604	1253.773636	-563.839013	27643.803135
TP_1_0		2605	1254.867725	-508.086241	27639.193864
TP_1_0		2606	1256.001806	-447.413852	27633.785599
TP_1_0		2607	1257.168922	-382.331379	27627.683741
TP_1_0		2608	1258.362991	-313.846424	27621.000131
TP_1_0		2609	1259.578676	-243.032245	27613.851335
TP_1_0		2610	1260.811179	-170.544560	27606.356842
TP_1_0		2611	1262.056250	-97.303818	27598.637965
TP_1_0		2612	1263.310068	-24.245607	27590.816319
TP_1_0		2613	1264.568993	47.500596	27583.012296
TP_1_0		2614	1265.829249	117.340746	27575.343231
TP_1_0		2615	1267.086580	183.989635	27567.922485
TP_1_0		2616	1268.335928	247.235348	27560.857390
TP_1_0		2617	1269.571128	305.881226	27554.248996
TP_1_0		2618	1270.784568	359.718757	27548.190193
TP_1_0		2619	1271.966825	408.099704	27542.765483
TP_1_0		2620	1273.106472	450.127583	27538.050030
TP_1_0		2621	1274.190257	485.725167	27534.108304
TP_1_0		2622	1275.203205	514.519565	27530.994076
TP_1_0		2623	1276.128525	536.583299	27528.749918
TP_1_0		2624	1276.948198	551.752773	27527.407429
TP_1_0		2625	1277.643377	559.963846	27526.987056
TP_1_0		2626	1278.194954	561.423770	27527.498064
TP_1_0		2627	1278.584421	556.551207	27528.938939
TP_1_0		2628	1278.794182	545.666141	27531.298119
TP_1_0		2629	1278.808004	528.567472	27534.554544
TP_1_0		2630	1278.611609	506.138735	27538.677332
TP_1_0		2631	1278.193353	478.458120	27543.627236
TP_1_0		2632	1277.544562	446.832711	27549.356750
TP_1_0		2633	1276.659714	411.422430	27555.812235
TP_1_0		2634	1275.536661	372.535532	27562.934148
TP_1_0		2635	1274.176493	330.816599	27570.657513
TP_1_0		2636	1272.583493	286.881715	27578.912942
TP_1_0		2637	1270.765082	241.165977	27587.627614
TP_1_0		2638	1268.731744	194.379000	27596.725953
TP_1_0		2639	1266.496657	147.589332	27606.130765
TP_1_0		2640	1264.075180	100.650150	27615.764976
TP_1_0		2641	1261.484634	54.036860	27625.551362
TP_1_0		2642	1258.743999	8.348373	27635.413315
TP_1_0		2643	1255.873654	-36.192535	27645.275817
TP_1_0		2644	1252.894991	-79.060380	27655.065800
TP_1_0		2645	1249.830195	-120.043895	27664.713004
TP_1_0		2646	1246.702095	-158.713410	27674.150326
TP_1_0		2647	1243.533886	-195.031699	27683.314523
TP_1_0		2648	1240.349247	-228.376789	27692.146275
TP_1_0		2649	1237.172088	-258.824268	27700.591212
TP_1_0		2650	1234.026385	-286.011998	27708.599790
TP_1_0		2651	1230.936122	-310.033141	27716.127883
TP_1_0		2652	1227.924962	-330.744279	27723.136630
TP_1_0		2653	1225.016032	-347.680727	27729.592667
TP_1_0		2654	1222.231571	-361.182981	27735.468891
TP_1_0		2655	1219.592484	-371.437571	27740.743894
TP_1_0		2656	1217.117952	-378.163406	27745.401637
TP_1_0		2657	1214.824989	-381.389214	27749.431916
TP_1_0		2658	1212.727888	-381.681201	27752.830302
TP_1_0		2659	1210.837988	-378.726659	27755.597196
TP_1_0		2660	1209.163543	-372.591435	27757.738336
TP_1_0		2661	1207.709520	-363.479252	27759.264688
TP_1_0		2662	1206.477641	-351.413849	27760.192094
TP_1_0		2663	1205.466332	-336.698060	27760.541236
TP_1_0		2664	1204.670898	-319.506450	27760.337121
TP_1_0		2665	1204.083856	-299.755235	27759.608788
TP_1_0		2666	1203.695038	-277.497373	27758.389453
TP_1_0		2667	1203.492013	-253.496317	27756.716417
TP_1_0		2668	1203.460564	-227.366245	27754.629792
TP_1_0		2669	1203.585017	-199.128048	27752.173156
TP_1_0		2670	1203.848906	-169.447608	27749.393517
TP_1_0		2671	1204.235330	-138.549207	27746.340213
TP_1_0		2672	1204.727240	-106.507940	27743.064541
TP_1_0		2673	1205.307930	-73.478555	27739.619649
TP_1_0		2674	1205.961418	-40.330273	27736.060285
TP_1_0		2675	1206.672570	-6.911889	27732.441364
TP_1_0		2676	1207.427318	26.213876	27728.818236
TP_1_0		2677	1208.212979	58.761907	27725.245764
TP_1_0		2678	1209.018079	90.171985	27721.777870
TP_1_0		2679	1209.832606	120.389728	27718.466624
TP_1_0		2680	1210.648042	148.528995	27715.362170
TP_1_0		2681	1211.457266	174.632913	27712.511274
TP_1_0		2682	1212.254875	197.755582	27709.957420
TP_1_0		2683	1213.037304	217.748347	27707.739249
TP_1_0		2684	1213.802745	234.593965	27705.890330
TP_1_0		2685	1214.551077	247.843938	27704.439148
TP_1_0		2686	1215.283911	256.929603	27703.408363
TP_1_0		2687	1216.004639	262.028857	27702.813871
TP_1_0		2688	1216.718194	262.702246	27702.665095
TP_1_0		2689	1217.430909	258.653926	27702.964247
TP_1_0		2690	1218.150290	249.715110	27703.705818
TP_1_0		2691	1218.884592	235.824037	27704.876273
TP_1_0		2692	1219.642554	217.019825	27706.453915
TP_1_0		2693	1220.432895	193.349393	27708.408911
TP_1_0		2694	1221.263981	164.820285	27710.703321
TP_1_0		2695	1222.143570	131.817416	27713.291062
TP_1_0		2696	1223.078381	94.306501	27716.118489
TP_1_0		2697	1224.073843	52.759284	27719.124278
TP_1_0		2698	1225.133880	7.714296	27722.240149
TP_1_0		2699	1226.260790	-40.436668	27725.391705
TP_1_0		2700	1227.455456	-91.104702	27728.499021
TP_1_0		2701	1228.717560	-143.468724	27731.477576
TP_1_0		2702	1230.045728	-197.008465	27734.239568
TP_1_0		2703	1231.437867	-251.239323	27736.694743
TP_1_0		2704	1232.891335	-305.204636	27738.751168
TP_1_0		2705	1234.403362	-358.107200	27740.316797
TP_1_0		2706	1235.971337	-409.053823	27741.300792
TP_1_0		2707	1237.592808	-457.460986	27741.614999
TP_1_0		2708	1239.265702	-502.932330	27741.174938
TP_1_0		2709	1240.988462	-544.760018	27739.900469
TP_1_0		2710	1242.759885	-581.885106	27737.717000
TP_1_0		2711	1244.578939	-613.814330	27734.557290
TP_1_0		2712	1246.444809	-639.914026	27730.362317
TP_1_0		2713	1248.356684	-659.911759	27725.082395
TP_1_0		2714	1250.313656	-673.152151	27718.677688
TP_1_0		2715	1252.314806	-679.282672	27711.119382
TP_1_0		2716	1254.359384	-678.095409	27702.390347
TP_1_0		2717	1256.446903	-669.397103	27692.485576
TP_1_0		2718	1258.577159	-653.283311	27681.412588
TP_1_0		2719	1260.750382	-629.445745	27669.191363
TP_1_0		2720	1262.967250	-598.062646	27655.854933
TP_1_0		2721	1265.228568	-559.204595	27641.449172
TP_1_0		2722	1267.534791	-512.984923	27626.032744
TP_1_0		2723	1269.885712	-459.797395	27609.676972
TP_1_0		2724	1272.279960	-399.940680	27592.465234
TP_1_0		2725	1274.714390	-333.792894	27574.492487
TP_1_0		2726	1277.183778	-262.337220	27555.864654
TP_1_0		2727	1279.680672	-185.897216	27536.696984
TP_1_0		2728	1282.195157	-104.916899	27517.113493
TP_1_0		2729	1284.714789	-20.209474	27497.246191
TP_1_0		2730	1287.225019	67.280222	27477.233684
TP_1_0		2731	1289.709640	157.376668	27457.219572
TP_1_0		2732	1292.150932	248.835502	27437.352097
TP_1_0		2733	1294.530356	341.216674	27417.782054
TP_1_0		2734	1296.829309	433.536362	27398.662032
TP_1_0		2735	1299.029459	524.957031	27380.144792
TP_1_0		2736	1301.113250	614.476157	27362.381898
TP_1_0		2737	1303.064396	701.620786	27345.522126
TP_1_0		2738	1304.868297	785.137349	27329.710751
TP_1_0		2739	1306.512320	864.356876	27315.087611
TP_1_0		2740	1307.986054	938.461587	27301.786139
TP_1_0		2741	1309.281474	1006.626720	27289.932185
TP_1_0		2742	1310.393039	1067.553878	27279.642844
TP_1_0		2743	1311.317748	1120.974166	27271.024521
TP_1_0		2744	1312.055193	1165.881434	27264.172661
TP_1_0		2745	1312.607800	1201.141274	27259.170268
TP_1_0		2746	1312.980828	1226.904443	27256.086191
TP_1_0		2747	1313.182086	1242.298430	27254.975435
TP_1_0		2748	1313.221976	1247.025892	27255.877778
TP_1_0		2749	1313.113563	1240.311413	27258.817240
TP_1_0		2750	1312.872250	1222.146110	27263.800719
TP_1_0		2751	1312.515652	1192.403459	27270.817783
TP_1_0		2752	1312.063508	1150.894044	27279.840197
TP_1_0		2753	1311.537242	1097.283743	27290.821283
TP_1_0		2754	1310.959520	1032.265164	27303.694973
TP_1_0		2755	1310.353788	956.202481	27318.376477
TP_1_0		2756	1309.743669	869.061825	27334.762389
TP_1_0		2757	1309.152217	771.978061	27352.730135
TP_1_0		2758	1308.601377	665.681461	27372.139317
TP_1_0		2759	1308.111368	550.880342	27392.832446
TP_1_0		2760	1307.700181	428.541511	27414.635677
TP_1_0		2761	1307.383055	299.987241	27437.360038
TP_1_0		2762	1307.171996	166.256518	27460.803325
TP_1_0		2763	1307.075705	28.577896	27484.751623
TP_1_0		2764	1307.099667	-111.276035	27508.981235
TP_1_0		2765	1307.246266	-251.904797	27533.261603
TP_1_0		2766	1307.514996	-391.748997	27557.357706
TP_1_0		2767	1307.902798	-529.761742	27581.032802
TP_1_0		2768	1308.404491	-664.053064	27604.050383
TP_1_0		2769	1309.013331	-793.088834	27626.177553
TP_1_0		2770	1309.721170	-915.651297	27647.187861
TP_1_0		2771	1310.518677	-1030.130860	27666.863609
TP_1_0		2772	1311.395702	-1135.242739	27684.998804
TP_1_0		2773	1312.341418	-1229.521720	27701.401557
TP_1_0		2774	1313.344255	-1312.323278	27715.896764
TP_1_0		2775	1314.391663	-1382.335411	27728.327386
TP_1_0		2776	1315.470054	-1438.555463	27738.556829
TP_1_0		2777	1316.564699	-1480.332966	27746.470790
TP_1_0		2778	1317.659566	-1506.833730	27751.978505
TP_1_0		2779	1318.737408	-1517.522949	27755.014322
TP_1_0		2780	1319.779945	-1512.119764	27755.538766
TP_1_0		2781	1320.768186	-1490.375075	27753.539218
TP_1_0		2782	1321.682851	-1451.925297	27749.030545
TP_1_0		2783	1322.504858	-1396.737416	27742.055959
TP_1_0		2784	1323.216051	-1325.173720	27732.687326
TP_1_0		2785	1323.799939	-1237.607140	27721.024833
TP_1_0		2786	1324.242097	-1134.762694	27707.196622
TP_1_0		2787	1324.531098	-1017.246119	27691.357809
TP_1_0		2788	1324.659380	-886.230408	27673.689675
TP_1_0		2789	1324.624045	-743.257286	27654.397842
TP_1_0		2790	1324.427497	-589.425907	27633.709777
TP_1_0		2791	1324.077565	-426.623160	27611.872961
TP_1_0		2792	1323.587532	-256.104463	27589.151676
TP_1_0		2793	1322.975514	-80.383627	27565.824781
TP_1_0		2794	1322.263345	98.787278	27542.181357
TP_1_0		2795	1321.474902	279.006598	27518.517596
TP_1_0		2796	1320.634104	457.778475	27495.132615
TP_1_0		2797	1319.762705	632.964871	27472.324158
TP_1_0		2798	1318.878365	802.466307	27450.384941
TP_1_0		2799	1317.993193	963.921869	27429.599150
TP_1_0		2800	1317.112911	1115.595247	27410.238606
TP_1_0		2801	1316.236971	1255.092889	27392.560053
TP_1_0		2802	1315.359332	1381.060844	27376.801475
TP_1_0		2803	1314.469574	1491.449079	27363.180173
TP_1_0		2804	1313.554481	1585.253080	27351.889775
TP_1_0		2805	1312.599563	1661.070126	27343.098943
TP_1_0		2806	1311.590555	1717.829363	27336.949418
TP_1_0		2807	1310.514266	1754.933819	27333.554526
TP_1_0		2808	1309.359176	1771.768781	27332.998351
TP_1_0		2809	1308.115783	1768.228804	27335.334727
TP_1_0		2810	1306.776613	1744.412842	27340.586893
TP_1_0		2811	1305.336178	1700.567564	27348.747296
TP_1_0		2812	1303.790845	1637.108851	27359.777452
TP_1_0		2813	1302.138633	1555.343018	27373.607919
TP_1_0		2814	1300.378932	1455.791347	27390.139569
TP_1_0		2815	1298.512542	1339.708205	27409.243495
TP_1_0		2816	1296.541827	1208.504615	27430.762042
TP_1_0		2817	1294.470637	1063.614121	27454.510109
TP_1_0		2818	1292.304372	906.876013	27480.276533
TP_1_0		2819	1290.050103	740.380560	27507.826253
TP_1_0		2820	1287.716560	566.091574	27536.903057
TP_1_0		2821	1285.314322	385.881615	27567.232316
TP_1_0		2822	1282.855604	201.782594	27598.523800
TP_1_0		2823	1280.354242	15.943992	27630.474976
TP_1_0		2824	1277.825623	-169.699898	27662.774734
TP_1_0		2825	1275.286255	-352.841387	27695.106954
TP_1_0		2826	1272.753517	-531.581747	27727.154863
TP_1_0		2827	1270.245194	-704.069165	27758.604844
TP_1_0		2828	1267.778984	-868.559999	27789.150242
TP_1_0		2829	1265.372172	-1023.278699	27818.495006
TP_1_0		2830	1263.041080	-1166.479838	27846.357385
TP_1_0		2831	1260.800527	-1297.226615	27872.473503
TP_1_0		2832	1258.663765	-1413.967563	27896.599510
TP_1_0		2833	1256.642250	-1515.894700	27918.514652
TP_1_0		2834	1254.745432	-1601.844950	27938.022999
TP_1_0		2835	1252.980717	-1671.205047	27954.955666
TP_1_0		2836	1251.353284	-1723.633985	27969.172037
TP_1_0		2837	1249.866258	-1758.280711	27980.560448
TP_1_0		2838	1248.520663	-1774.988656	27989.039717
TP_1_0		2839	1247.315596	-1773.434195	27994.559475
TP_1_0		2840	1246.248558	-1753.792559	27997.100784
TP_1_0		2841	1245.315485	-1716.203451	27996.675943
TP_1_0		2842	1244.511045	-1661.058602	27993.328374
TP_1_0		2843	1243.828965	-1588.791356	27987.132112
TP_1_0		2844	1243.262290	-1500.299807	27978.191265
TP_1_0		2845	1242.803701	-1396.407004	27966.638682
TP_1_0		2846	1242.445916	-1277.798512	27952.634760
TP_1_0		2847	1242.182059	-1145.719134	27936.366460
TP_1_0		2848	1242.005850	-1001.402780	27918.045338
TP_1_0		2849	1241.912159	-846.709301	27897.905535
TP_1_0		2850	1241.897262	-682.858915	27876.200633
TP_1_0		2851	1241.958853	-511.595696	27853.201522
TP_1_0		2852	1242.096177	-335.198964	27829.193307
TP_1_0		2853	1242.309840	-155.499040	27804.471242
TP_1_0		2854	1242.601602	25.399642	27779.337381
TP_1_0		2855	1242.974010	205.064504	27754.096747
TP_1_0		2856	1243.430028	381.926583	27729.052961
TP_1_0		2857	1243.972556	553.570518	27704.505353
TP_1_0		2858	1244.603910	717.698109	27680.744732
TP_1_0		2859	1245.325227	872.730927	27658.049441
TP_1_0		2860	1246.135932	1016.379842	27636.682714
TP_1_0		2861	1247.033398	1147.047315	27616.888965
TP_1_0		2862	1248.012513	1262.905343	27598.891325
TP_1_0		2863	1249.065456	1362.537342	27582.888883
TP_1_0		2864	1250.181643	1444.520574	27569.054670
TP_1_0		2865	1251.347770	1508.071325	27557.533655
TP_1_0		2866	1252.547900	1552.863585	27548.441780
TP_1_0		2867	1253.763801	1578.307228	27541.865707
TP_1_0		2868	1254.975699	1584.289868	27537.862044
TP_1_0		2869	1256.162859	1570.353682	27536.457242
TP_1_0		2870	1257.304287	1537.281003	27537.646797
TP_1_0		2871	1258.379484	1485.374299	27541.396346
TP_1_0		2872	1259.369335	1415.914688	27547.641835
TP_1_0		2873	1260.256746	1329.349080	27556.291183
TP_1_0		2874	1261.027141	1226.941815	27567.224454
TP_1_0		2875	1261.668989	1110.353875	27580.295311
TP_1_0		2876	1262.174275	981.024438	27595.333079
TP_1_0		2877	1262.538773	840.577715	27612.144457
TP_1_0		2878	1262.761929	690.607007	27630.515564
TP_1_0		2879	1262.846709	533.150765	27650.214008
TP_1_0		2880	1262.799408	369.883567	27670.991796
TP_1_0		2881	1262.629437	202.511567	27692.587759
TP_1_0		2882	1262.348900	33.125239	27714.730163
TP_1_0		2883	1261.971922	-136.363286	27737.140083
TP_1_0		2884	1261.514214	-304.104060	27759.534621
TP_1_0		2885	1260.992682	-468.318059	27781.630124
TP_1_0		2886	1260.424931	-627.415533	27803.145372
TP_1_0		2887	1259.828793	-779.556063	27823.804523
TP_1_0		2888	1259.221976	-923.214933	27843.340509
TP_1_0		2889	1258.621821	-1057.032108	27861.497928
TP_1_0		2890	1258.045094	-1179.792059	27878.035653
TP_1_0		2891	1257.507928	-1289.916588	27892.729182
TP_1_0		2892	1257.025655	-1386.797394	27905.373576
TP_1_0		2893	1256.612846	-1469.059909	27915.784739
TP_1_0		2894	1256.283487	-1536.140687	27923.801961
TP_1_0		2895	1256.051241	-1587.244904	27929.289093
TP_1_0		2896	1255.929441	-1621.925771	27932.136100
TP_1_0		2897	1255.931148	-1639.945312	27932.260042
TP_1_0		2898	1256.069204	-1640.847599	27929.605725
TP_1_0		2899	1256.356287	-1624.582309	27924.146749
TP_1_0		2900	1256.804748	-1591.190902	27915.885911
TP_1_0		2901	1257.426034	-1540.989925	27904.855483
TP_1_0		2902	1258.230318	-1474.344409	27891.117051
TP_1_0		2903	1259.225795	-1391.481439	27874.761285
TP_1_0		2904	1260.417775	-1293.332553	27855.907937
TP_1_0		2905	1261.807591	-1180.311097	27834.704618
TP_1_0		2906	1263.391383	-1053.688647	27811.326389
TP_1_0		2907	1265.159332	-914.530621	27785.973837
TP_1_0		2908	1267.095125	-763.739455	27758.871384
TP_1_0		2909	1269.175743	-602.671620	27730.265754
TP_1_0		2910	1271.371462	-432.503533	27700.423564
TP_1_0		2911	1273.646464	-254.679088	27669.629076
TP_1_0		2912	1275.959960	-71.048638	27638.181409
TP_1_0		2913	1278.267576	117.073709	27606.390973
TP_1_0		2914	1280.523145	307.852105	27574.576758
TP_1_0		2915	1282.680381	499.278308	27543.062739
TP_1_0		2916	1284.694415	689.732789	27512.174036
TP_1_0		2917	1286.523333	877.155074	27482.233806
TP_1_0		2918	1288.129616	1059.513555	27453.559528
TP_1_0		2919	1289.481022	1234.905414	27426.459509
TP_1_0		2920	1290.551235	1401.063056	27401.229778
TP_1_0		2921	1291.320508	1556.065643	27378.150579
TP_1_0		2922	1291.775688	1697.656762	27357.483621
TP_1_0		2923	1291.910269	1824.080686	27339.468929
TP_1_0		2924	1291.724173	1933.777312	27324.322629
TP_1_0		2925	1291.223298	2024.678313	27312.235113
TP_1_0		2926	1290.419271	2095.212377	27303.368371
TP_1_0		2927	1289.328831	2143.926951	27297.854053
TP_1_0		2928	1287.973019	2169.963563	27295.791586
TP_1_0		2929	1286.376525	2172.637770	27297.247038
TP_1_0		2930	1284.567320	2151.184544	27302.252023
TP_1_0		2931	1282.575946	2105.447423	27310.802179
TP_1_0		2932	1280.434802	2035.599149	27322.856342
TP_1_0		2933	1278.177463	1941.524770	27338.335959
TP_1_0		2934	1275.838219	1824.245469	27357.123782
TP_1_0		2935	1273.451647	1684.737668	27379.064211
TP_1_0		2936	1271.051790	1524.110596	27403.963439
TP_1_0		2937	1268.671726	1344.109925	27431.589790
TP_1_0		2938	1266.342991	1146.684498	27461.675162
TP_1_0		2939	1264.094897	933.948189	27493.916976
TP_1_0		2940	1261.954133	708.072632	27527.980650
TP_1_0		2941	1259.944368	471.889507	27563.502509
TP_1_0		2942	1258.085747	228.270723	27600.094149
TP_1_0		2943	1256.394377	-19.870993	27637.347276
TP_1_0		2944	1254.882161	-269.760675	27674.838998
TP_1_0		2945	1253.556603	-518.429664	27712.137210
TP_1_0		2946	1252.420835	-762.916627	27748.806573
TP_1_0		2947	1251.473935	-1000.352350	27784.414630
