1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		1500.00 solid
.		2000.00 liquid

.	Recheck the liquid Temperature 
.		 2500.00 liquid
.		 2000.00 liquid
.		 1500.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1500.00K to 2000.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		2484	1699.918510	-1093.662308	6513.090038
TP_1_0		2485	1699.427883	-961.761578	6512.898040
TP_1_0		2486	1699.161205	-818.303613	6512.705154
TP_1_0		2487	1699.122629	-666.855892	6512.511557
TP_1_0		2488	1699.311927	-510.718667	6512.317435
TP_1_0		2489	1699.731893	-352.715682	6512.122980
TP_1_0		2490	1700.394538	-195.604631	6511.928385
TP_1_0		2491	1701.323858	-42.957228	6511.733844
TP_1_0		2492	1702.553735	101.189039	6511.539543
TP_1_0		2493	1704.121192	232.928966	6511.345659
TP_1_0		2494	1706.057240	349.127926	6511.152351
TP_1_0		2495	1708.378373	448.196277	6510.959762
TP_1_0		2496	1711.081112	530.129620	6510.768011
TP_1_0		2497	1714.141136	596.725313	6510.577198
TP_1_0		2498	1717.517027	651.108350	6510.387403
TP_1_0		2499	1721.157010	697.660900	6510.198690
TP_1_0		2500	1725.007099	740.805552	6510.011117
TP_1_0		2501	1729.018590	784.487067	6509.824732
TP_1_0		2502	1733.152885	831.534117	6509.639590
TP_1_0		2503	1737.383463	883.341106	6509.455744
TP_1_0		2504	1741.695635	940.195211	6509.273258
TP_1_0		2505	1746.084775	1001.505599	6509.092198
TP_1_0		2506	1750.553853	1065.443745	6508.912638
TP_1_0		2507	1755.111004	1129.406043	6508.734654
TP_1_0		2508	1759.767508	1190.415783	6508.558321
TP_1_0		2509	1764.536268	1245.991732	6508.383714
TP_1_0		2510	1769.430407	1294.269648	6508.210896
TP_1_0		2511	1774.461321	1333.035252	6508.039925
TP_1_0		2512	1779.635646	1359.931298	6507.870845
TP_1_0		2513	1784.951352	1373.254919	6507.703688
TP_1_0		2514	1790.394043	1372.916729	6507.538467
TP_1_0		2515	1795.934475	1360.475538	6507.375178
TP_1_0		2516	1801.528160	1339.077991	6507.213804
TP_1_0		2517	1807.118071	1312.607444	6507.054316
TP_1_0		2518	1812.640571	1285.619634	6506.896679
TP_1_0		2519	1818.033132	1263.413853	6506.740859
TP_1_0		2520	1823.241674	1250.544060	6506.586824
TP_1_0		2521	1828.226277	1250.186937	6506.434558
TP_1_0		2522	1832.964749	1264.260969	6506.284057
TP_1_0		2523	1837.453589	1292.846425	6506.135337
TP_1_0		2524	1841.706319	1334.400880	6505.988429
TP_1_0		2525	1845.749342	1386.354319	6505.843382
TP_1_0		2526	1849.615150	1445.367672	6505.700258
TP_1_0		2527	1853.333219	1507.967142	6505.559125
TP_1_0		2528	1856.919948	1571.796882	6505.420059
TP_1_0		2529	1860.369658	1636.049387	6505.283133
TP_1_0		2530	1863.649018	1702.294721	6505.148425
TP_1_0		2531	1866.696755	1774.937971	6505.016011
TP_1_0		2532	1869.429058	1861.045940	6504.885978
TP_1_0		2533	1871.749376	1968.917529	6504.758429
TP_1_0		2534	1873.560607	2106.684981	6504.633490
TP_1_0		2535	1874.777639	2281.092304	6504.511329
TP_1_0		2536	1875.338648	2496.779489	6504.392153
TP_1_0		2537	1875.214328	2754.930046	6504.276224
TP_1_0		2538	1874.413828	3052.634858	6504.163852
TP_1_0		2539	1872.986201	3383.241689	6504.055396
TP_1_0		2540	1871.016581	3737.185846	6503.951256
TP_1_0		2541	1868.616943	4102.288384	6503.851859
TP_1_0		2542	1865.913341	4464.593228	6503.757644
TP_1_0		2543	1863.032699	4809.859051	6503.669048
TP_1_0		2544	1860.091759	5125.368437	6503.586486
TP_1_0		2545	1857.189512	5400.772198	6503.510336
TP_1_0		2546	1854.402252	5628.034125	6503.440926
TP_1_0		2547	1851.780034	5801.518933	6503.378526
TP_1_0		2548	1849.344506	5918.298926	6503.323338
TP_1_0		2549	1847.089306	5978.735824	6503.275498
TP_1_0		2550	1844.984882	5986.584623	6503.235068
TP_1_0		2551	1842.987799	5948.291943	6503.202051
TP_1_0		2552	1841.051112	5871.901788	6503.176390
TP_1_0		2553	1839.131098	5766.627145	6503.157983
TP_1_0		2554	1837.187952	5642.435206	6503.146693
TP_1_0		2555	1835.182076	5509.819653	6503.142359
TP_1_0		2556	1833.070120	5379.475885	6503.144811
TP_1_0		2557	1830.804351	5261.691850	6503.153881
TP_1_0		2558	1828.336579	5167.162625	6503.169419
TP_1_0		2559	1825.625089	5106.426307	6503.191301
TP_1_0		2560	1822.641633	5088.100428	6503.219445
TP_1_0		2561	1819.376476	5118.196146	6503.253821
TP_1_0		2562	1815.840533	5199.145764	6503.294460
TP_1_0		2563	1812.064856	5329.641048	6503.341452
TP_1_0		2564	1808.098723	5504.477022	6503.394951
TP_1_0		2565	1804.007464	5714.904592	6503.455162
TP_1_0		2566	1799.870340	5949.892690	6503.522335
TP_1_0		2567	1795.777431	6197.106446	6503.596750
TP_1_0		2568	1791.823996	6444.196702	6503.678699
TP_1_0		2569	1788.102448	6679.196494	6503.768478
TP_1_0		2570	1784.693289	6891.118515	6503.866365
TP_1_0		2571	1781.656641	7071.216538	6503.972609
TP_1_0		2572	1779.026190	7213.835927	6504.087422
TP_1_0		2573	1776.807019	7316.826242	6504.210969
TP_1_0		2574	1774.978070	7381.963136	6504.343367
TP_1_0		2575	1773.498652	7413.667235	6504.484686
TP_1_0		2576	1772.317383	7418.859690	6504.634954
TP_1_0		2577	1771.380816	7405.073199	6504.794170
TP_1_0		2578	1770.639802	7379.169788	6504.962307
TP_1_0		2579	1770.053123	7347.204397	6505.139324
TP_1_0		2580	1769.588600	7314.637886	6505.325173
TP_1_0		2581	1769.222619	7285.808819	6505.519805
TP_1_0		2582	1768.938702	7263.589808	6505.723177
TP_1_0		2583	1768.725749	7250.277529	6505.935252
TP_1_0		2584	1768.576708	7247.745886	6506.156005
TP_1_0		2585	1768.487898	7257.581690	6506.385425
TP_1_0		2586	1768.458695	7280.435996	6506.623515
TP_1_0		2587	1768.491485	7316.173845	6506.870295
TP_1_0		2588	1768.591805	7363.885491	6507.125801
TP_1_0		2589	1768.768499	7421.764565	6507.390082
TP_1_0		2590	1769.033634	7487.183362	6507.663201
TP_1_0		2591	1769.401780	7556.706454	6507.945229
TP_1_0		2592	1769.888701	7626.426594	6508.236244
TP_1_0		2593	1770.509889	7692.001379	6508.536323
TP_1_0		2594	1771.279162	7749.019863	6508.845536
TP_1_0		2595	1772.207157	7793.787386	6509.163947
TP_1_0		2596	1773.300028	7823.305353	6509.491601
TP_1_0		2597	1774.558562	7835.217402	6509.828526
TP_1_0		2598	1775.977630	7828.035041	6510.174729
TP_1_0		2599	1777.546122	7801.089932	6510.530192
TP_1_0		2600	1779.247496	7754.686027	6510.894875
TP_1_0		2601	1781.060692	7689.886123	6511.268712
TP_1_0		2602	1782.961227	7607.948214	6511.651616
TP_1_0		2603	1784.922314	7510.308889	6512.043479
TP_1_0		2604	1786.915683	7398.382738	6512.444174
TP_1_0		2605	1788.911989	7273.340706	6512.853556
TP_1_0		2606	1790.880927	7136.312709	6513.271464
TP_1_0		2607	1792.791185	6988.906417	6513.697724
TP_1_0		2608	1794.610798	6833.871279	6514.132147
TP_1_0		2609	1796.308276	6674.461144	6514.574538
TP_1_0		2610	1797.854331	6513.692468	6515.024693
TP_1_0		2611	1799.223759	6354.267772	6515.482409
TP_1_0		2612	1800.397059	6198.676116	6515.947485
TP_1_0		2613	1801.361612	6048.500340	6516.419723
TP_1_0		2614	1802.112328	5904.738737	6516.898934
TP_1_0		2615	1802.651505	5767.525832	6517.384936
TP_1_0		2616	1802.987675	5635.496887	6517.877555
TP_1_0		2617	1803.133973	5506.416875	6518.376623
TP_1_0		2618	1803.106270	5378.044598	6518.881977
TP_1_0		2619	1802.921177	5248.258891	6519.393455
TP_1_0		2620	1802.594398	5115.091201	6519.910891
TP_1_0		2621	1802.139566	4976.831853	6520.434118
TP_1_0		2622	1801.567589	4832.609770	6520.962962
TP_1_0		2623	1800.886561	4682.173576	6521.497241
TP_1_0		2624	1800.102075	4525.538845	6522.036765
TP_1_0		2625	1799.217851	4362.909268	6522.581338
TP_1_0		2626	1798.236268	4195.305953	6523.130756
TP_1_0		2627	1797.158708	4024.316379	6523.684810
TP_1_0		2628	1795.985974	3852.368962	6524.243285
TP_1_0		2629	1794.718321	3682.123181	6524.805967
TP_1_0		2630	1793.354777	3516.075680	6525.372643
TP_1_0		2631	1791.892499	3356.971275	6525.943105
TP_1_0		2632	1790.326601	3207.940515	6526.517154
TP_1_0		2633	1788.650597	3072.352624	6527.094606
TP_1_0		2634	1786.857362	2953.524254	6527.675288
TP_1_0		2635	1784.940134	2855.090179	6528.259054
TP_1_0		2636	1782.893334	2780.385467	6528.845780
TP_1_0		2637	1780.713027	2732.471212	6529.435370
TP_1_0		2638	1778.396749	2713.960019	6530.027764
TP_1_0		2639	1775.942859	2726.851791	6530.622937
TP_1_0		2640	1773.349806	2772.626162	6531.220902
TP_1_0		2641	1770.615530	2852.122916	6531.821714
TP_1_0		2642	1767.736926	2965.327809	6532.425469
TP_1_0		2643	1764.710164	3111.457845	6533.032303
TP_1_0		2644	1761.532885	3289.082605	6533.642394
TP_1_0		2645	1758.208415	3495.613182	6534.255960
TP_1_0		2646	1754.751500	3726.576064	6534.873252
TP_1_0		2647	1751.194736	3975.922769	6535.494552
TP_1_0		2648	1747.594655	4235.165498	6536.120165
TP_1_0		2649	1744.035539	4492.536391	6536.750408
TP_1_0		2650	1740.628799	4734.179676	6537.385594
TP_1_0		2651	1737.505526	4945.041331	6538.026018
TP_1_0		2652	1734.800848	5110.013485	6538.671938
TP_1_0		2653	1732.631730	5216.214754	6539.323552
TP_1_0		2654	1731.073203	5255.464798	6539.980986
TP_1_0		2655	1730.140397	5226.600304	6540.644287
TP_1_0		2656	1729.783645	5135.510131	6541.313412
TP_1_0		2657	1729.899696	4993.274518	6541.988245
TP_1_0		2658	1730.354884	4814.015206	6542.668606
TP_1_0		2659	1731.011818	4612.336983	6543.354268
TP_1_0		2660	1731.751402	4401.674661	6544.044979
TP_1_0		2661	1732.485704	4192.804478	6544.740472
TP_1_0		2662	1733.161252	3993.153185	6545.440487
TP_1_0		2663	1733.755111	3806.668210	6546.144773
TP_1_0		2664	1734.267389	3634.185118	6546.853094
TP_1_0		2665	1734.713592	3474.197830	6547.565235
TP_1_0		2666	1735.118610	3323.677487	6548.280993
TP_1_0		2667	1735.512427	3178.896587	6549.000180
TP_1_0		2668	1735.926648	3036.071254	6549.722613
TP_1_0		2669	1736.390754	2891.121219	6550.448112
TP_1_0		2670	1736.927807	2740.032336	6551.176495
TP_1_0		2671	1737.549938	2579.749193	6551.907573
TP_1_0		2672	1738.254716	2408.594518	6552.641143
TP_1_0		2673	1739.023889	2226.373575	6553.376991
TP_1_0		2674	1739.825291	2034.659961	6554.114890
TP_1_0		2675	1740.618123	1836.666954	6554.854598
TP_1_0		2676	1741.360642	1636.167738	6555.595869
TP_1_0		2677	1742.018711	1436.009282	6556.338452
TP_1_0		2678	1742.572974	1237.364055	6557.082096
TP_1_0		2679	1743.022647	1040.135221	6557.826554
TP_1_0		2680	1743.385080	843.362234	6558.571580
TP_1_0		2681	1743.691003	645.483390	6559.316927
TP_1_0		2682	1743.976410	444.587884	6560.062349
TP_1_0		2683	1744.273132	238.982481	6560.807596
TP_1_0		2684	1744.600799	27.587569	6561.552411
TP_1_0		2685	1744.962150	-188.985247	6562.296531
TP_1_0		2686	1745.342542	-408.250850	6563.039686
TP_1_0		2687	1745.713226	-626.687712	6563.781604
TP_1_0		2688	1746.036873	-840.519308	6564.522013
TP_1_0		2689	1746.273567	-1046.348889	6565.260647
TP_1_0		2690	1746.385711	-1241.350691	6565.997251
TP_1_0		2691	1746.340989	-1423.223211	6566.731582
TP_1_0		2692	1746.113542	-1589.918151	6567.463415
TP_1_0		2693	1745.684164	-1740.108980	6568.192544
TP_1_0		2694	1745.040224	-1873.227293	6568.918783
TP_1_0		2695	1744.175851	-1989.659140	6569.641966
TP_1_0		2696	1743.092964	-2090.556740	6570.361952
TP_1_0		2697	1741.803208	-2178.078430	6571.078615
TP_1_0		2698	1740.330255	-2255.498709	6571.791849
TP_1_0		2699	1738.711924	-2327.043172	6572.501559
TP_1_0		2700	1737.001419	-2397.953987	6573.207657
TP_1_0		2701	1735.266787	-2474.596202	6573.910058
TP_1_0		2702	1733.587649	-2563.937764	6574.608668
TP_1_0		2703	1732.048718	-2673.320529	6575.303378
TP_1_0		2704	1730.730718	-2809.242518	6575.994054
TP_1_0		2705	1729.700125	-2976.511232	6576.680529
TP_1_0		2706	1728.999754	-3177.113415	6577.362596
TP_1_0		2707	1728.642617	-3409.515947	6578.040008
TP_1_0		2708	1728.610558	-3668.726226	6578.712477
TP_1_0		2709	1728.857617	-3946.805415	6579.379682
TP_1_0		2710	1729.317196	-4234.103115	6580.041281
TP_1_0		2711	1729.911707	-4519.866469	6580.696916
TP_1_0		2712	1730.562656	-4792.971482	6581.346235
TP_1_0		2713	1731.199211	-5043.227172	6581.988902
TP_1_0		2714	1731.764162	-5262.642016	6582.624607
TP_1_0		2715	1732.217605	-5445.199605	6583.253082
TP_1_0		2716	1732.539113	-5586.875301	6583.874103
TP_1_0		2717	1732.728550	-5686.304953	6584.487499
TP_1_0		2718	1732.805612	-5744.753677	6585.093151
TP_1_0		2719	1732.808557	-5766.261667	6585.690993
TP_1_0		2720	1732.792118	-5757.144915	6586.281003
TP_1_0		2721	1732.824151	-5725.337874	6586.863200
TP_1_0		2722	1732.980601	-5680.070422	6587.437630
TP_1_0		2723	1733.338828	-5631.043706	6588.004356
TP_1_0		2724	1733.969712	-5587.214879	6588.563446
TP_1_0		2725	1734.929414	-5555.966969	6589.114962
TP_1_0		2726	1736.252388	-5542.288210	6589.658950
TP_1_0		2727	1737.947146	-5549.353047	6590.195432
TP_1_0		2728	1739.996130	-5578.224551	6590.724408
TP_1_0		2729	1742.360095	-5627.339234	6591.245846
TP_1_0		2730	1744.985706	-5692.537194	6591.759693
TP_1_0		2731	1747.814466	-5768.486866	6592.265873
TP_1_0		2732	1750.791164	-5849.444813	6592.764298
TP_1_0		2733	1753.869944	-5930.321434	6593.254873
TP_1_0		2734	1757.016583	-6007.091654	6593.737504
TP_1_0		2735	1760.207591	-6076.827092	6594.212101
TP_1_0		2736	1763.427508	-6137.602750	6594.678584
TP_1_0		2737	1766.665585	-6188.291407	6595.136885
TP_1_0		2738	1769.912752	-6228.004110	6595.586947
TP_1_0		2739	1773.159463	-6256.037124	6596.028729
TP_1_0		2740	1776.395077	-6271.934863	6596.462202
TP_1_0		2741	1779.608689	-6275.482237	6596.887356
TP_1_0		2742	1782.790634	-6266.980558	6597.304192
TP_1_0		2743	1785.934284	-6247.097430	6597.712731
TP_1_0		2744	1789.037554	-6216.713767	6598.113004
TP_1_0		2745	1792.103411	-6177.517940	6598.505059
TP_1_0		2746	1795.139481	-6131.916000	6598.888952
TP_1_0		2747	1798.157352	-6082.197939	6599.264750
TP_1_0		2748	1801.171576	-6030.186356	6599.632522
TP_1_0		2749	1804.198094	-5977.963177	6599.992342
TP_1_0		2750	1807.251933	-5927.924306	6600.344284
TP_1_0		2751	1810.344386	-5882.500045	6600.688418
TP_1_0		2752	1813.480279	-5843.746270	6601.024810
TP_1_0		2753	1816.655671	-5812.903125	6601.353516
TP_1_0		2754	1819.856663	-5790.255416	6601.674583
TP_1_0		2755	1823.059881	-5775.490365	6601.988047
TP_1_0		2756	1826.234486	-5767.653366	6602.293934
TP_1_0		2757	1829.345302	-5764.764872	6602.592263
TP_1_0		2758	1832.356454	-5764.060064	6602.883044
TP_1_0		2759	1835.235079	-5762.907126	6603.166287
TP_1_0		2760	1837.954353	-5759.216690	6603.442000
TP_1_0		2761	1840.495558	-5751.444203	6603.710196
TP_1_0		2762	1842.849286	-5738.386954	6603.970892
TP_1_0		2763	1845.015215	-5719.151899	6604.224113
TP_1_0		2764	1847.000459	-5692.932165	6604.469892
TP_1_0		2765	1848.817198	-5658.948417	6604.708268
TP_1_0		2766	1850.479779	-5616.184633	6604.939292
TP_1_0		2767	1852.001524	-5563.388571	6605.163026
TP_1_0		2768	1853.391514	-5499.105672	6605.379545
TP_1_0		2769	1854.651700	-5421.679153	6605.588937
TP_1_0		2770	1855.774814	-5329.275723	6605.791306
TP_1_0		2771	1856.743613	-5219.392769	6605.986778
TP_1_0		2772	1857.532014	-5089.435057	6606.175498
TP_1_0		2773	1858.108310	-4937.011457	6606.357637
TP_1_0		2774	1858.440918	-4760.912991	6606.533395
TP_1_0		2775	1858.506597	-4561.596234	6606.703000
TP_1_0		2776	1858.299849	-4341.437457	6606.866710
TP_1_0		2777	1857.841508	-4105.289355	6607.024810
TP_1_0		2778	1857.184083	-3861.082891	6607.177603
TP_1_0		2779	1856.411316	-3619.601842	6607.325403
TP_1_0		2780	1855.629930	-3393.076610	6607.468520
TP_1_0		2781	1854.953606	-3194.091423	6607.607246
TP_1_0		2782	1854.482783	-3033.963743	6607.741835
TP_1_0		2783	1854.285859	-2921.346062	6607.872495
TP_1_0		2784	1854.387140	-2860.954951	6607.999372
TP_1_0		2785	1854.765252	-2853.153152	6608.122546
TP_1_0		2786	1855.361551	-2894.361670	6608.242032
TP_1_0		2787	1856.094525	-2978.217541	6608.357780
TP_1_0		2788	1856.875466	-3096.913046	6608.469690
TP_1_0		2789	1857.621391	-3242.414249	6608.577616
TP_1_0		2790	1858.262951	-3407.000640	6608.681378
TP_1_0		2791	1858.747484	-3583.618730	6608.780775
TP_1_0		2792	1859.038509	-3765.753918	6608.875586
TP_1_0		2793	1859.113112	-3947.435755	6608.965588
TP_1_0		2794	1858.958230	-4123.294366	6609.050557
TP_1_0		2795	1858.567071	-4288.702635	6609.130275
TP_1_0		2796	1857.936619	-4439.820079	6609.204540
TP_1_0		2797	1857.066080	-4573.628285	6609.273168
TP_1_0		2798	1855.956094	-4687.623870	6609.335994
TP_1_0		2799	1854.608615	-4779.392419	6609.392883
TP_1_0		2800	1853.027069	-4847.008554	6609.443724
TP_1_0		2801	1851.216661	-4889.151303	6609.488438
TP_1_0		2802	1849.184693	-4905.199491	6609.526979
TP_1_0		2803	1846.941065	-4894.946905	6609.559334
TP_1_0		2804	1844.499314	-4858.495775	6609.585522
TP_1_0		2805	1841.877887	-4796.217432	6609.605595
TP_1_0		2806	1839.101404	-4708.665997	6609.619640
TP_1_0		2807	1836.201957	-4597.030055	6609.627773
TP_1_0		2808	1833.219721	-4463.401230	6609.630142
TP_1_0		2809	1830.201801	-4310.454924	6609.626922
TP_1_0		2810	1827.199058	-4141.384725	6609.618311
TP_1_0		2811	1824.260916	-3959.214509	6609.604530
TP_1_0		2812	1821.428432	-3766.396118	6609.585813
TP_1_0		2813	1818.727074	-3564.362724	6609.562410
TP_1_0		2814	1816.162332	-3353.576456	6609.534581
TP_1_0		2815	1813.721668	-3133.955061	6609.502597
TP_1_0		2816	1811.384724	-2905.376271	6609.466739
TP_1_0		2817	1809.140327	-2669.108782	6609.427301
TP_1_0		2818	1807.004899	-2428.673998	6609.384584
TP_1_0		2819	1805.034845	-2190.676724	6609.338895
TP_1_0		2820	1803.326848	-1965.252096	6609.290539
TP_1_0		2821	1802.003591	-1764.410740	6609.239803
TP_1_0		2822	1801.188073	-1599.493809	6609.186943
TP_1_0		2823	1800.975781	-1479.262670	6609.132169
TP_1_0		2824	1801.414862	-1408.845733	6609.075635
TP_1_0		2825	1802.500928	-1389.117375	6609.017432
TP_1_0		2826	1804.186524	-1417.027649	6608.957586
TP_1_0		2827	1806.398572	-1486.360016	6608.896065
TP_1_0		2828	1809.054821	-1589.329120	6608.832783
TP_1_0		2829	1812.072935	-1717.238994	6608.767611
TP_1_0		2830	1815.371453	-1861.153777	6608.700390
TP_1_0		2831	1818.866218	-2012.580572	6608.630942
TP_1_0		2832	1822.467155	-2163.509162	6608.559077
TP_1_0		2833	1826.078506	-2305.553008	6608.484607
TP_1_0		2834	1829.603068	-2431.015567	6608.407357
TP_1_0		2835	1832.949396	-2533.929448	6608.327171
TP_1_0		2836	1836.039472	-2610.381330	6608.243922
TP_1_0		2837	1838.814251	-2658.125457	6608.157518
TP_1_0		2838	1841.235484	-2677.075738	6608.067901
TP_1_0		2839	1843.284132	-2668.943558	6607.975052
TP_1_0		2840	1844.956525	-2636.491858	6607.878984
TP_1_0		2841	1846.259189	-2582.336004	6607.779741
TP_1_0		2842	1847.203026	-2508.700438	6607.677397
TP_1_0		2843	1847.797923	-2417.773906	6607.572046
TP_1_0		2844	1848.048936	-2311.561853	6607.463807
TP_1_0		2845	1847.954330	-2190.950838	6607.352817
TP_1_0		2846	1847.505638	-2055.935445	6607.239231
TP_1_0		2847	1846.689706	-1905.956511	6607.123223
TP_1_0		2848	1845.491827	-1739.728326	6607.004983
TP_1_0		2849	1843.898864	-1555.672239	6606.884725
TP_1_0		2850	1841.901701	-1352.055874	6606.762682
TP_1_0		2851	1839.496557	-1127.321966	6606.639113
TP_1_0		2852	1836.685077	-880.953860	6606.514304
TP_1_0		2853	1833.473872	-613.352929	6606.388565
TP_1_0		2854	1829.874232	-325.378645	6606.262236
TP_1_0		2855	1825.903417	-18.873629	6606.135680
TP_1_0		2856	1821.589226	303.046403	6606.009284
TP_1_0		2857	1816.978157	635.320547	6605.883452
TP_1_0		2858	1812.145215	970.222563	6605.758604
TP_1_0		2859	1807.201834	1297.127905	6605.635160
TP_1_0		2860	1802.297236	1602.193284	6605.513531
TP_1_0		2861	1797.609234	1869.088038	6605.394098
TP_1_0		2862	1793.323751	2081.477901	6605.277196
TP_1_0		2863	1789.606556	2225.049605	6605.163090
TP_1_0		2864	1786.574707	2289.643788	6605.051957
TP_1_0		2865	1784.276211	2271.067007	6604.943875
TP_1_0		2866	1782.684343	2172.132227	6604.838817
TP_1_0		2867	1781.707709	2002.824879	6604.736656
TP_1_0		2868	1781.211254	1778.609684	6604.637173
TP_1_0		2869	1781.040900	1517.330095	6604.540084
TP_1_0		2870	1781.045586	1236.923594	6604.445056
TP_1_0		2871	1781.092979	953.817654	6604.351734
TP_1_0		2872	1781.077603	681.863548	6604.259758
TP_1_0		2873	1780.922806	432.384125	6604.168785
TP_1_0		2874	1780.579098	214.338233	6604.078499
TP_1_0		2875	1780.021181	33.877829	6603.988624
TP_1_0		2876	1779.245335	-105.227321	6603.898932
TP_1_0		2877	1778.267598	-201.202224	6603.809247
TP_1_0		2878	1777.122233	-254.564282	6603.719449
TP_1_0		2879	1775.859915	-268.603035	6603.629469
TP_1_0		2880	1774.544910	-248.915550	6603.539292
TP_1_0		2881	1773.250322	-203.533104	6603.448940
TP_1_0		2882	1772.051187	-141.934243	6603.358473
TP_1_0		2883	1771.016531	-73.307856	6603.267966
TP_1_0		2884	1770.202706	-6.149102	6603.177507
TP_1_0		2885	1769.650943	52.503673	6603.087180
TP_1_0		2886	1769.391089	96.997426	6602.997059
TP_1_0		2887	1769.450483	122.912104	6602.907199
TP_1_0		2888	1769.863217	126.152844	6602.817633
TP_1_0		2889	1770.673180	102.939723	6602.728364
TP_1_0		2890	1771.925811	50.494640	6602.639363
TP_1_0		2891	1773.649026	-31.897505	6602.550563
TP_1_0		2892	1775.831398	-141.694168	6602.461861
TP_1_0		2893	1778.409375	-272.451449	6602.373117
TP_1_0		2894	1781.271561	-414.187277	6602.284168
TP_1_0		2895	1784.279219	-555.190734	6602.194834
TP_1_0		2896	1787.294320	-684.195592	6602.104938
TP_1_0		2897	1790.204383	-792.775904	6602.014319
TP_1_0		2898	1792.936588	-875.990012	6601.922841
TP_1_0		2899	1795.459500	-932.388251	6601.830399
TP_1_0		2900	1797.775747	-964.167548	6601.736924
TP_1_0		2901	1799.910535	-976.242387	6601.642376
TP_1_0		2902	1801.899689	-974.728238	6601.546742
TP_1_0		2903	1803.779696	-965.918387	6601.450024
TP_1_0		2904	1805.580887	-955.217181	6601.352235
TP_1_0		2905	1807.323530	-946.284487	6601.253389
TP_1_0		2906	1809.016215	-940.847247	6601.153498
TP_1_0		2907	1810.655457	-938.714538	6601.052570
TP_1_0		2908	1812.225743	-937.780488	6600.950610
TP_1_0		2909	1813.699931	-934.410791	6600.847619
TP_1_0		2910	1815.040150	-923.204740	6600.743602
TP_1_0		2911	1816.199023	-897.412307	6600.638575
TP_1_0		2912	1817.120746	-849.944585	6600.532571
TP_1_0		2913	1817.742702	-772.981583	6600.425650
TP_1_0		2914	1817.999453	-658.440226	6600.317911
TP_1_0		2915	1817.830099	-499.095823	6600.209499
TP_1_0		2916	1817.188941	-290.110702	6600.100614
TP_1_0		2917	1816.059807	-30.412316	6599.991520
TP_1_0		2918	1814.472957	275.797747	6599.882544
TP_1_0		2919	1812.520153	618.285063	6599.774072
TP_1_0		2920	1810.360637	981.254822	6599.666533
TP_1_0		2921	1808.209696	1344.298257	6599.560383
TP_1_0		2922	1806.305509	1685.270906	6599.456078
TP_1_0		2923	1804.859453	1984.848487	6599.354045
TP_1_0		2924	1804.006427	2230.359362	6599.254659
TP_1_0		2925	1803.776002	2417.689885	6599.158224
TP_1_0		2926	1804.096388	2550.858345	6599.064975
TP_1_0		2927	1804.827481	2640.161882	6598.975076
TP_1_0		2928	1805.806252	2698.519827	6598.888634
TP_1_0		2929	1806.885410	2738.100010	6598.805721
TP_1_0		2930	1807.954779	2768.969930	6598.726381
TP_1_0		2931	1808.945193	2798.963262	6598.650651
TP_1_0		2932	1809.820879	2833.346790	6598.578565
TP_1_0		2933	1810.567809	2875.778122	6598.510162
TP_1_0		2934	1811.184100	2928.215208	6598.445491
TP_1_0		2935	1811.674914	2990.634756	6598.384615
TP_1_0		2936	1812.051265	3061.315756	6598.327608
TP_1_0		2937	1812.331020	3137.294114	6598.274556
TP_1_0		2938	1812.540346	3214.227700	6598.225550
TP_1_0		2939	1812.713809	3286.497708	6598.180683
TP_1_0		2940	1812.891677	3347.802611	6598.140042
TP_1_0		2941	1813.114525	3392.466121	6598.103700
TP_1_0		2942	1813.416553	3415.889924	6598.071708
TP_1_0		2943	1813.819128	3415.157992	6598.044092
TP_1_0		2944	1814.326360	3389.521229	6598.020847
TP_1_0		2945	1814.923931	3340.568336	6598.001936
TP_1_0		2946	1815.580946	3271.674797	6597.987294
TP_1_0		2947	1816.253911	3187.504914	6597.976829
TP_1_0		2948	1816.891886	3093.230933	6597.970432
TP_1_0		2949	1817.441573	2994.644964	6597.967981
TP_1_0		2950	1817.851420	2897.723539	6597.969348
TP_1_0		2951	1818.074442	2808.112415	6597.974406
TP_1_0		2952	1818.070047	2730.380730	6597.983041
TP_1_0		2953	1817.805051	2668.444203	6597.995150
TP_1_0		2954	1817.253965	2626.001887	6598.010653
TP_1_0		2955	1816.398622	2606.544817	6598.029494
TP_1_0		2956	1815.226935	2613.271430	6598.051644
TP_1_0		2957	1813.731378	2648.427606	6598.077109
TP_1_0		2958	1811.907713	2713.375573	6598.105930
TP_1_0		2959	1809.754102	2809.459959	6598.138186
TP_1_0		2960	1807.270929	2938.272185	6598.173995
TP_1_0		2961	1804.461075	3100.773881	6598.213515
TP_1_0		2962	1801.330460	3296.084147	6598.256947
TP_1_0		2963	1797.889311	3521.961942	6598.304534
TP_1_0		2964	1794.154145	3775.355442	6598.356557
TP_1_0		2965	1790.150648	4051.901343	6598.413329
TP_1_0		2966	1785.917637	4344.976829	6598.475195
TP_1_0		2967	1781.510882	4646.097346	6598.542519
