1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.	build defect 1 0 1
.	size	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	pos	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	rot	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		3758	1258.144804	-112.210480	12536.837898
TP_1_0		3759	1257.215324	-59.134498	12535.926002
TP_1_0		3760	1256.219874	-4.181110	12535.014946
TP_1_0		3761	1255.161660	45.885768	12534.105156
TP_1_0		3762	1254.059399	91.424834	12533.197021
TP_1_0		3763	1252.934851	135.910799	12532.290894
TP_1_0		3764	1251.809189	172.907384	12531.387117
TP_1_0		3765	1250.678935	193.641815	12530.485976
TP_1_0		3766	1249.539536	212.419318	12529.587627
TP_1_0		3767	1248.407783	234.663775	12528.692212
TP_1_0		3768	1247.298873	259.612769	12527.799899
TP_1_0		3769	1246.229023	286.574041	12526.910879
TP_1_0		3770	1245.204506	307.450773	12526.025354
TP_1_0		3771	1244.230412	327.351679	12525.143483
TP_1_0		3772	1243.321240	352.912228	12524.265415
TP_1_0		3773	1242.489317	381.153298	12523.391341
TP_1_0		3774	1241.745477	414.317137	12522.521476
TP_1_0		3775	1241.106754	445.931155	12521.656071
TP_1_0		3776	1240.577845	471.829319	12520.795365
TP_1_0		3777	1240.162603	495.774670	12519.939552
TP_1_0		3778	1239.871713	517.774291	12519.088811
TP_1_0		3779	1239.705008	541.044969	12518.243305
TP_1_0		3780	1239.654936	566.451988	12517.403207
TP_1_0		3781	1239.699209	586.740511	12516.568705
TP_1_0		3782	1239.821909	614.362001	12515.739950
TP_1_0		3783	1240.014166	647.048919	12514.917147
TP_1_0		3784	1240.268782	686.866490	12514.100541
TP_1_0		3785	1240.614871	724.059182	12513.290432
TP_1_0		3786	1241.088901	768.594726	12512.487099
TP_1_0		3787	1241.708244	824.076520	12511.690879
TP_1_0		3788	1242.486546	888.453854	12510.902191
TP_1_0		3789	1243.438144	961.104038	12510.121526
TP_1_0		3790	1244.575466	1040.036868	12509.349435
TP_1_0		3791	1245.900388	1121.770161	12508.586520
TP_1_0		3792	1247.404861	1202.102525	12507.833401
TP_1_0		3793	1249.100040	1279.236077	12507.090690
TP_1_0		3794	1251.005513	1358.566931	12506.358970
TP_1_0		3795	1253.115880	1433.071840	12505.638841
TP_1_0		3796	1255.417304	1508.861904	12504.930865
TP_1_0		3797	1257.895540	1583.527954	12504.235614
TP_1_0		3798	1260.536929	1661.244968	12503.553648
TP_1_0		3799	1263.332538	1738.758131	12502.885552
TP_1_0		3800	1266.270837	1815.467567	12502.231909
TP_1_0		3801	1269.336870	1893.321705	12501.593293
TP_1_0		3802	1272.503783	1965.526484	12500.970288
TP_1_0		3803	1275.738888	2030.293469	12500.363432
TP_1_0		3804	1279.018792	2087.308295	12499.773204
TP_1_0		3805	1282.323326	2138.850193	12499.200026
TP_1_0		3806	1285.623649	2173.162295	12498.644272
TP_1_0		3807	1288.883147	2199.943959	12498.106185
TP_1_0		3808	1292.065940	2218.629208	12497.585948
TP_1_0		3809	1295.144112	2235.756954	12497.083683
TP_1_0		3810	1298.099108	2251.615423	12496.599496
TP_1_0		3811	1300.917954	2266.295306	12496.133487
TP_1_0		3812	1303.597785	2273.891649	12495.685745
TP_1_0		3813	1306.136683	2279.352449	12495.256304
TP_1_0		3814	1308.525920	2288.089629	12494.845182
TP_1_0		3815	1310.751257	2297.312820	12494.452423
TP_1_0		3816	1312.799614	2309.593639	12494.078074
TP_1_0		3817	1314.668933	2327.529025	12493.722205
TP_1_0		3818	1316.366907	2349.710768	12493.384932
TP_1_0		3819	1317.902182	2373.697501	12493.066403
TP_1_0		3820	1319.286235	2401.231012	12492.766779
TP_1_0		3821	1320.544330	2427.873302	12492.486249
TP_1_0		3822	1321.699539	2458.986373	12492.224997
TP_1_0		3823	1322.764421	2493.963166	12491.983238
TP_1_0		3824	1323.751074	2528.120284	12491.761219
TP_1_0		3825	1324.661927	2556.674678	12491.559180
TP_1_0		3826	1325.475747	2579.650165	12491.377319
TP_1_0		3827	1326.176300	2604.459277	12491.215787
TP_1_0		3828	1326.767255	2629.760011	12491.074754
TP_1_0		3829	1327.248188	2643.550654	12490.954389
TP_1_0		3830	1327.619140	2653.435405	12490.854775
TP_1_0		3831	1327.885959	2660.122813	12490.775964
TP_1_0		3832	1328.051104	2666.232154	12490.717983
TP_1_0		3833	1328.120715	2668.670453	12490.680854
TP_1_0		3834	1328.100717	2669.502635	12490.664572
TP_1_0		3835	1327.994811	2669.236675	12490.669120
TP_1_0		3836	1327.806381	2666.686996	12490.694471
TP_1_0		3837	1327.534533	2663.765133	12490.740582
TP_1_0		3838	1327.180195	2663.803659	12490.807406
TP_1_0		3839	1326.746791	2668.653340	12490.894921
TP_1_0		3840	1326.237141	2679.397567	12491.003141
TP_1_0		3841	1325.651546	2697.225111	12491.132127
TP_1_0		3842	1324.981816	2719.188163	12491.281993
TP_1_0		3843	1324.214232	2748.177256	12491.452888
TP_1_0		3844	1323.337023	2782.466564	12491.645014
TP_1_0		3845	1322.337984	2822.977501	12491.858614
TP_1_0		3846	1321.200263	2867.455522	12492.093979
TP_1_0		3847	1319.898022	2912.443586	12492.351432
TP_1_0		3848	1318.412262	2958.982395	12492.631298
TP_1_0		3849	1316.731477	3003.188562	12492.933915
TP_1_0		3850	1314.853796	3042.300287	12493.259602
TP_1_0		3851	1312.798550	3073.327265	12493.608640
TP_1_0		3852	1310.576706	3108.053286	12493.981247
TP_1_0		3853	1308.192554	3140.949251	12494.377667
TP_1_0		3854	1305.661053	3173.738099	12494.798132
TP_1_0		3855	1302.999321	3208.322847	12495.242874
TP_1_0		3856	1300.220712	3241.841548	12495.712137
TP_1_0		3857	1297.337397	3274.990394	12496.206158
TP_1_0		3858	1294.367490	3302.598787	12496.725171
TP_1_0		3859	1291.328874	3324.946429	12497.269367
TP_1_0		3860	1288.235173	3344.429404	12497.838895
TP_1_0		3861	1285.101995	3360.351185	12498.433883
TP_1_0		3862	1281.958579	3362.916722	12499.054433
TP_1_0		3863	1278.825691	3359.331595	12499.700540
TP_1_0		3864	1275.721297	3349.919311	12500.372155
TP_1_0		3865	1272.683829	3335.952856	12501.069182
TP_1_0		3866	1269.770437	3310.503501	12501.791490
TP_1_0		3867	1267.033085	3281.564251	12502.538860
TP_1_0		3868	1264.501700	3251.382678	12503.311045
TP_1_0		3869	1262.203624	3218.811200	12504.107791
TP_1_0		3870	1260.165407	3183.847828	12504.928823
TP_1_0		3871	1258.408100	3146.850736	12505.773851
TP_1_0		3872	1256.955595	3102.216885	12506.642567
TP_1_0		3873	1255.811372	3043.560884	12507.534605
TP_1_0		3874	1254.964553	2986.562362	12508.449491
TP_1_0		3875	1254.419004	2927.798854	12509.386763
TP_1_0		3876	1254.177302	2871.579391	12510.345947
TP_1_0		3877	1254.243444	2814.489585	12511.326589
TP_1_0		3878	1254.623004	2759.772745	12512.328229
TP_1_0		3879	1255.318660	2702.190748	12513.350425
TP_1_0		3880	1256.329763	2637.586328	12514.392714
TP_1_0		3881	1257.659545	2574.594693	12515.454578
TP_1_0		3882	1259.319341	2510.786412	12516.535513
TP_1_0		3883	1261.322926	2445.999074	12517.635008
TP_1_0		3884	1263.679275	2375.730788	12518.752545
TP_1_0		3885	1266.384003	2303.449700	12519.887564
TP_1_0		3886	1269.421140	2229.436287	12521.039490
TP_1_0		3887	1272.765221	2153.111579	12522.207735
TP_1_0		3888	1276.382702	2073.682187	12523.391693
TP_1_0		3889	1280.244219	1992.350918	12524.590733
TP_1_0		3890	1284.323364	1908.051881	12525.804212
TP_1_0		3891	1288.584074	1826.697584	12527.031462
TP_1_0		3892	1292.981268	1746.642612	12528.271841
TP_1_0		3893	1297.466431	1666.893196	12529.524714
TP_1_0		3894	1301.974540	1578.889726	12530.789452
TP_1_0		3895	1306.435174	1485.596811	12532.065360
TP_1_0		3896	1310.787099	1394.562472	12533.351703
TP_1_0		3897	1314.973296	1311.237953	12534.647763
TP_1_0		3898	1318.947513	1235.952310	12535.952883
TP_1_0		3899	1322.674160	1167.238467	12537.266470
TP_1_0		3900	1326.135980	1098.522731	12538.587981
TP_1_0		3901	1329.322050	1037.128709	12539.916874
TP_1_0		3902	1332.224746	983.506871	12541.252665
TP_1_0		3903	1334.858326	933.204326	12542.594931
TP_1_0		3904	1337.246582	888.806533	12543.943273
TP_1_0		3905	1339.415559	848.271524	12545.297340
TP_1_0		3906	1341.380185	813.881004	12546.656813
TP_1_0		3907	1343.141148	787.909470	12548.021417
TP_1_0		3908	1344.702756	766.867451	12549.390947
TP_1_0		3909	1346.072265	746.161998	12550.765235
TP_1_0		3910	1347.258513	733.295037	12552.144115
TP_1_0		3911	1348.241518	722.275206	12553.527483
TP_1_0		3912	1348.994244	719.743311	12554.915251
TP_1_0		3913	1349.515272	727.972349	12556.307394
TP_1_0		3914	1349.798555	739.878178	12557.703975
TP_1_0		3915	1349.848698	754.490806	12559.105084
TP_1_0		3916	1349.686223	769.615947	12560.510832
TP_1_0		3917	1349.337855	781.405873	12561.921334
TP_1_0		3918	1348.824890	796.972327	12563.336680
TP_1_0		3919	1348.153739	810.456099	12564.756987
TP_1_0		3920	1347.337095	817.346825	12566.182359
TP_1_0		3921	1346.393738	823.541847	12567.612846
TP_1_0		3922	1345.338606	838.839924	12569.048492
TP_1_0		3923	1344.189258	861.087495	12570.489414
TP_1_0		3924	1342.970114	890.548871	12571.935782
TP_1_0		3925	1341.700138	921.072600	12573.387824
TP_1_0		3926	1340.375297	946.329721	12574.845776
TP_1_0		3927	1339.000855	977.118522	12576.309832
TP_1_0		3928	1337.626523	1004.293297	12577.780228
TP_1_0		3929	1336.310481	1031.697473	12579.257175
TP_1_0		3930	1335.091275	1060.453440	12580.740883
TP_1_0		3931	1334.000174	1080.558606	12582.231573
TP_1_0		3932	1333.060779	1104.236539	12583.729398
TP_1_0		3933	1332.288864	1126.769773	12585.234539
TP_1_0		3934	1331.696540	1149.763601	12586.747168
TP_1_0		3935	1331.283037	1170.741898	12588.267461
TP_1_0		3936	1331.029061	1186.928558	12589.795578
TP_1_0		3937	1330.921709	1204.187027	12591.331640
TP_1_0		3938	1330.967370	1220.224976	12592.875777
TP_1_0		3939	1331.173963	1237.515403	12594.428110
TP_1_0		3940	1331.546134	1257.489768	12595.988770
TP_1_0		3941	1332.087924	1280.720296	12597.557907
TP_1_0		3942	1332.803202	1305.635636	12599.135699
TP_1_0		3943	1333.687129	1330.540805	12600.722336
TP_1_0		3944	1334.716920	1348.569912	12602.318009
TP_1_0		3945	1335.861987	1363.688467	12603.922852
TP_1_0		3946	1337.100655	1377.522422	12605.536979
TP_1_0		3947	1338.405493	1380.198656	12607.160492
TP_1_0		3948	1339.738160	1369.831309	12608.793406
TP_1_0		3949	1341.075676	1352.160891	12610.435632
TP_1_0		3950	1342.412620	1330.245567	12612.087023
TP_1_0		3951	1343.745159	1308.744758	12613.747399
TP_1_0		3952	1345.069659	1288.428669	12615.416583
TP_1_0		3953	1346.385731	1268.728124	12617.094408
TP_1_0		3954	1347.698360	1247.114179	12618.780712
TP_1_0		3955	1348.996849	1216.806897	12620.475317
TP_1_0		3956	1350.259087	1180.813739	12622.177977
TP_1_0		3957	1351.477927	1138.952769	12623.888400
TP_1_0		3958	1352.653891	1086.122986	12625.606249
TP_1_0		3959	1353.773696	1023.909626	12627.331098
TP_1_0		3960	1354.820657	955.902740	12629.062450
TP_1_0		3961	1355.781214	884.472346	12630.799758
TP_1_0		3962	1356.638192	810.632352	12632.542453
TP_1_0		3963	1357.373202	736.933030	12634.289942
TP_1_0		3964	1357.968856	660.114724	12636.041637
TP_1_0		3965	1358.419002	581.291257	12637.796924
TP_1_0		3966	1358.716350	505.587793	12639.555173
TP_1_0		3967	1358.851171	431.892946	12641.315778
TP_1_0		3968	1358.818073	359.770017	12643.078152
TP_1_0		3969	1358.614728	290.260635	12644.841718
TP_1_0		3970	1358.247460	217.194818	12646.605921
TP_1_0		3971	1357.731319	140.823510	12648.370178
TP_1_0		3972	1357.090112	61.431360	12650.133879
TP_1_0		3973	1356.350142	-17.087694	12651.896392
TP_1_0		3974	1355.531190	-88.460098	12653.657090
TP_1_0		3975	1354.662039	-159.133782	12655.415405
TP_1_0		3976	1353.772872	-229.125087	12657.170772
TP_1_0		3977	1352.882100	-290.457683	12658.922635
TP_1_0		3978	1352.005814	-344.055006	12660.670506
TP_1_0		3979	1351.147859	-397.844021	12662.413957
TP_1_0		3980	1350.308685	-444.602562	12664.152561
TP_1_0		3981	1349.503204	-484.589413	12665.885947
TP_1_0		3982	1348.757288	-527.265043	12667.613796
TP_1_0		3983	1348.092660	-568.408021	12669.335770
TP_1_0		3984	1347.516098	-606.467685	12671.051543
TP_1_0		3985	1347.026196	-638.776343	12672.760813
TP_1_0		3986	1346.612002	-669.032719	12674.463325
TP_1_0		3987	1346.258932	-694.922733	12676.158840
TP_1_0		3988	1345.957310	-716.906481	12677.847154
TP_1_0		3989	1345.699728	-734.904993	12679.528094
TP_1_0		3990	1345.480690	-749.423401	12681.201520
TP_1_0		3991	1345.293224	-759.374461	12682.867319
TP_1_0		3992	1345.131554	-770.174591	12684.525416
TP_1_0		3993	1344.992226	-778.159247	12686.175727
TP_1_0		3994	1344.867105	-785.780288	12687.818194
TP_1_0		3995	1344.743652	-789.718791	12689.452757
TP_1_0		3996	1344.608786	-792.844175	12691.079391
TP_1_0		3997	1344.447415	-797.874844	12692.698075
TP_1_0		3998	1344.245556	-801.717693	12694.308772
TP_1_0		3999	1343.991276	-809.259342	12695.911455
TP_1_0		4000	1343.674034	-818.111429	12697.506070
TP_1_0		4001	1343.289612	-823.631306	12699.092549
TP_1_0		4002	1342.841803	-837.033317	12700.670853
TP_1_0		4003	1342.351160	-863.819985	12702.240879
TP_1_0		4004	1341.853682	-894.550766	12703.802417
TP_1_0		4005	1341.377030	-919.651920	12705.355226
TP_1_0		4006	1340.944368	-943.078029	12706.899110
TP_1_0		4007	1340.579888	-971.283100	12708.433886
TP_1_0		4008	1340.302709	-994.565346	12709.959333
TP_1_0		4009	1340.136750	-1016.537590	12711.475271
TP_1_0		4010	1340.105483	-1034.383557	12712.981530
TP_1_0		4011	1340.225463	-1047.796053	12714.477973
TP_1_0		4012	1340.510933	-1056.250545	12715.964497
TP_1_0		4013	1340.973845	-1059.356895	12717.441043
TP_1_0		4014	1341.623537	-1064.922554	12718.907592
TP_1_0		4015	1342.456840	-1073.592043	12720.364107
TP_1_0		4016	1343.462463	-1083.144288	12721.810524
TP_1_0		4017	1344.632388	-1089.711418	12723.246775
TP_1_0		4018	1345.960058	-1090.767152	12724.672813
TP_1_0		4019	1347.440393	-1086.536556	12726.088639
TP_1_0		4020	1349.068992	-1077.507202	12727.494293
TP_1_0		4021	1350.841637	-1064.671403	12728.889856
TP_1_0		4022	1352.758633	-1052.413165	12730.275439
TP_1_0		4023	1354.817047	-1051.876977	12731.651149
TP_1_0		4024	1356.999549	-1056.181454	12733.016998
TP_1_0		4025	1359.291728	-1065.924407	12734.372958
TP_1_0		4026	1361.683128	-1080.242465	12735.718959
TP_1_0		4027	1364.156944	-1099.690811	12737.054893
TP_1_0		4028	1366.691123	-1122.912521	12738.380613
TP_1_0		4029	1369.275223	-1150.787151	12739.695939
TP_1_0		4030	1371.896251	-1180.633796	12741.000654
TP_1_0		4031	1374.526943	-1206.186846	12742.294527
TP_1_0		4032	1377.135020	-1233.633573	12743.577360
TP_1_0		4033	1379.694263	-1257.748569	12744.848942
TP_1_0		4034	1382.186842	-1274.434043	12746.109087
TP_1_0		4035	1384.604812	-1290.737026	12747.357671
TP_1_0		4036	1386.952481	-1308.546917	12748.594570
TP_1_0		4037	1389.211565	-1329.118692	12749.819653
TP_1_0		4038	1391.348361	-1346.879950	12751.032762
TP_1_0		4039	1393.337272	-1358.463125	12752.233764
TP_1_0		4040	1395.154987	-1362.633214	12753.422577
TP_1_0		4041	1396.767338	-1367.373909	12754.599178
TP_1_0		4042	1398.136842	-1367.893577	12755.763538
TP_1_0		4043	1399.236246	-1364.363889	12756.915665
TP_1_0		4044	1400.045924	-1358.946615	12758.055598
TP_1_0		4045	1400.546096	-1358.676857	12759.183392
TP_1_0		4046	1400.718541	-1359.513295	12760.299059
TP_1_0		4047	1400.552166	-1363.192935	12761.402604
TP_1_0		4048	1400.047039	-1367.837405	12762.494009
TP_1_0		4049	1399.213704	-1373.931276	12763.573246
TP_1_0		4050	1398.067619	-1383.480025	12764.640277
TP_1_0		4051	1396.623119	-1393.386528	12765.695036
TP_1_0		4052	1394.887507	-1403.249550	12766.737453
TP_1_0		4053	1392.873174	-1409.299410	12767.767462
TP_1_0		4054	1390.592262	-1416.049102	12768.785022
TP_1_0		4055	1388.067523	-1426.032797	12769.790092
TP_1_0		4056	1385.334417	-1436.046868	12770.782602
TP_1_0		4057	1382.425463	-1440.130085	12771.762483
TP_1_0		4058	1379.379535	-1442.394337	12772.729712
TP_1_0		4059	1376.236815	-1441.288102	12773.684284
TP_1_0		4060	1373.044087	-1442.349984	12774.626219
TP_1_0		4061	1369.862295	-1442.917479	12775.555520
TP_1_0		4062	1366.744181	-1440.552259	12776.472196
TP_1_0		4063	1363.734229	-1438.211250	12777.376276
TP_1_0		4064	1360.874760	-1430.710279	12778.267792
TP_1_0		4065	1358.200633	-1421.258324	12779.146816
TP_1_0		4066	1355.743332	-1407.174069	12780.013438
TP_1_0		4067	1353.533853	-1392.857158	12780.867784
TP_1_0		4068	1351.599245	-1375.373908	12781.709981
TP_1_0		4069	1349.958604	-1354.763386	12782.540184
TP_1_0		4070	1348.624738	-1338.388121	12783.358572
TP_1_0		4071	1347.601724	-1323.599522	12784.165290
TP_1_0		4072	1346.887311	-1311.210291	12784.960468
TP_1_0		4073	1346.484535	-1303.660837	12785.744220
TP_1_0		4074	1346.404446	-1301.374005	12786.516618
TP_1_0		4075	1346.653617	-1307.211980	12787.277693
TP_1_0		4076	1347.221198	-1317.944129	12788.027408
TP_1_0		4077	1348.083300	-1329.584416	12788.765687
TP_1_0		4078	1349.216920	-1337.586561	12789.492449
TP_1_0		4079	1350.602620	-1343.891653	12790.207639
TP_1_0		4080	1352.217185	-1354.702746	12790.911218
TP_1_0		4081	1354.034078	-1370.575927	12791.603111
TP_1_0		4082	1356.022066	-1387.280732	12792.283200
TP_1_0		4083	1358.137836	-1405.564086	12792.951363
TP_1_0		4084	1360.342476	-1423.701365	12793.607462
TP_1_0		4085	1362.606942	-1444.433424	12794.251364
TP_1_0		4086	1364.889248	-1472.660416	12794.882911
TP_1_0		4087	1367.141428	-1500.069367	12795.501888
TP_1_0		4088	1369.329599	-1523.483887	12796.108085
TP_1_0		4089	1371.428012	-1542.720920	12796.701324
TP_1_0		4090	1373.414550	-1558.218235	12797.281463
TP_1_0		4091	1375.269755	-1576.436525	12797.848389
TP_1_0		4092	1376.985972	-1598.699917	12798.401968
TP_1_0		4093	1378.550104	-1621.691547	12798.942033
TP_1_0		4094	1379.926837	-1646.634128	12799.468411
TP_1_0		4095	1381.080238	-1668.944091	12799.980913
TP_1_0		4096	1381.999433	-1693.600861	12800.479373
TP_1_0		4097	1382.696320	-1725.850232	12800.963604
TP_1_0		4098	1383.177226	-1762.372270	12801.433359
TP_1_0		4099	1383.442493	-1799.685537	12801.888356
TP_1_0		4100	1383.490453	-1830.962850	12802.328306
TP_1_0		4101	1383.313326	-1861.727444	12802.752971
TP_1_0		4102	1382.907488	-1888.751608	12803.162116
TP_1_0		4103	1382.282088	-1913.031837	12803.555537
TP_1_0		4104	1381.457053	-1935.175976	12803.933053
TP_1_0		4105	1380.450707	-1963.345998	12804.294502
TP_1_0		4106	1379.296735	-1995.660124	12804.639669
TP_1_0		4107	1378.035699	-2017.492720	12804.968310
TP_1_0		4108	1376.696886	-2028.271993	12805.280264
TP_1_0		4109	1375.316964	-2030.462154	12805.575461
TP_1_0		4110	1373.925601	-2028.079996	12805.853901
TP_1_0		4111	1372.536702	-2020.742364	12806.115622
TP_1_0		4112	1371.162125	-2008.908985	12806.360701
TP_1_0		4113	1369.819090	-1989.947849	12806.589252
TP_1_0		4114	1368.526329	-1960.576870	12806.801449
TP_1_0		4115	1367.299090	-1921.326684	12806.997547
TP_1_0		4116	1366.150549	-1872.754522	12807.177885
TP_1_0		4117	1365.094298	-1814.700707	12807.342876
TP_1_0		4118	1364.144229	-1747.975629	12807.493009
TP_1_0		4119	1363.312765	-1673.062252	12807.628845
TP_1_0		4120	1362.610296	-1590.427823	12807.751010
TP_1_0		4121	1362.045161	-1500.531786	12807.860193
TP_1_0		4122	1361.623573	-1405.274497	12807.957140
TP_1_0		4123	1361.352919	-1318.059802	12808.042643
TP_1_0		4124	1361.247213	-1229.534053	12808.117424
TP_1_0		4125	1361.334623	-1142.897261	12808.182217
TP_1_0		4126	1361.634882	-1051.240487	12808.237740
TP_1_0		4127	1362.143502	-956.897192	12808.284750
TP_1_0		4128	1362.850205	-855.606553	12808.324026
TP_1_0		4129	1363.739612	-753.091654	12808.356403
TP_1_0		4130	1364.795081	-650.538542	12808.382723
TP_1_0		4131	1365.995633	-548.365788	12808.403829
TP_1_0		4132	1367.302411	-449.988450	12808.420562
TP_1_0		4133	1368.678109	-350.099925	12808.433727
TP_1_0		4134	1370.091020	-247.292420	12808.444143
TP_1_0		4135	1371.511882	-140.150407	12808.452652
TP_1_0		4136	1372.913088	-31.116121	12808.460129
TP_1_0		4137	1374.273541	75.123617	12808.467465
TP_1_0		4138	1375.576625	179.232861	12808.475525
TP_1_0		4139	1376.798309	273.573705	12808.485158
TP_1_0		4140	1377.915907	365.148377	12808.497132
TP_1_0		4141	1378.913051	450.498484	12808.512191
TP_1_0		4142	1379.776610	525.680319	12808.531026
TP_1_0		4143	1380.489242	593.197244	12808.554248
TP_1_0		4144	1381.026312	654.622876	12808.582403
TP_1_0		4145	1381.361005	705.839896	12808.615984
TP_1_0		4146	1381.479160	748.963163	12808.655405
TP_1_0		4147	1381.373160	789.742465	12808.701011
TP_1_0		4148	1381.035152	830.059196	12808.753127
TP_1_0		4149	1380.476764	867.226214	12808.812075
TP_1_0		4150	1379.719869	901.490264	12808.878152
TP_1_0		4151	1378.771696	929.065837	12808.951628
TP_1_0		4152	1377.638905	947.810837	12809.032721
TP_1_0		4153	1376.343758	968.945746	12809.121576
TP_1_0		4154	1374.920445	988.112562	12809.218357
TP_1_0		4155	1373.409483	1005.071290	12809.323212
TP_1_0		4156	1371.847769	1020.178587	12809.436270
TP_1_0		4157	1370.265195	1034.614619	12809.557647
TP_1_0		4158	1368.685546	1042.712039	12809.687451
TP_1_0		4159	1367.143269	1046.027374	12809.825740
TP_1_0		4160	1365.676639	1052.415816	12809.972532
TP_1_0		4161	1364.315563	1063.901551	12810.127871
TP_1_0		4162	1363.092040	1079.579470	12810.291841
TP_1_0		4163	1362.044839	1094.701616	12810.464562
TP_1_0		4164	1361.211661	1112.296058	12810.646149
TP_1_0		4165	1360.621355	1131.226746	12810.836735
TP_1_0		4166	1360.293608	1150.951727	12811.036468
TP_1_0		4167	1360.239952	1174.305427	12811.245498
TP_1_0		4168	1360.460809	1199.592684	12811.464007
TP_1_0		4169	1360.947254	1222.658704	12811.692193
TP_1_0		4170	1361.696639	1245.500409	12811.930234
TP_1_0		4171	1362.713247	1268.028377	12812.178307
TP_1_0		4172	1363.997156	1298.555232	12812.436587
TP_1_0		4173	1365.558503	1326.487491	12812.705314
TP_1_0		4174	1367.400944	1357.206139	12812.984705
TP_1_0		4175	1369.505891	1389.846664	12813.275001
TP_1_0		4176	1371.860279	1429.552502	12813.576459
TP_1_0		4177	1374.459380	1475.892169	12813.889393
TP_1_0		4178	1377.299900	1527.306721	12814.214171
TP_1_0		4179	1380.370425	1562.052383	12814.551201
TP_1_0		4180	1383.657304	1591.066687	12814.900757
TP_1_0		4181	1387.151668	1614.765447	12815.263064
TP_1_0		4182	1390.847849	1620.807765	12815.638305
TP_1_0		4183	1394.746070	1614.056985	12816.026518
TP_1_0		4184	1398.847507	1596.210301	12816.427636
TP_1_0		4185	1403.150976	1570.436061	12816.841503
TP_1_0		4186	1407.628209	1532.661234	12817.267899
TP_1_0		4187	1412.231538	1480.826940	12817.706503
TP_1_0		4188	1416.924026	1422.847257	12818.156883
TP_1_0		4189	1421.678314	1363.631558	12818.618556
TP_1_0		4190	1426.471805	1304.203836	12819.091029
TP_1_0		4191	1431.278473	1243.428869	12819.573809
TP_1_0		4192	1436.055383	1175.046869	12820.066390
TP_1_0		4193	1440.762211	1109.952570	12820.568207
TP_1_0		4194	1445.374859	1046.350894	12821.078722
TP_1_0		4195	1449.875134	979.875520	12821.597407
TP_1_0		4196	1454.246131	915.601686	12822.123714
TP_1_0		4197	1458.470465	848.291899	12822.657112
TP_1_0		4198	1462.531286	773.596276	12823.197046
TP_1_0		4199	1466.399421	698.537312	12823.742901
TP_1_0		4200	1470.034678	621.756685	12824.294059
TP_1_0		4201	1473.393462	537.829446	12824.849889
TP_1_0		4202	1476.440779	458.008228	12825.409703
TP_1_0		4203	1479.160137	381.253565	12825.972845
TP_1_0		4204	1481.539733	308.759971	12826.538686
TP_1_0		4205	1483.575771	239.259255	12827.106632
TP_1_0		4206	1485.273169	179.224223	12827.676113
TP_1_0		4207	1486.638229	129.201451	12828.246639
TP_1_0		4208	1487.689291	80.295287	12828.817799
TP_1_0		4209	1488.448456	37.732172	12829.389194
TP_1_0		4210	1488.932383	-1.473107	12829.960477
TP_1_0		4211	1489.160025	-41.922622	12830.531327
TP_1_0		4212	1489.145007	-78.163337	12831.101415
TP_1_0		4213	1488.901705	-104.311166	12831.670445
TP_1_0		4214	1488.463916	-128.553776	12832.238206
TP_1_0		4215	1487.861439	-148.089056	12832.804499
TP_1_0		4216	1487.105492	-167.547119	12833.369168
TP_1_0		4217	1486.191996	-183.195243	12833.932055
TP_1_0		4218	1485.109412	-193.943839	12834.493034
TP_1_0		4219	1483.842495	-203.373627	12835.052018
TP_1_0		4220	1482.386969	-214.818276	12835.608934
TP_1_0		4221	1480.751881	-226.489346	12836.163690
TP_1_0		4222	1478.949161	-241.202315	12836.716191
TP_1_0		4223	1476.982707	-251.715257	12837.266321
TP_1_0		4224	1474.844036	-259.714567	12837.813995
TP_1_0		4225	1472.526598	-265.628209	12838.359151
TP_1_0		4226	1470.011080	-284.337801	12838.901743
TP_1_0		4227	1467.288301	-307.282071	12839.441619
TP_1_0		4228	1464.366453	-332.350568	12839.978595
TP_1_0		4229	1461.249699	-360.178867	12840.512468
TP_1_0		4230	1457.951135	-382.642236	12841.043013
TP_1_0		4231	1454.488241	-400.255309	12841.570048
TP_1_0		4232	1450.875923	-413.331770	12842.093433
TP_1_0		4233	1447.127132	-421.994594	12842.613064
TP_1_0		4234	1443.257599	-430.188007	12843.128873
TP_1_0		4235	1439.287351	-445.973051	12843.640797
TP_1_0		4236	1435.230990	-465.557936	12844.148709
TP_1_0		4237	1431.089199	-485.340209	12844.652453
TP_1_0		4238	1426.862255	-498.859896	12845.151870
TP_1_0		4239	1422.577257	-515.725650	12845.646853
TP_1_0		4240	1418.269689	-527.433510	12846.137267
TP_1_0		4241	1413.978214	-544.102466	12846.623021
