1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		2673	1118.926730	427.014191	13126.874680
TP_1_0		2674	1119.096506	389.170107	13127.979310
TP_1_0		2675	1119.666583	347.883610	13129.085982
TP_1_0		2676	1120.620621	302.833190	13130.194386
TP_1_0		2677	1121.932568	254.184836	13131.304185
TP_1_0		2678	1123.577523	204.980073	13132.415016
TP_1_0		2679	1125.529815	156.587422	13133.526508
TP_1_0		2680	1127.762932	108.762588	13134.638301
TP_1_0		2681	1130.247291	63.149429	13135.750037
TP_1_0		2682	1132.953067	18.905189	13136.861376
TP_1_0		2683	1135.853012	-21.946408	13137.971986
TP_1_0		2684	1138.917456	-60.995631	13139.081563
TP_1_0		2685	1142.120390	-104.529663	13140.189816
TP_1_0		2686	1145.444191	-148.814493	13141.296420
TP_1_0		2687	1148.875147	-197.243592	13142.401046
TP_1_0		2688	1152.402723	-251.123535	13143.503331
TP_1_0		2689	1156.011748	-308.281812	13144.602875
TP_1_0		2690	1159.675971	-364.638819	13145.699251
TP_1_0		2691	1163.367832	-419.371742	13146.792040
TP_1_0		2692	1167.060495	-473.452404	13147.880835
TP_1_0		2693	1170.741540	-533.511569	13148.965232
TP_1_0		2694	1174.404246	-591.011942	13150.044786
TP_1_0		2695	1178.024098	-645.700297	13151.119068
TP_1_0		2696	1181.567439	-695.578776	13152.187672
TP_1_0		2697	1185.004736	-743.936547	13153.250229
TP_1_0		2698	1188.309017	-787.216749	13154.306379
TP_1_0		2699	1191.454978	-822.376622	13155.355804
TP_1_0		2700	1194.422436	-846.739252	13156.398243
TP_1_0		2701	1197.195309	-859.038835	13157.433519
TP_1_0		2702	1199.761849	-859.198590	13158.461544
TP_1_0		2703	1202.116115	-847.626549	13159.482324
TP_1_0		2704	1204.262136	-829.320794	13160.495949
TP_1_0		2705	1206.206705	-800.065742	13161.502562
TP_1_0		2706	1207.953445	-760.214272	13162.502388
TP_1_0		2707	1209.507884	-706.969516	13163.495731
TP_1_0		2708	1210.881090	-641.747018	13164.482995
TP_1_0		2709	1212.089634	-566.679795	13165.464676
TP_1_0		2710	1213.151887	-484.855692	13166.441342
TP_1_0		2711	1214.087620	-397.751224	13167.413610
TP_1_0		2712	1214.918095	-310.410500	13168.382140
TP_1_0		2713	1215.667948	-221.363537	13169.347591
TP_1_0		2714	1216.361798	-131.730777	13170.310634
TP_1_0		2715	1217.017235	-41.045566	13171.271946
TP_1_0		2716	1217.653170	46.545208	13172.232211
TP_1_0		2717	1218.286598	133.360278	13173.192089
TP_1_0		2718	1218.924093	218.179941	13174.152233
TP_1_0		2719	1219.578770	299.588687	13175.113282
TP_1_0		2720	1220.271813	370.503547	13176.075849
TP_1_0		2721	1221.017193	437.903140	13177.040466
TP_1_0		2722	1221.826154	504.894173	13178.007641
TP_1_0		2723	1222.709236	570.928004	13178.977877
TP_1_0		2724	1223.675181	635.119520	13179.951669
TP_1_0		2725	1224.730257	694.492072	13180.929499
TP_1_0		2726	1225.865194	741.342704	13181.911812
TP_1_0		2727	1227.070773	780.347939	13182.898959
TP_1_0		2728	1228.349363	813.158756	13183.891231
TP_1_0		2729	1229.695585	838.726934	13184.888873
TP_1_0		2730	1231.099710	851.275111	13185.892074
TP_1_0		2731	1232.557655	858.110004	13186.900926
TP_1_0		2732	1234.068874	863.336707	13187.915477
TP_1_0		2733	1235.627794	862.910229	13188.935764
TP_1_0		2734	1237.221252	854.435953	13189.961781
TP_1_0		2735	1238.833028	844.272244	13190.993460
TP_1_0		2736	1240.448275	832.058639	13192.030721
TP_1_0		2737	1242.051216	818.273069	13193.073471
TP_1_0		2738	1243.623194	801.583331	13194.121600
TP_1_0		2739	1245.137924	777.503517	13195.174982
TP_1_0		2740	1246.571198	755.017044	13196.233431
TP_1_0		2741	1247.913169	723.697764	13197.296774
TP_1_0		2742	1249.152933	687.386362	13198.364773
TP_1_0		2743	1250.273830	648.667111	13199.437151
TP_1_0		2744	1251.257719	610.387620	13200.513613
TP_1_0		2745	1252.077347	567.193794	13201.593868
TP_1_0		2746	1252.705737	526.436734	13202.677588
TP_1_0		2747	1253.129425	481.798353	13203.764462
TP_1_0		2748	1253.338119	433.870840	13204.854153
TP_1_0		2749	1253.333365	380.628117	13205.946295
TP_1_0		2750	1253.130567	325.472883	13207.040485
TP_1_0		2751	1252.742163	272.450248	13208.136306
TP_1_0		2752	1252.181324	220.082700	13209.233355
TP_1_0		2753	1251.461760	171.828902	13210.331235
TP_1_0		2754	1250.595813	127.437150	13211.429582
TP_1_0		2755	1249.602677	83.935148	13212.528059
TP_1_0		2756	1248.508750	39.391300	13213.626337
TP_1_0		2757	1247.339932	-7.590513	13214.724079
TP_1_0		2758	1246.117636	-50.861941	13215.820930
TP_1_0		2759	1244.864433	-95.646410	13216.916563
TP_1_0		2760	1243.598781	-145.634633	13218.010640
TP_1_0		2761	1242.322986	-194.617810	13219.102783
TP_1_0		2762	1241.024872	-246.172535	13220.192622
TP_1_0		2763	1239.696512	-302.790459	13221.279768
TP_1_0		2764	1238.344880	-360.686877	13222.363794
TP_1_0		2765	1236.975796	-416.702272	13223.444263
TP_1_0		2766	1235.584621	-466.664516	13224.520753
TP_1_0		2767	1234.164230	-506.826073	13225.592888
TP_1_0		2768	1232.711098	-538.115964	13226.660365
TP_1_0		2769	1231.225021	-560.022071	13227.722951
TP_1_0		2770	1229.711499	-575.428274	13228.780482
TP_1_0		2771	1228.181312	-587.445320	13229.832845
TP_1_0		2772	1226.645620	-598.034129	13230.879953
TP_1_0		2773	1225.105203	-598.483604	13231.921727
TP_1_0		2774	1223.552706	-589.675605	13232.958169
TP_1_0		2775	1221.980168	-576.317486	13233.989348
TP_1_0		2776	1220.375279	-558.812562	13235.015370
TP_1_0		2777	1218.736283	-537.242787	13236.036371
TP_1_0		2778	1217.073550	-514.443445	13237.052518
TP_1_0		2779	1215.389600	-489.912780	13238.063987
TP_1_0		2780	1213.695489	-468.247489	13239.070969
TP_1_0		2781	1212.008172	-443.416409	13240.073630
TP_1_0		2782	1210.333204	-420.856597	13241.072163
TP_1_0		2783	1208.680770	-392.537165	13242.066742
TP_1_0		2784	1207.066914	-362.607749	13243.057585
TP_1_0		2785	1205.500074	-334.945274	13244.044921
TP_1_0		2786	1203.991516	-317.507209	13245.028965
TP_1_0		2787	1202.564679	-302.961803	13246.009851
TP_1_0		2788	1201.239946	-288.279205	13246.987692
TP_1_0		2789	1200.030857	-279.260613	13247.962601
TP_1_0		2790	1198.953157	-276.098244	13248.934651
TP_1_0		2791	1198.020973	-274.048634	13249.903866
TP_1_0		2792	1197.245027	-275.951645	13250.870265
TP_1_0		2793	1196.635168	-280.803372	13251.833836
TP_1_0		2794	1196.203339	-292.572231	13252.794543
TP_1_0		2795	1195.974817	-316.117779	13253.752299
TP_1_0		2796	1195.984739	-351.819294	13254.706928
TP_1_0		2797	1196.271480	-408.002204	13255.658160
TP_1_0		2798	1196.870728	-480.461469	13256.605569
TP_1_0		2799	1197.800568	-556.116393	13257.548606
TP_1_0		2800	1199.068134	-634.363910	13258.486699
TP_1_0		2801	1200.675345	-721.072253	13259.419254
TP_1_0		2802	1202.628904	-819.479117	13260.345616
TP_1_0		2803	1204.940974	-916.742075	13261.265037
TP_1_0		2804	1207.611587	-1016.191317	13262.176783
TP_1_0		2805	1210.634573	-1112.316174	13263.080099
TP_1_0		2806	1214.004825	-1202.867660	13263.974261
TP_1_0		2807	1217.712330	-1287.500712	13264.858582
TP_1_0		2808	1221.734590	-1372.734204	13265.732426
TP_1_0		2809	1226.032999	-1463.040315	13266.595149
TP_1_0		2810	1230.555503	-1550.381322	13267.446071
TP_1_0		2811	1235.254543	-1625.753692	13268.284533
TP_1_0		2812	1240.095745	-1691.614645	13269.109970
TP_1_0		2813	1245.043764	-1747.163299	13269.921889
TP_1_0		2814	1250.059916	-1791.419662	13270.719876
TP_1_0		2815	1255.104333	-1830.384461	13271.503602
TP_1_0		2816	1260.139110	-1857.554813	13272.272782
TP_1_0		2817	1265.129449	-1878.661055	13273.027218
TP_1_0		2818	1270.037865	-1893.042275	13273.766761
TP_1_0		2819	1274.827457	-1896.040626	13274.491311
TP_1_0		2820	1279.461001	-1894.829256	13275.200858
TP_1_0		2821	1283.901151	-1887.124527	13275.895422
TP_1_0		2822	1288.113002	-1874.828834	13276.575073
TP_1_0		2823	1292.057601	-1861.806411	13277.239917
TP_1_0		2824	1295.695906	-1840.821511	13277.890064
TP_1_0		2825	1298.998381	-1809.630210	13278.525687
TP_1_0		2826	1301.941900	-1771.406016	13279.147034
TP_1_0		2827	1304.502568	-1726.368173	13279.754410
TP_1_0		2828	1306.651069	-1678.369686	13280.348169
TP_1_0		2829	1308.357991	-1626.886761	13280.928689
TP_1_0		2830	1309.601466	-1572.406800	13281.496375
TP_1_0		2831	1310.366793	-1513.522985	13282.051652
TP_1_0		2832	1310.630473	-1462.597839	13282.594981
TP_1_0		2833	1310.376463	-1415.844045	13283.126761
TP_1_0		2834	1309.615650	-1367.091923	13283.647358
TP_1_0		2835	1308.373456	-1321.265766	13284.157154
TP_1_0		2836	1306.677689	-1270.571969	13284.656509
TP_1_0		2837	1304.555350	-1215.221534	13285.145817
TP_1_0		2838	1302.045246	-1162.323444	13285.625512
TP_1_0		2839	1299.191896	-1107.338257	13286.096004
TP_1_0		2840	1296.040176	-1056.645361	13286.557722
TP_1_0		2841	1292.647117	-1012.020115	13287.011061
TP_1_0		2842	1289.074801	-968.265110	13287.456369
TP_1_0		2843	1285.374800	-928.057816	13287.893987
TP_1_0		2844	1281.592213	-891.593238	13288.324228
TP_1_0		2845	1277.773476	-853.289569	13288.747379
TP_1_0		2846	1273.982260	-819.884347	13289.163737
TP_1_0		2847	1270.283423	-786.635495	13289.573564
TP_1_0		2848	1266.727240	-752.240667	13289.977119
TP_1_0		2849	1263.360880	-716.445823	13290.374671
TP_1_0		2850	1260.232577	-681.043355	13290.766498
TP_1_0		2851	1257.389908	-645.220043	13291.152877
TP_1_0		2852	1254.875937	-608.270679	13291.534085
TP_1_0		2853	1252.735098	-574.154634	13291.910411
TP_1_0		2854	1251.009527	-541.491652	13292.282120
TP_1_0		2855	1249.729822	-516.432499	13292.649464
TP_1_0		2856	1248.918634	-494.331727	13293.012641
TP_1_0		2857	1248.591348	-482.993881	13293.371823
TP_1_0		2858	1248.746951	-480.372765	13293.727101
TP_1_0		2859	1249.374857	-478.193528	13294.078497
TP_1_0		2860	1250.462677	-480.360410	13294.426032
TP_1_0		2861	1251.994025	-487.703847	13294.769692
TP_1_0		2862	1253.925343	-511.517542	13295.109426
TP_1_0		2863	1256.200068	-536.124024	13295.445054
TP_1_0		2864	1258.781652	-561.116598	13295.776391
TP_1_0		2865	1261.635982	-585.294696	13296.103249
TP_1_0		2866	1264.716963	-609.041847	13296.425448
TP_1_0		2867	1267.973507	-633.592284	13296.742809
TP_1_0		2868	1271.359156	-653.651562	13297.055149
TP_1_0		2869	1274.829580	-669.231091	13297.362318
TP_1_0		2870	1278.338604	-684.471375	13297.664201
TP_1_0		2871	1281.847378	-703.300913	13297.960687
TP_1_0		2872	1285.319532	-719.629144	13298.251636
TP_1_0		2873	1288.708997	-731.597878	13298.536927
TP_1_0		2874	1291.968871	-738.792596	13298.816473
TP_1_0		2875	1295.056041	-740.567745	13299.090226
TP_1_0		2876	1297.929807	-737.612891	13299.358175
TP_1_0		2877	1300.554847	-735.282771	13299.620348
TP_1_0		2878	1302.902598	-727.754958	13299.876770
TP_1_0		2879	1304.950763	-714.212326	13300.127501
TP_1_0		2880	1306.682203	-695.679592	13300.372651
TP_1_0		2881	1308.087487	-673.054257	13300.612367
TP_1_0		2882	1309.164984	-641.685898	13300.846826
TP_1_0		2883	1309.907772	-606.403625	13301.076274
TP_1_0		2884	1310.315578	-564.670298	13301.300986
TP_1_0		2885	1310.401466	-512.559842	13301.521286
TP_1_0		2886	1310.175296	-454.468551	13301.737577
TP_1_0		2887	1309.648074	-391.204232	13301.950308
TP_1_0		2888	1308.837736	-325.682312	13302.159968
TP_1_0		2889	1307.762139	-255.874661	13302.367061
TP_1_0		2890	1306.447448	-183.080277	13302.572125
TP_1_0		2891	1304.927886	-107.736460	13302.775721
TP_1_0		2892	1303.237815	-29.457780	13302.978427
TP_1_0		2893	1301.421018	48.183099	13303.180846
TP_1_0		2894	1299.522387	127.349427	13303.383573
TP_1_0		2895	1297.583599	200.690508	13303.587215
TP_1_0		2896	1295.640759	271.708530	13303.792335
TP_1_0		2897	1293.704512	334.311356	13303.999477
TP_1_0		2898	1291.778200	388.706771	13304.209119
TP_1_0		2899	1289.877936	436.914911	13304.421677
TP_1_0		2900	1288.021657	480.244865	13304.637519
TP_1_0		2901	1286.218874	519.716348	13304.856975
TP_1_0		2902	1284.474887	555.139980	13305.080345
TP_1_0		2903	1282.805626	584.492284	13305.307899
TP_1_0		2904	1281.227479	613.500381	13305.539858
TP_1_0		2905	1279.751445	642.470225	13305.776443
TP_1_0		2906	1278.388492	671.013256	13306.017872
TP_1_0		2907	1277.151779	696.046668	13306.264362
TP_1_0		2908	1276.056818	715.830872	13306.516099
TP_1_0		2909	1275.117292	731.015084	13306.773234
TP_1_0		2910	1274.339312	743.507086	13307.035879
TP_1_0		2911	1273.720118	751.104572	13307.304125
TP_1_0		2912	1273.256238	757.983432	13307.578027
TP_1_0		2913	1272.945925	763.464360	13307.857635
TP_1_0		2914	1272.786412	766.103844	13308.142987
TP_1_0		2915	1272.773407	770.275649	13308.434099
TP_1_0		2916	1272.898985	776.263778	13308.730999
TP_1_0		2917	1273.146329	774.667763	13309.033729
TP_1_0		2918	1273.495568	772.811982	13309.342275
TP_1_0		2919	1273.930530	773.640449	13309.656616
TP_1_0		2920	1274.430569	775.472292	13309.976757
TP_1_0		2921	1274.977719	777.170616	13310.302708
TP_1_0		2922	1275.561720	775.208866	13310.634478
TP_1_0		2923	1276.164895	774.130399	13310.972048
TP_1_0		2924	1276.755383	771.777139	13311.315407
TP_1_0		2925	1277.306952	761.934609	13311.664533
TP_1_0		2926	1277.799274	747.209134	13312.019346
TP_1_0		2927	1278.198903	733.178182	13312.379731
TP_1_0		2928	1278.459136	716.579821	13312.745575
TP_1_0		2929	1278.535935	704.660876	13313.116749
TP_1_0		2930	1278.402495	697.291520	13313.493158
TP_1_0		2931	1278.041749	694.658514	13313.874741
TP_1_0		2932	1277.443784	690.227194	13314.261476
TP_1_0		2933	1276.597499	693.392835	13314.653325
TP_1_0		2934	1275.489981	702.208882	13315.050309
TP_1_0		2935	1274.111680	708.135960	13315.452494
TP_1_0		2936	1272.445402	715.712500	13315.859922
TP_1_0		2937	1270.472467	727.277480	13316.272648
TP_1_0		2938	1268.192443	741.492270	13316.690758
TP_1_0		2939	1265.616557	762.620660	13317.114357
TP_1_0		2940	1262.756648	787.970508	13317.543605
TP_1_0		2941	1259.638627	810.188477	13317.978694
TP_1_0		2942	1256.295766	834.588515	13318.419791
TP_1_0		2943	1252.752497	861.280320	13318.867079
TP_1_0		2944	1249.030334	890.845353	13319.320761
TP_1_0		2945	1245.164378	917.648881	13319.781060
TP_1_0		2946	1241.195511	947.580738	13320.248177
TP_1_0		2947	1237.158603	980.416734	13320.722340
TP_1_0		2948	1233.088524	1017.612224	13321.203797
TP_1_0		2949	1229.016066	1057.628101	13321.692829
TP_1_0		2950	1224.977090	1100.698031	13322.189741
TP_1_0		2951	1221.018208	1147.887350	13322.694857
TP_1_0		2952	1217.187696	1196.833572	13323.208538
TP_1_0		2953	1213.532196	1249.851862	13323.731155
TP_1_0		2954	1210.095538	1308.501192	13324.263110
TP_1_0		2955	1206.927334	1366.588167	13324.804850
TP_1_0		2956	1204.098827	1410.710706	13325.356816
TP_1_0		2957	1201.663801	1448.032219	13325.919342
TP_1_0		2958	1199.646167	1486.052693	13326.492710
TP_1_0		2959	1198.078314	1518.071323	13327.077207
TP_1_0		2960	1196.982038	1544.589378	13327.673073
TP_1_0		2961	1196.361217	1570.174437	13328.280506
TP_1_0		2962	1196.221368	1595.787900	13328.899698
TP_1_0		2963	1196.561081	1620.537224	13329.530839
TP_1_0		2964	1197.368455	1645.844647	13330.174114
TP_1_0		2965	1198.622253	1666.496675	13330.829711
TP_1_0		2966	1200.286729	1681.838210	13331.497785
TP_1_0		2967	1202.326105	1701.585217	13332.178446
TP_1_0		2968	1204.713665	1723.288483	13332.871842
TP_1_0		2969	1207.429442	1735.272957	13333.578132
TP_1_0		2970	1210.457181	1742.124065	13334.297404
TP_1_0		2971	1213.778651	1746.465507	13335.029704
TP_1_0		2972	1217.367143	1752.210553	13335.775060
TP_1_0		2973	1221.183978	1754.946775	13336.533509
TP_1_0		2974	1225.182865	1759.885197	13337.305068
TP_1_0		2975	1229.312950	1763.777589	13338.089769
TP_1_0		2976	1233.522337	1765.096744	13338.887635
TP_1_0		2977	1237.751721	1758.168884	13339.698671
TP_1_0		2978	1241.933022	1745.307185	13340.522818
TP_1_0		2979	1246.000965	1724.871135	13341.359971
TP_1_0		2980	1249.896664	1701.740248	13342.209968
TP_1_0		2981	1253.571607	1675.204294	13343.072623
TP_1_0		2982	1256.985731	1644.752012	13343.947728
TP_1_0		2983	1260.105495	1609.446362	13344.835041
TP_1_0		2984	1262.904048	1572.902579	13345.734285
TP_1_0		2985	1265.366043	1533.915351	13346.645173
TP_1_0		2986	1267.480816	1485.952319	13347.567400
TP_1_0		2987	1269.236579	1435.914848	13348.500590
TP_1_0		2988	1270.634260	1380.498312	13349.444352
TP_1_0		2989	1271.674621	1319.742305	13350.398253
TP_1_0		2990	1272.362927	1260.087503	13351.361821
TP_1_0		2991	1272.716075	1203.301749	13352.334591
TP_1_0		2992	1272.756443	1143.208578	13353.316119
TP_1_0		2993	1272.503917	1085.343645	13354.305937
TP_1_0		2994	1271.976395	1036.531312	13355.303596
TP_1_0		2995	1271.211931	990.888078	13356.308715
TP_1_0		2996	1270.251325	952.341404	13357.320936
TP_1_0		2997	1269.125394	917.378924	13358.339961
TP_1_0		2998	1267.881445	885.544531	13359.365515
TP_1_0		2999	1266.602982	849.070189	13360.397350
TP_1_0		3000	1265.359170	813.580986	13361.435180
TP_1_0		3001	1264.188353	780.963772	13362.478730
TP_1_0		3002	1263.135367	749.655768	13363.527744
TP_1_0		3003	1262.243900	724.292235	13364.581977
TP_1_0		3004	1261.549151	704.364108	13365.641232
TP_1_0		3005	1261.074796	689.567775	13366.705353
TP_1_0		3006	1260.834583	674.256564	13367.774222
TP_1_0		3007	1260.840655	666.402326	13368.847720
TP_1_0		3008	1261.100220	665.256529	13369.925784
TP_1_0		3009	1261.612882	674.071493	13371.008403
TP_1_0		3010	1262.375088	691.641464	13372.095645
TP_1_0		3011	1263.367102	703.166158	13373.187644
TP_1_0		3012	1264.553939	718.156293	13374.284488
TP_1_0		3013	1265.903622	740.107175	13375.386292
TP_1_0		3014	1267.382155	770.481688	13376.493224
TP_1_0		3015	1268.945724	803.363306	13377.605517
TP_1_0		3016	1270.545095	838.542149	13378.723427
TP_1_0		3017	1272.134250	877.451852	13379.847222
TP_1_0		3018	1273.672169	923.296837	13380.977205
TP_1_0		3019	1275.123926	970.853252	13382.113728
TP_1_0		3020	1276.457239	1017.864367	13383.257158
TP_1_0		3021	1277.641809	1063.971437	13384.407858
TP_1_0		3022	1278.654088	1111.466560	13385.566184
TP_1_0		3023	1279.474461	1162.071631	13386.732501
TP_1_0		3024	1280.086801	1213.739333	13387.907201
TP_1_0		3025	1280.483983	1259.567794	13389.090682
TP_1_0		3026	1280.657682	1300.346391	13390.283296
TP_1_0		3027	1280.596335	1342.223340	13391.485357
TP_1_0		3028	1280.297937	1375.785613	13392.697188
TP_1_0		3029	1279.751195	1406.590646	13393.919045
TP_1_0		3030	1278.935714	1439.340249	13395.151165
TP_1_0		3031	1277.843513	1475.850246	13396.393799
TP_1_0		3032	1276.481754	1507.607000	13397.647227
TP_1_0		3033	1274.867273	1539.139558	13398.911691
TP_1_0		3034	1273.023224	1569.271779	13400.187433
TP_1_0		3035	1270.970127	1604.057871	13401.474684
TP_1_0		3036	1268.721000	1640.171035	13402.773710
TP_1_0		3037	1266.293492	1674.219351	13404.084787
TP_1_0		3038	1263.722937	1705.190721	13405.408176
TP_1_0		3039	1261.055181	1734.111722	13406.744115
TP_1_0		3040	1258.330056	1755.527835	13408.092823
TP_1_0		3041	1255.588179	1770.416264	13409.454462
TP_1_0		3042	1252.870761	1786.177088	13410.829144
TP_1_0		3043	1250.214802	1796.511289	13412.216987
TP_1_0		3044	1247.665151	1793.565954	13413.618066
TP_1_0		3045	1245.264192	1788.274840	13415.032353
TP_1_0		3046	1243.041162	1783.877166	13416.459801
TP_1_0		3047	1241.020474	1781.315999	13417.900373
TP_1_0		3048	1239.221866	1774.701971	13419.354042
TP_1_0		3049	1237.660201	1764.922492	13420.820752
TP_1_0		3050	1236.345794	1758.719992	13422.300421
TP_1_0		3051	1235.285226	1755.877676	13423.792996
TP_1_0		3052	1234.472597	1739.212945	13425.298451
TP_1_0		3053	1233.907237	1714.720422	13426.816649
TP_1_0		3054	1233.611620	1692.271818	13428.347395
TP_1_0		3055	1233.605189	1668.174638	13429.890508
TP_1_0		3056	1233.897873	1647.364778	13431.445795
TP_1_0		3057	1234.497670	1627.836932	13433.013088
TP_1_0		3058	1235.416086	1607.824474	13434.592230
TP_1_0		3059	1236.669540	1580.191267	13436.183060
TP_1_0		3060	1238.259461	1547.574533	13437.785356
TP_1_0		3061	1240.174068	1508.593131	13439.398860
TP_1_0		3062	1242.392772	1468.421804	13441.023260
TP_1_0		3063	1244.886372	1424.528078	13442.658237
TP_1_0		3064	1247.625376	1379.945076	13444.303445
TP_1_0		3065	1250.586929	1328.876064	13445.958527
TP_1_0		3066	1253.750236	1280.287103	13447.623081
TP_1_0		3067	1257.085718	1239.270513	13449.296721
TP_1_0		3068	1260.556969	1198.669610	13450.979122
TP_1_0		3069	1264.120110	1159.226828	13452.669959
TP_1_0		3070	1267.718462	1115.167818	13454.368921
TP_1_0		3071	1271.284775	1060.734419	13456.075657
TP_1_0		3072	1274.763535	1008.945885	13457.789736
TP_1_0		3073	1278.116752	956.706912	13459.510748
TP_1_0		3074	1281.313213	905.201044	13461.238278
TP_1_0		3075	1284.329985	857.184185	13462.971918
TP_1_0		3076	1287.155746	809.180020	13464.711286
TP_1_0		3077	1289.791363	756.878215	13466.456003
TP_1_0		3078	1292.248871	701.559592	13468.205652
TP_1_0		3079	1294.540209	644.640389	13469.959796
TP_1_0		3080	1296.667020	589.987079	13471.717983
TP_1_0		3081	1298.626123	537.625119	13473.479779
TP_1_0		3082	1300.402902	481.931963	13475.244770
TP_1_0		3083	1301.987569	427.415936	13477.012513
TP_1_0		3084	1303.395958	369.009248	13478.782575
TP_1_0		3085	1304.645547	301.640459	13480.554494
TP_1_0		3086	1305.738781	236.743539	13482.327736
TP_1_0		3087	1306.673572	177.531756	13484.101787
TP_1_0		3088	1307.457177	121.557032	13485.876176
TP_1_0		3089	1308.106034	66.735313	13487.650459
TP_1_0		3090	1308.628022	13.715091	13489.424203
TP_1_0		3091	1309.019453	-34.404105	13491.196985
TP_1_0		3092	1309.278048	-81.068702	13492.968425
TP_1_0		3093	1309.400608	-124.189685	13494.738150
TP_1_0		3094	1309.377524	-168.060139	13496.505819
TP_1_0		3095	1309.193655	-208.768631	13498.271083
TP_1_0		3096	1308.849734	-234.896110	13500.033619
TP_1_0		3097	1308.365864	-247.378971	13501.793219
TP_1_0		3098	1307.765809	-249.276782	13503.549781
TP_1_0		3099	1307.072535	-240.920957	13505.303289
TP_1_0		3100	1306.305632	-225.862410	13507.053808
TP_1_0		3101	1305.479837	-200.311486	13508.801456
TP_1_0		3102	1304.594260	-177.187893	13510.546431
TP_1_0		3103	1303.647299	-146.297625	13512.288917
TP_1_0		3104	1302.649969	-115.970915	13514.029156
TP_1_0		3105	1301.618024	-86.346126	13515.767386
TP_1_0		3106	1300.577005	-63.412667	13517.503840
TP_1_0		3107	1299.543169	-44.102800	13519.238698
TP_1_0		3108	1298.512643	-22.538222	13520.972111
TP_1_0		3109	1297.469282	-2.919318	13522.704248
TP_1_0		3110	1296.374204	7.079080	13524.435262
TP_1_0		3111	1295.194965	15.721496	13526.165230
TP_1_0		3112	1293.919984	18.029433	13527.894220
TP_1_0		3113	1292.544106	20.739650	13529.622248
TP_1_0		3114	1291.080029	17.349182	13531.349332
TP_1_0		3115	1289.544804	11.480778	13533.075445
TP_1_0		3116	1287.954399	4.373750	13534.800536
TP_1_0		3117	1286.325793	-9.840236	13536.524548
TP_1_0		3118	1284.671643	-24.674948	13538.247366
TP_1_0		3119	1283.003932	-36.025188	13539.968870
TP_1_0		3120	1281.336756	-46.972403	13541.688968
TP_1_0		3121	1279.685812	-53.124754	13543.407570
TP_1_0		3122	1278.073649	-55.415308	13545.124627
TP_1_0		3123	1276.521278	-50.742684	13546.840118
TP_1_0		3124	1275.046927	-44.281671	13548.554078
TP_1_0		3125	1273.671465	-31.060422	13550.266557
TP_1_0		3126	1272.414578	-14.912044	13551.977659
TP_1_0		3127	1271.289767	7.743210	13553.687511
TP_1_0		3128	1270.304348	34.313034	13555.396290
TP_1_0		3129	1269.470610	66.860388	13557.104208
TP_1_0		3130	1268.800330	102.064612	13558.811521
TP_1_0		3131	1268.287155	138.971203	13560.518508
TP_1_0		3132	1267.923282	177.446249	13562.225462
TP_1_0		3133	1267.698405	211.941719	13563.932686
TP_1_0		3134	1267.593752	237.000326	13565.640455
TP_1_0		3135	1267.588344	255.574968	13567.348966
TP_1_0		3136	1267.657785	275.644493	13569.058363
TP_1_0		3137	1267.764518	296.348153	13570.768807
TP_1_0		3138	1267.870972	322.862484	13572.480458
TP_1_0		3139	1267.956021	356.169921	13574.193527
TP_1_0		3140	1268.003278	397.128373	13575.908277
TP_1_0		3141	1267.997931	439.513391	13577.625032
TP_1_0		3142	1267.921976	482.398529	13579.344129
TP_1_0		3143	1267.751337	525.942807	13581.065906
TP_1_0		3144	1267.464548	575.487018	13582.790710
TP_1_0		3145	1267.051667	623.381291	13584.518933
TP_1_0		3146	1266.507442	670.015171	13586.250956
TP_1_0		3147	1265.826111	714.308908	13587.987146
TP_1_0		3148	1265.019452	750.365876	13589.727856
TP_1_0		3149	1264.097868	788.453691	13591.473370
TP_1_0		3150	1263.052422	830.096319	13593.223989
TP_1_0		3151	1261.878897	869.677103	13594.980042
TP_1_0		3152	1260.576474	903.168112	13596.741842
TP_1_0		3153	1259.139715	941.469292	13598.509652
TP_1_0		3154	1257.562389	984.058116	13600.283776
TP_1_0		3155	1255.828259	1017.812216	13602.064549
TP_1_0		3156	1253.923067	1050.098114	13603.852238
TP_1_0		3157	1251.855624	1085.483963	13605.647095
TP_1_0		3158	1249.657228	1113.722860	13607.449400
TP_1_0		3159	1247.370688	1136.551531	13609.259374
TP_1_0		3160	1245.033808	1158.586306	13611.077194
TP_1_0		3161	1242.674426	1180.198065	13612.903032
TP_1_0		3162	1240.305748	1205.420571	13614.737055
TP_1_0		3163	1237.933282	1233.484670	13616.579460
TP_1_0		3164	1235.566541	1269.519029	13618.430465
TP_1_0		3165	1233.217205	1314.667914	13620.290356
TP_1_0		3166	1230.899765	1363.320089	13622.159488
