1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		3500.00 solid
.		4000.00 liquid

.	Recheck the liquid Temperature 
.		 4500.00 liquid
.		 4000.00 liquid
.		 3500.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:3500.00K to 4000.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		2676	3686.292975	10784.028601	11776.062302
TP_1_0		2677	3682.105508	10659.965927	11775.962684
TP_1_0		2678	3681.623151	10431.974961	11775.872501
TP_1_0		2679	3685.017375	10097.548213	11775.791534
TP_1_0		2680	3692.396265	9659.131931	11775.719474
TP_1_0		2681	3703.566351	9128.638922	11775.655921
TP_1_0		2682	3717.794642	8533.562037	11775.600400
TP_1_0		2683	3733.763098	7921.800682	11775.552381
TP_1_0		2684	3749.794990	7347.101336	11775.511319
TP_1_0		2685	3764.246971	6862.876677	11775.476704
TP_1_0		2686	3775.869723	6511.107943	11775.448105
TP_1_0		2687	3784.010420	6312.664476	11775.425206
TP_1_0		2688	3788.665419	6265.750572	11775.407822
TP_1_0		2689	3790.442839	6349.896165	11775.395899
TP_1_0		2690	3790.427018	6527.240053	11775.389498
TP_1_0		2691	3789.888777	6754.912303	11775.388756
TP_1_0		2692	3789.879437	6993.560078	11775.393857
TP_1_0		2693	3790.896725	7220.327543	11775.404990
TP_1_0		2694	3792.819730	7426.616804	11775.422337
TP_1_0		2695	3795.123200	7617.977298	11775.446060
TP_1_0		2696	3797.180396	7808.669303	11775.476308
TP_1_0		2697	3798.438052	8013.403936	11775.513229
TP_1_0		2698	3798.388646	8249.968936	11775.556984
TP_1_0		2699	3796.440797	8539.406768	11775.607760
TP_1_0		2700	3791.875149	8908.668448	11775.665789
TP_1_0		2701	3784.025755	9376.074426	11775.731370
TP_1_0		2702	3772.673898	9945.318026	11775.804888
TP_1_0		2703	3758.458421	10591.516872	11775.886814
TP_1_0		2704	3743.029835	11258.378339	11775.977681
TP_1_0		2705	3728.778370	11863.905467	11776.078043
TP_1_0		2706	3718.203991	12322.943896	11776.188397
TP_1_0		2707	3713.212372	12566.624273	11776.309114
TP_1_0		2708	3714.668827	12556.745272	11776.440380
TP_1_0		2709	3722.404396	12288.928979	11776.582162
TP_1_0		2710	3735.598726	11781.097464	11776.734206
TP_1_0		2711	3753.236233	11066.751512	11776.896051
TP_1_0		2712	3774.349990	10182.748877	11777.067063
TP_1_0		2713	3798.004832	9168.016456	11777.246460
TP_1_0		2714	3823.185156	8066.414993	11777.433353
TP_1_0		2715	3848.766154	6928.333297	11777.626777
TP_1_0		2716	3873.594075	5808.944907	11777.825740
TP_1_0		2717	3896.559339	4763.456940	11778.029269
TP_1_0		2718	3916.567991	3847.258811	11778.236455
TP_1_0		2719	3932.472591	3112.546095	11778.446502
TP_1_0		2720	3943.120317	2604.558351	11778.658774
TP_1_0		2721	3947.597254	2353.648986	11778.872828
TP_1_0		2722	3945.568341	2368.223364	11779.088446
TP_1_0		2723	3937.506133	2626.078652	11779.305636
TP_1_0		2724	3924.659506	3076.609137	11779.524618
TP_1_0		2725	3908.784229	3651.593130	11779.745774
TP_1_0		2726	3891.804222	4273.473533	11779.969594
TP_1_0		2727	3875.584047	4862.744501	11780.196606
TP_1_0		2728	3861.865308	5348.294694	11780.427311
TP_1_0		2729	3852.252791	5666.434238	11780.662116
TP_1_0		2730	3848.073323	5772.191451	11780.901288
TP_1_0		2731	3850.025492	5646.003011	11781.144907
TP_1_0		2732	3857.759943	5306.639572	11781.392855
TP_1_0		2733	3869.711434	4815.840002	11781.644831
TP_1_0		2734	3883.408484	4263.855770	11781.900404
TP_1_0		2735	3896.135429	3749.784346	11782.159091
TP_1_0		2736	3905.572986	3363.411602	11782.420446
TP_1_0		2737	3910.128678	3170.224373	11782.684128
TP_1_0		2738	3908.939746	3206.584210	11782.949968
TP_1_0		2739	3901.731145	3485.428806	11783.217993
TP_1_0		2740	3888.734305	3994.618338	11783.488437
TP_1_0		2741	3870.742187	4700.796050	11783.761733
TP_1_0		2742	3849.179169	5546.477089	11784.038483
TP_1_0		2743	3825.966506	6459.337561	11784.319407
TP_1_0		2744	3803.109472	7364.702690	11784.605280
TP_1_0		2745	3782.211271	8200.393760	11784.896872
TP_1_0		2746	3764.216024	8922.124403	11785.194887
TP_1_0		2747	3749.484056	9504.739571	11785.499934
TP_1_0		2748	3738.061616	9936.195732	11785.812498
TP_1_0		2749	3729.961942	10209.026849	11786.132935
TP_1_0		2750	3725.355161	10311.455339	11786.461461
TP_1_0		2751	3724.608497	10235.870149	11786.798148
TP_1_0		2752	3728.120094	9974.355086	11787.142913
TP_1_0		2753	3735.981160	9535.779157	11787.495514
TP_1_0		2754	3747.677590	8948.039141	11787.855556
TP_1_0		2755	3762.101596	8258.594854	11788.222519
TP_1_0		2756	3777.922068	7522.788159	11788.595793
TP_1_0		2757	3794.045368	6787.687174	11788.974732
TP_1_0		2758	3809.848943	6087.822155	11789.358691
TP_1_0		2759	3825.120744	5440.171828	11789.747059
TP_1_0		2760	3839.870116	4850.877235	11790.139267
TP_1_0		2761	3854.161895	4322.284182	11790.534800
TP_1_0		2762	3867.984472	3854.047752	11790.933198
TP_1_0		2763	3881.116553	3448.609086	11791.334050
TP_1_0		2764	3893.036642	3113.853586	11791.737004
TP_1_0		2765	3902.994021	2861.221200	11792.141766
TP_1_0		2766	3910.314708	2699.303891	11792.548116
TP_1_0		2767	3914.842559	2618.504147	11792.955911
TP_1_0		2768	3917.217715	2587.842863	11793.365079
TP_1_0		2769	3918.658210	2565.378714	11793.775591
TP_1_0		2770	3920.217680	2514.669409	11794.187425
TP_1_0		2771	3921.978608	2429.567407	11794.600536
TP_1_0		2772	3922.802847	2340.919575	11795.014848
TP_1_0		2773	3920.858862	2296.935613	11795.430282
TP_1_0		2774	3914.592037	2345.276213	11795.846798
TP_1_0		2775	3903.583290	2500.149641	11796.264436
TP_1_0		2776	3888.882533	2735.800052	11796.683327
TP_1_0		2777	3872.723512	2992.432337	11797.103673
TP_1_0		2778	3857.832756	3196.648020	11797.525692
TP_1_0		2779	3846.662770	3283.563004	11797.949556
TP_1_0		2780	3840.781628	3218.352264	11798.375338
TP_1_0		2781	3840.519553	3005.221067	11798.802976
TP_1_0		2782	3844.945578	2687.749821	11799.232284
TP_1_0		2783	3852.236952	2335.350335	11799.662985
TP_1_0		2784	3860.343416	2023.870774	11800.094772
TP_1_0		2785	3867.629706	1815.472745	11800.527375
TP_1_0		2786	3873.179554	1748.125608	11800.960613
TP_1_0		2787	3876.703425	1834.548387	11801.394427
TP_1_0		2788	3878.240350	2072.268690	11801.828891
TP_1_0		2789	3877.871215	2448.411090	11802.264210
TP_1_0		2790	3875.561715	2949.820041	11802.700705
TP_1_0		2791	3871.169303	3565.293109	11803.138809
TP_1_0		2792	3864.585096	4277.519518	11803.579049
TP_1_0		2793	3855.914618	5064.810209	11804.022035
TP_1_0		2794	3845.563383	5897.830479	11804.468443
TP_1_0		2795	3834.149166	6743.289793	11804.918984
TP_1_0		2796	3822.274981	7568.722635	11805.374380
TP_1_0		2797	3810.289501	8352.679502	11805.835333
TP_1_0		2798	3798.175494	9084.227436	11806.302510
TP_1_0		2799	3785.633769	9763.504168	11806.776528
TP_1_0		2800	3772.318729	10391.389329	11807.257961
TP_1_0		2801	3758.095728	10968.390883	11807.747336
TP_1_0		2802	3743.182844	11481.302127	11808.245135
TP_1_0		2803	3728.118234	11908.777106	11808.751783
TP_1_0		2804	3713.599784	12226.306189	11809.267632
TP_1_0		2805	3700.300996	12409.095550	11809.792937
TP_1_0		2806	3688.760964	12438.157492	11810.327837
TP_1_0		2807	3679.407721	12295.537018	11810.872336
TP_1_0		2808	3672.710707	11968.107344	11811.426293
TP_1_0		2809	3669.356798	11439.475224	11811.989406
TP_1_0		2810	3670.257083	10694.704459	11812.561197
TP_1_0		2811	3676.244176	9730.688715	11813.141007
TP_1_0		2812	3687.536495	8566.775857	11813.727986
TP_1_0		2813	3703.271980	7258.923467	11814.321114
TP_1_0		2814	3721.436209	5894.781907	11814.919246
TP_1_0		2815	3739.281451	4584.465197	11815.521195
TP_1_0		2816	3754.051596	3435.191989	11816.125818
TP_1_0		2817	3763.691804	2528.329517	11816.732118
TP_1_0		2818	3767.282455	1905.793669	11817.339307
TP_1_0		2819	3765.104239	1566.775095	11817.946845
TP_1_0		2820	3758.381631	1475.729258	11818.554438
TP_1_0		2821	3748.819565	1572.209412	11819.162008
TP_1_0		2822	3738.097235	1792.146181	11819.769638
TP_1_0		2823	3727.520238	2072.686022	11820.377519
TP_1_0		2824	3717.963788	2363.104457	11820.985894
TP_1_0		2825	3710.062164	2617.365505	11821.595014
TP_1_0		2826	3704.454299	2792.572214	11822.205097
TP_1_0		2827	3701.898964	2844.904131	11822.816294
TP_1_0		2828	3703.178818	2735.137624	11823.428648
TP_1_0		2829	3708.825805	2440.914472	11824.042062
TP_1_0		2830	3718.800517	1959.764683	11824.656279
TP_1_0		2831	3732.307843	1320.473993	11825.270882
TP_1_0		2832	3747.893496	574.824221	11825.885316
TP_1_0		2833	3763.836933	-210.439463	11826.498937
TP_1_0		2834	3778.673611	-974.821143	11827.111066
TP_1_0		2835	3791.570898	-1669.259553	11827.721045
TP_1_0		2836	3802.354430	-2264.533355	11828.328275
TP_1_0		2837	3811.195480	-2738.742343	11828.932249
TP_1_0		2838	3818.175871	-3076.010200	11829.532561
TP_1_0		2839	3822.996750	-3252.422383	11830.128927
TP_1_0		2840	3824.986251	-3240.122047	11830.721203
TP_1_0		2841	3823.379756	-3013.043538	11831.309408
TP_1_0		2842	3817.702941	-2561.717586	11831.893749
TP_1_0		2843	3808.074103	-1896.952943	11832.474624
TP_1_0		2844	3795.330980	-1059.865774	11833.052618
TP_1_0		2845	3780.971950	-113.790997	11833.628463
TP_1_0		2846	3766.904306	862.017227	11834.202984
TP_1_0		2847	3755.000108	1789.597214	11834.777032
TP_1_0		2848	3746.589839	2605.563329	11835.351413
TP_1_0		2849	3742.156365	3272.821788	11835.926834
TP_1_0		2850	3741.404362	3780.678723	11836.503873
TP_1_0		2851	3743.617275	4133.844355	11837.082967
TP_1_0		2852	3748.038224	4345.822847	11837.664420
TP_1_0		2853	3754.052585	4429.368443	11838.248411
TP_1_0		2854	3761.125932	4399.138477	11838.835008
TP_1_0		2855	3768.620638	4274.466564	11839.424181
TP_1_0		2856	3775.678208	4080.923569	11840.015815
TP_1_0		2857	3781.291212	3847.356888	11840.609739
TP_1_0		2858	3784.566923	3601.974377	11841.205745
TP_1_0		2859	3785.075886	3358.845488	11841.803616
TP_1_0		2860	3783.106848	3118.768543	11842.403139
TP_1_0		2861	3779.640576	2864.097065	11843.004101
TP_1_0		2862	3775.967094	2573.693665	11843.606278
TP_1_0		2863	3773.096428	2241.593306	11844.209417
TP_1_0		2864	3771.302405	1878.295152	11844.813226
TP_1_0		2865	3770.092064	1516.295649	11845.417389
TP_1_0		2866	3768.608986	1197.591609	11846.021592
TP_1_0		2867	3766.220744	951.893120	11846.625557
TP_1_0		2868	3763.010155	783.624642	11847.229071
TP_1_0		2869	3759.992619	665.574999	11847.831990
TP_1_0		2870	3758.959140	543.132627	11848.434213
TP_1_0		2871	3761.926702	352.154956	11849.035635
TP_1_0		2872	3770.372384	42.250051	11849.636091
TP_1_0		2873	3784.643903	-408.449758	11850.235316
TP_1_0		2874	3803.903126	-986.530503	11850.832919
TP_1_0		2875	3826.598580	-1659.709362	11851.428401
TP_1_0		2876	3851.115101	-2387.908888	11852.021182
TP_1_0		2877	3876.243453	-3139.606475	11852.610635
TP_1_0		2878	3901.328312	-3896.541790	11853.196112
TP_1_0		2879	3926.109642	-4647.454771	11853.776963
TP_1_0		2880	3950.345709	-5381.414370	11854.352544
TP_1_0		2881	3973.415872	-6076.340360	11854.922229
TP_1_0		2882	3994.201203	-6695.788285	11855.485424
TP_1_0		2883	4011.391311	-7197.105289	11856.041604
TP_1_0		2884	4023.984470	-7543.362455	11856.590347
TP_1_0		2885	4031.553409	-7711.335672	11857.131368
TP_1_0		2886	4034.072931	-7686.584756	11857.664536
TP_1_0		2887	4031.483317	-7453.516502	11858.189889
TP_1_0		2888	4023.329449	-6991.565615	11858.707648
TP_1_0		2889	4008.731434	-6273.431389	11859.218230
TP_1_0		2890	3986.780036	-5282.281533	11859.722275
TP_1_0		2891	3957.284003	-4035.846717	11860.220663
TP_1_0		2892	3921.577708	-2604.114194	11860.714489
TP_1_0		2893	3882.887305	-1113.371553	11861.205013
TP_1_0		2894	3845.797709	272.104763	11861.693539
TP_1_0		2895	3814.860353	1392.241786	11862.181280
TP_1_0		2896	3793.059758	2140.089266	11862.669214
TP_1_0		2897	3781.029602	2483.759060	11863.157993
TP_1_0		2898	3777.318494	2460.461773	11863.647915
TP_1_0		2899	3779.268135	2159.080524	11864.138958
TP_1_0		2900	3783.912503	1684.843668	11864.630857
TP_1_0		2901	3788.638867	1137.544408	11865.123198
TP_1_0		2902	3791.614542	593.439279	11865.615503
TP_1_0		2903	3792.010905	94.230073	11866.107298
TP_1_0		2904	3790.026589	-354.947935	11866.598148
TP_1_0		2905	3786.735530	-780.982128	11867.087665
TP_1_0		2906	3783.829599	-1233.193666	11867.575479
TP_1_0		2907	3783.311910	-1771.999272	11868.061200
TP_1_0		2908	3787.110401	-2451.121155	11868.544363
TP_1_0		2909	3796.561759	-3301.938850	11869.024380
TP_1_0		2910	3811.886087	-4317.205788	11869.500517
TP_1_0		2911	3831.954190	-5444.702143	11869.971895
TP_1_0		2912	3854.555961	-6599.824516	11870.437540
TP_1_0		2913	3877.055392	-7681.316713	11870.896457
TP_1_0		2914	3897.086568	-8593.918078	11871.347716
TP_1_0		2915	3912.984165	-9266.500433	11871.790536
TP_1_0		2916	3923.860678	-9656.154359	11872.224348
TP_1_0		2917	3929.454620	-9748.498759	11872.648830
TP_1_0		2918	3929.944770	-9549.522794	11873.063923
TP_1_0		2919	3925.849179	-9089.381446	11873.469818
TP_1_0		2920	3917.992270	-8408.524941	11873.866939
TP_1_0		2921	3907.446180	-7563.180048	11874.255896
TP_1_0		2922	3895.371936	-6613.370112	11874.637447
TP_1_0		2923	3882.765628	-5614.134022	11875.012437
TP_1_0		2924	3870.223467	-4609.496738	11875.381751
TP_1_0		2925	3857.904094	-3628.355849	11875.746281
TP_1_0		2926	3845.770822	-2693.635085	11876.106894
TP_1_0		2927	3833.944822	-1826.531367	11876.464414
TP_1_0		2928	3822.853935	-1051.954415	11876.819607
TP_1_0		2929	3813.041878	-392.509667	11877.173154
TP_1_0		2930	3804.844322	137.030169	11877.525635
TP_1_0		2931	3798.231912	535.015934	11877.877516
TP_1_0		2932	3792.889246	814.245032	11878.229146
TP_1_0		2933	3788.390308	991.483848	11878.580770
TP_1_0		2934	3784.331043	1089.742166	11878.932544
TP_1_0		2935	3780.364909	1132.708946	11879.284553
TP_1_0		2936	3776.154592	1147.866831	11879.636834
TP_1_0		2937	3771.297396	1163.140245	11879.989402
TP_1_0		2938	3765.291126	1210.901626	11880.342269
TP_1_0		2939	3757.576510	1322.964395	11880.695476
TP_1_0		2940	3747.657241	1527.963734	11881.049121
TP_1_0		2941	3735.275842	1842.405146	11881.403383
TP_1_0		2942	3720.584022	2267.793372	11881.758536
TP_1_0		2943	3704.201620	2788.647205	11882.114951
TP_1_0		2944	3687.070624	3375.430488	11882.473080
TP_1_0		2945	3670.124922	3996.208453	11882.833433
TP_1_0		2946	3653.944074	4627.292772	11883.196551
TP_1_0		2947	3638.593845	5255.121135	11883.562978
TP_1_0		2948	3623.738556	5877.877485	11883.933258
TP_1_0		2949	3608.952291	6494.305789	11884.307929
TP_1_0		2950	3594.081527	7099.153611	11884.687520
TP_1_0		2951	3579.508957	7673.198417	11885.072553
TP_1_0		2952	3566.171381	8184.266882	11885.463517
TP_1_0		2953	3555.242939	8598.656352	11885.860849
TP_1_0		2954	3547.594006	8893.797378	11886.264900
TP_1_0		2955	3543.358790	9069.259507	11886.675913
TP_1_0		2956	3541.917152	9145.286860	11887.094029
TP_1_0		2957	3542.270373	9154.140207	11887.519300
TP_1_0		2958	3543.498030	9124.557733	11887.951722
TP_1_0		2959	3545.040914	9070.235870	11888.391252
TP_1_0		2960	3546.814481	8986.567351	11888.837831
TP_1_0		2961	3549.266960	8848.309647	11889.291372
TP_1_0		2962	3553.374454	8613.101977	11889.751739
TP_1_0		2963	3560.430592	8229.715751	11890.218714
TP_1_0		2964	3571.561406	7658.043863	11890.691948
TP_1_0		2965	3587.143679	6883.355366	11891.170929
TP_1_0		2966	3606.477527	5928.421047	11891.654967
TP_1_0		2967	3627.936901	4850.926170	11892.143215
TP_1_0		2968	3649.486218	3721.812634	11892.634723
TP_1_0		2969	3669.253046	2615.867946	11893.128495
TP_1_0		2970	3685.920937	1593.314878	11893.623558
TP_1_0		2971	3698.859418	695.253575	11894.119014
TP_1_0		2972	3707.999036	-53.005866	11894.614075
TP_1_0		2973	3713.534913	-639.037858	11895.108088
TP_1_0		2974	3715.631948	-1050.517505	11895.600540
TP_1_0		2975	3714.313486	-1281.612560	11896.091074
TP_1_0		2976	3709.591877	-1328.372127	11896.579493
TP_1_0		2977	3701.739518	-1204.004235	11897.065760
TP_1_0		2978	3691.530094	-940.789327	11897.549988
TP_1_0		2979	3680.327015	-595.047798	11898.032413
TP_1_0		2980	3669.986324	-241.032881	11898.513341
TP_1_0		2981	3662.599827	38.349424	11898.993088
TP_1_0		2982	3660.125026	163.874238	11899.471899
TP_1_0		2983	3663.952627	79.872996	11899.949889
TP_1_0		2984	3674.486985	-238.336517	11900.426985
TP_1_0		2985	3690.906161	-772.120059	11900.902910
TP_1_0		2986	3711.320636	-1464.958883	11901.377199
TP_1_0		2987	3733.353675	-2239.799642	11901.849248
TP_1_0		2988	3754.814907	-3017.809076	11902.318382
TP_1_0		2989	3774.057148	-3729.920482	11902.783924
TP_1_0		2990	3789.925117	-4322.610040	11903.245257
TP_1_0		2991	3801.548975	-4753.101850	11903.701870
TP_1_0		2992	3808.262714	-4990.495844	11904.153394
TP_1_0		2993	3809.701524	-5021.192199	11904.599632
TP_1_0		2994	3805.936140	-4850.708659	11905.040568
TP_1_0		2995	3797.500372	-4501.877371	11905.476363
TP_1_0		2996	3785.281519	-4018.872194	11905.907332
TP_1_0		2997	3770.346323	-3450.834139	11906.333911
TP_1_0		2998	3753.810722	-2854.023723	11906.756607
TP_1_0		2999	3736.818555	-2287.846146	11907.175952
TP_1_0		3000	3720.604954	-1807.443427	11907.592451
TP_1_0		3001	3706.517054	-1466.003337	11908.006531
TP_1_0		3002	3695.836734	-1304.319893	11908.418498
TP_1_0		3003	3689.388336	-1342.179632	11908.828498
TP_1_0		3004	3687.146633	-1565.176021	11909.236502
TP_1_0		3005	3688.146180	-1928.053911	11909.642319
TP_1_0		3006	3690.802726	-2366.873423	11910.045635
TP_1_0		3007	3693.477717	-2813.859125	11910.446068
TP_1_0		3008	3694.996375	-3217.993369	11910.843233
TP_1_0		3009	3694.907197	-3553.977992	11911.236782
TP_1_0		3010	3693.440115	-3821.494876	11911.626425
TP_1_0		3011	3691.288108	-4039.335882	11912.011938
TP_1_0		3012	3689.404857	-4240.664367	11912.393135
TP_1_0		3013	3688.920591	-4461.691629	11912.769850
TP_1_0		3014	3691.093917	-4741.909432	11913.141898
TP_1_0		3015	3697.112298	-5111.414157	11913.509041
TP_1_0		3016	3707.666591	-5574.925702	11913.870965
TP_1_0		3017	3722.460800	-6102.151549	11914.227274
TP_1_0		3018	3739.940766	-6620.561354	11914.577514
TP_1_0		3019	3757.436183	-7022.289618	11914.921244
TP_1_0		3020	3771.710607	-7186.005126	11915.258122
TP_1_0		3021	3779.744113	-7004.966156	11915.588020
TP_1_0		3022	3779.493796	-6411.430514	11915.911110
TP_1_0		3023	3770.401580	-5398.186615	11916.227930
TP_1_0		3024	3753.532234	-4019.758123	11916.539382
TP_1_0		3025	3731.352617	-2387.778537	11916.846691
TP_1_0		3026	3707.245063	-652.285015	11917.151302
TP_1_0		3027	3684.860388	1025.861699	11917.454746
TP_1_0		3028	3667.383043	2502.419911	11917.758502
TP_1_0		3029	3656.802577	3672.415954	11918.063871
TP_1_0		3030	3653.424864	4486.521107	11918.371877
TP_1_0		3031	3655.942195	4954.108065	11918.683234
TP_1_0		3032	3662.145158	5117.752729	11918.998346
TP_1_0		3033	3669.925760	5029.068959	11919.317351
TP_1_0		3034	3678.041178	4725.234559	11919.640162
TP_1_0		3035	3686.316116	4223.180400	11919.966506
TP_1_0		3036	3695.312403	3524.761091	11920.295934
TP_1_0		3037	3705.738394	2638.680876	11920.627825
TP_1_0		3038	3717.915881	1586.449004	11920.961395
TP_1_0		3039	3731.517229	414.377791	11921.295715
TP_1_0		3040	3745.624276	-808.875339	11921.629751
TP_1_0		3041	3759.019109	-2005.101692	11921.962428
TP_1_0		3042	3770.540716	-3098.478571	11922.292696
TP_1_0		3043	3779.354759	-4026.362365	11922.619596
TP_1_0		3044	3785.066426	-4747.858144	11922.942319
TP_1_0		3045	3787.693015	-5241.970802	11923.260238
TP_1_0		3046	3787.558307	-5506.713820	11923.572927
TP_1_0		3047	3785.176387	-5554.440584	11923.880164
TP_1_0		3048	3781.165516	-5408.826827	11924.181917
TP_1_0		3049	3776.180906	-5097.059718	11924.478327
TP_1_0		3050	3770.835148	-4653.971464	11924.769679
TP_1_0		3051	3765.609966	-4111.303012	11925.056374
TP_1_0		3052	3760.788689	-3497.098885	11925.338898
TP_1_0		3053	3756.406387	-2832.712541	11925.617802
TP_1_0		3054	3752.195169	-2133.304395	11925.893679
TP_1_0		3055	3747.586013	-1404.117584	11926.167151
TP_1_0		3056	3741.908884	-648.358972	11926.438866
TP_1_0		3057	3734.802254	117.121333	11926.709494
TP_1_0		3058	3726.601418	858.007755	11926.979711
TP_1_0		3059	3718.431822	1520.983889	11927.250172
TP_1_0		3060	3711.940310	2037.913973	11927.521461
TP_1_0		3061	3708.818685	2344.385301	11927.794032
TP_1_0		3062	3710.341921	2393.219703	11928.068153
TP_1_0		3063	3717.077685	2163.512300	11928.343865
TP_1_0		3064	3728.804911	1668.022252	11928.620962
TP_1_0		3065	3744.590559	945.256651	11928.899005
TP_1_0		3066	3762.955477	58.528288	11929.177355
TP_1_0		3067	3782.105563	-916.587432	11929.455231
TP_1_0		3068	3800.242303	-1901.556148	11929.731774
TP_1_0		3069	3815.921362	-2826.226068	11930.006119
TP_1_0		3070	3828.334032	-3643.325696	11930.277455
TP_1_0		3071	3837.367116	-4325.391425	11930.545069
TP_1_0		3072	3843.412205	-4863.991048	11930.808365
TP_1_0		3073	3847.051526	-5261.252490	11931.066879
TP_1_0		3074	3848.795937	-5523.974551	11931.320268
TP_1_0		3075	3848.972319	-5657.811095	11931.568313
TP_1_0		3076	3847.764635	-5671.316570	11931.810905
TP_1_0		3077	3845.345561	-5576.016543	11932.048045
TP_1_0		3078	3841.972281	-5388.467893	11932.279825
TP_1_0		3079	3837.935432	-5130.601624	11932.506424
TP_1_0		3080	3833.419004	-4823.814278	11932.728079
TP_1_0		3081	3828.485348	-4488.339344	11932.945070
TP_1_0		3082	3823.294978	-4145.372435	11933.157703
TP_1_0		3083	3818.385829	-3821.815930	11933.366289
TP_1_0		3084	3814.697187	-3550.376557	11933.571122
TP_1_0		3085	3813.200869	-3354.310240	11933.772448
TP_1_0		3086	3814.340147	-3238.912180	11933.970449
TP_1_0		3087	3817.674902	-3180.073401	11934.165232
TP_1_0		3088	3822.004601	-3133.945398	11934.356857
TP_1_0		3089	3825.893756	-3046.490738	11934.545370
TP_1_0		3090	3828.271769	-2880.302014	11934.730854
TP_1_0		3091	3828.799572	-2619.171275	11934.913463
TP_1_0		3092	3827.879221	-2276.051900	11935.093434
TP_1_0		3093	3826.354010	-1880.778336	11935.271073
TP_1_0		3094	3825.066186	-1474.375764	11935.446736
TP_1_0		3095	3824.496363	-1089.689531	11935.620784
TP_1_0		3096	3824.654743	-751.588762	11935.793561
TP_1_0		3097	3825.236771	-476.734589	11935.965368
TP_1_0		3098	3825.912143	-280.511236	11936.136449
TP_1_0		3099	3826.580918	-181.760132	11936.306980
TP_1_0		3100	3827.479229	-198.323100	11936.477049
TP_1_0		3101	3829.085060	-351.783990	11936.646642
TP_1_0		3102	3831.850364	-651.378733	11936.815625
TP_1_0		3103	3835.876725	-1087.346182	11936.983735
TP_1_0		3104	3840.722620	-1628.513013	11937.150589
TP_1_0		3105	3845.504390	-2225.875834	11937.315712
TP_1_0		3106	3849.278324	-2822.763727	11937.478580
TP_1_0		3107	3851.453194	-3368.764438	11937.638671
TP_1_0		3108	3851.901833	-3825.261520	11937.795508
TP_1_0		3109	3850.673040	-4161.037188	11937.948696
TP_1_0		3110	3847.606350	-4344.415004	11938.097943
TP_1_0		3111	3842.265115	-4347.501960	11938.243098
TP_1_0		3112	3834.250707	-4150.659889	11938.384164
TP_1_0		3113	3823.584400	-3754.046007	11938.521324
TP_1_0		3114	3810.867931	-3179.590297	11938.654936
TP_1_0		3115	3797.198852	-2470.635874	11938.785513
TP_1_0		3116	3783.961664	-1683.362682	11938.913689
TP_1_0		3117	3772.600009	-878.214068	11939.040163
TP_1_0		3118	3764.436929	-114.013055	11939.165649
TP_1_0		3119	3760.576043	559.723761	11939.290825
TP_1_0		3120	3761.825656	1105.153560	11939.416286
TP_1_0		3121	3768.498344	1504.669337	11939.542514
TP_1_0		3122	3780.042653	1766.887763	11939.669860
TP_1_0		3123	3794.771559	1937.159361	11939.798554
TP_1_0		3124	3810.075292	2082.070378	11939.928743
TP_1_0		3125	3823.155776	2275.378908	11940.060555
TP_1_0		3126	3831.852754	2570.279514	11940.194155
TP_1_0		3127	3835.097665	2986.029722	11940.329802
TP_1_0		3128	3832.882906	3508.017902	11940.467859
TP_1_0		3129	3825.942928	4098.360683	11940.608783
TP_1_0		3130	3815.424457	4702.288356	11940.753090
TP_1_0		3131	3802.694825	5261.718971	11940.901307
TP_1_0		3132	3789.209504	5723.636866	11941.053920
TP_1_0		3133	3776.268420	6046.290125	11941.211330
TP_1_0		3134	3764.679591	6210.807834	11941.373813
TP_1_0		3135	3754.584191	6224.413803	11941.541503
TP_1_0		3136	3745.616171	6114.516291	11941.714404
TP_1_0		3137	3737.261208	5918.967741	11941.892408
TP_1_0		3138	3729.142222	5676.099748	11942.075332
TP_1_0		3139	3721.098901	5417.792271	11942.262954
TP_1_0		3140	3713.109018	5174.360847	11942.455036
TP_1_0		3141	3705.165917	4966.799152	11942.651355
TP_1_0		3142	3697.212861	4815.752141	11942.851719
TP_1_0		3143	3689.199593	4731.288347	11943.055987
TP_1_0		3144	3681.294729	4708.513107	11943.264078
TP_1_0		3145	3674.198988	4725.564672	11943.475965
TP_1_0		3146	3669.316881	4740.648332	11943.691654
TP_1_0		3147	3668.448749	4698.179593	11943.911154
TP_1_0		3148	3672.962999	4561.991802	11944.134418
TP_1_0		3149	3682.963137	4329.783402	11944.361321
TP_1_0		3150	3697.109661	4043.112929	11944.591651
TP_1_0		3151	3713.224226	3767.437051	11944.825148
TP_1_0		3152	3729.193323	3573.277464	11945.061562
TP_1_0		3153	3743.589786	3510.604411	11945.300718
TP_1_0		3154	3755.783481	3605.852512	11945.542554
TP_1_0		3155	3765.701737	3863.144191	11945.787152
TP_1_0		3156	3773.533801	4272.559415	11946.034733
TP_1_0		3157	3779.572733	4811.990162	11946.285654
TP_1_0		3158	3784.234825	5450.472140	11946.540387
TP_1_0		3159	3788.179422	6144.614983	11946.799489
