1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.	build defect 1 0 1
.	size	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	pos	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	rot	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 2000.00 liquid
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		2674	1293.729918	774.038558	27484.882826
TP_1_0		2675	1291.846016	814.136683	27475.131548
TP_1_0		2676	1289.877974	844.740371	27466.956721
TP_1_0		2677	1287.845215	865.393088	27460.407068
TP_1_0		2678	1285.768739	875.920271	27455.512963
TP_1_0		2679	1283.671172	876.052196	27452.286304
TP_1_0		2680	1281.576874	865.486990	27450.720157
TP_1_0		2681	1279.511689	844.224207	27450.788314
TP_1_0		2682	1277.502543	812.383003	27452.445353
TP_1_0		2683	1275.576971	770.426719	27455.626889
TP_1_0		2684	1273.762479	719.154935	27460.250417
TP_1_0		2685	1272.085656	659.008742	27466.216754
TP_1_0		2686	1270.571135	590.430194	27473.410775
TP_1_0		2687	1269.240511	514.250281	27481.702139
TP_1_0		2688	1268.111193	431.588249	27490.946731
TP_1_0		2689	1267.195366	342.971781	27500.988646
TP_1_0		2690	1266.499047	249.597678	27511.661071
TP_1_0		2691	1266.021676	152.857626	27522.788445
TP_1_0		2692	1265.756271	54.134030	27534.188995
TP_1_0		2693	1265.689738	-45.397815	27545.677292
TP_1_0		2694	1265.803747	-144.315931	27557.066427
TP_1_0		2695	1266.076182	-241.011455	27568.170688
TP_1_0		2696	1266.482619	-334.594771	27578.808598
TP_1_0		2697	1266.997710	-423.765988	27588.804616
TP_1_0		2698	1267.596855	-506.969906	27597.991618
TP_1_0		2699	1268.257405	-583.325673	27606.213868
TP_1_0		2700	1268.959441	-651.917878	27613.328710
TP_1_0		2701	1269.686474	-711.581053	27619.208322
TP_1_0		2702	1270.425614	-761.541511	27623.741936
TP_1_0		2703	1271.167657	-801.209477	27626.837311
TP_1_0		2704	1271.907014	-830.146117	27628.421842
TP_1_0		2705	1272.641231	-848.151766	27628.443382
TP_1_0		2706	1273.370728	-854.861633	27626.870600
TP_1_0		2707	1274.098380	-850.325781	27623.693643
TP_1_0		2708	1274.828885	-834.823454	27618.924013
TP_1_0		2709	1275.568307	-808.587009	27612.593994
TP_1_0		2710	1276.323855	-772.103284	27604.756174
TP_1_0		2711	1277.103486	-725.584468	27595.482473
TP_1_0		2712	1277.915410	-669.691719	27584.863681
TP_1_0		2713	1278.767878	-605.308626	27573.008146
TP_1_0		2714	1279.668652	-533.364935	27560.040026
TP_1_0		2715	1280.624455	-454.668117	27546.097452
TP_1_0		2716	1281.640672	-370.362511	27531.330915
TP_1_0		2717	1282.720852	-281.563484	27515.901014
TP_1_0		2718	1283.866244	-189.244555	27499.976261
TP_1_0		2719	1285.075431	-94.436159	27483.731164
TP_1_0		2720	1286.344027	1.800612	27467.344206
TP_1_0		2721	1287.664340	98.006708	27450.995793
TP_1_0		2722	1289.025258	193.451168	27434.865477
TP_1_0		2723	1290.412382	286.841388	27419.130577
TP_1_0		2724	1291.808128	377.124728	27403.963780
TP_1_0		2725	1293.191978	463.179977	27389.531237
TP_1_0		2726	1294.540846	544.225245	27375.990562
TP_1_0		2727	1295.829467	619.118990	27363.489504
TP_1_0		2728	1297.030780	687.405200	27352.163985
TP_1_0		2729	1298.116523	748.106455	27342.137428
TP_1_0		2730	1299.057661	801.073829	27333.519145
TP_1_0		2731	1299.824707	845.760757	27326.404258
TP_1_0		2732	1300.388518	881.870685	27320.872877
TP_1_0		2733	1300.720722	909.091752	27316.989738
TP_1_0		2734	1300.794131	927.311260	27314.803770
TP_1_0		2735	1300.583369	936.414347	27314.348009
TP_1_0		2736	1300.065671	936.528255	27315.639466
TP_1_0		2737	1299.221488	927.956443	27318.679395
TP_1_0		2738	1298.035050	910.573992	27323.453842
TP_1_0		2739	1296.495141	884.758016	27329.933356
TP_1_0		2740	1294.595662	850.816154	27338.073583
TP_1_0		2741	1292.336257	809.403205	27347.815695
TP_1_0		2742	1289.722650	760.626236	27359.087436
TP_1_0		2743	1286.766775	704.851455	27371.803118
TP_1_0		2744	1283.486922	642.799876	27385.864100
TP_1_0		2745	1279.907512	574.594706	27401.159904
TP_1_0		2746	1276.058638	501.286938	27417.568243
TP_1_0		2747	1271.975406	423.061788	27434.956776
TP_1_0		2748	1267.697305	340.383552	27453.183285
TP_1_0		2749	1263.267255	254.343815	27472.096396
TP_1_0		2750	1258.730269	165.429655	27491.537503
TP_1_0		2751	1254.132311	74.637477	27511.341612
TP_1_0		2752	1249.519031	-17.578232	27531.339169
TP_1_0		2753	1244.934489	-110.671378	27551.356916
TP_1_0		2754	1240.420142	-203.742400	27571.218946
TP_1_0		2755	1236.013959	-296.055703	27590.748451
TP_1_0		2756	1231.749679	-386.737149	27609.769191
TP_1_0		2757	1227.656388	-475.336320	27628.107233
TP_1_0		2758	1223.758516	-560.770643	27645.591907
TP_1_0		2759	1220.075997	-642.046635	27662.057951
TP_1_0		2760	1216.624742	-718.705664	27677.347499
TP_1_0		2761	1213.417225	-789.873026	27691.311037
TP_1_0		2762	1210.463225	-854.961986	27703.809144
TP_1_0		2763	1207.770635	-913.066591	27714.713667
TP_1_0		2764	1205.345948	-963.776603	27723.909504
TP_1_0		2765	1203.195015	-1006.377861	27731.295418
TP_1_0		2766	1201.323391	-1040.401385	27736.785436
TP_1_0		2767	1199.736302	-1065.268564	27740.309767
TP_1_0		2768	1198.438671	-1080.853674	27741.815934
TP_1_0		2769	1197.434924	-1086.742357	27741.269045
TP_1_0		2770	1196.728715	-1082.877629	27738.652621
TP_1_0		2771	1196.322450	-1069.128703	27733.968748
TP_1_0		2772	1196.217024	-1045.457580	27727.238378
TP_1_0		2773	1196.411499	-1011.872268	27718.501467
TP_1_0		2774	1196.902669	-968.740196	27707.817025
TP_1_0		2775	1197.684947	-916.491551	27695.262477
TP_1_0		2776	1198.750444	-855.461374	27680.932911
TP_1_0		2777	1200.088871	-785.881251	27664.940487
TP_1_0		2778	1201.687444	-707.975567	27647.414031
TP_1_0		2779	1203.531164	-622.734868	27628.498621
TP_1_0		2780	1205.602792	-530.932740	27608.353687
TP_1_0		2781	1207.882770	-432.943275	27587.151501
TP_1_0		2782	1210.349298	-329.661722	27565.076389
TP_1_0		2783	1212.978524	-221.814654	27542.322936
TP_1_0		2784	1215.744761	-110.541269	27519.094486
TP_1_0		2785	1218.620673	3.664914	27495.600852
TP_1_0		2786	1221.577550	119.397629	27472.057247
TP_1_0		2787	1224.585800	235.554895	27448.681502
TP_1_0		2788	1227.615366	351.156236	27425.691886
TP_1_0		2789	1230.636316	465.233907	27403.305198
TP_1_0		2790	1233.619421	576.380553	27381.734921
TP_1_0		2791	1236.536776	683.687655	27361.188626
TP_1_0		2792	1239.362542	785.981545	27341.866366
TP_1_0		2793	1242.073524	882.160541	27323.958641
TP_1_0		2794	1244.649795	970.916677	27307.644566
TP_1_0		2795	1247.075217	1051.115969	27293.089705
TP_1_0		2796	1249.337614	1122.145222	27280.444267
TP_1_0		2797	1251.429039	1182.995937	27269.842297
TP_1_0		2798	1253.345863	1232.889029	27261.400129
TP_1_0		2799	1255.088635	1270.662386	27255.215245
TP_1_0		2800	1256.662278	1295.767871	27251.364386
TP_1_0		2801	1258.075760	1307.811777	27249.902722
TP_1_0		2802	1259.341638	1306.295572	27250.863226
TP_1_0		2803	1260.475485	1290.999733	27254.255754
TP_1_0		2804	1261.495331	1261.708560	27260.066529
TP_1_0		2805	1262.421169	1218.342324	27268.257510
TP_1_0		2806	1263.274115	1160.979131	27278.765910
TP_1_0		2807	1264.075700	1089.915982	27291.503900
TP_1_0		2808	1264.847057	1005.981790	27306.358633
TP_1_0		2809	1265.607941	909.673569	27323.193194
TP_1_0		2810	1266.376276	802.027764	27341.846914
TP_1_0		2811	1267.167604	684.129013	27362.136677
TP_1_0		2812	1267.994383	557.126434	27383.858360
TP_1_0		2813	1268.865657	422.506297	27406.788457
TP_1_0		2814	1269.786893	281.858395	27430.686415
TP_1_0		2815	1270.759911	136.442306	27455.297287
TP_1_0		2816	1271.782805	-11.689145	27480.353876
TP_1_0		2817	1272.850215	-160.959142	27505.580495
TP_1_0		2818	1273.953793	-309.505049	27530.695956
TP_1_0		2819	1275.082362	-455.697560	27555.417199
TP_1_0		2820	1276.222357	-597.749591	27579.462572
TP_1_0		2821	1277.358529	-733.670866	27602.555467
TP_1_0		2822	1278.474300	-862.056185	27624.428389
TP_1_0		2823	1279.552169	-981.199450	27644.825931
TP_1_0		2824	1280.574219	-1089.616380	27663.508320
TP_1_0		2825	1281.522356	-1185.943539	27680.254524
TP_1_0		2826	1282.378666	-1269.186404	27694.865100
TP_1_0		2827	1283.125991	-1338.071872	27707.164321
TP_1_0		2828	1283.748195	-1391.843212	27717.002792
TP_1_0		2829	1284.230683	-1429.534333	27724.259074
TP_1_0		2830	1284.560671	-1450.601047	27728.841699
TP_1_0		2831	1284.727353	-1454.763219	27730.690381
TP_1_0		2832	1284.722204	-1441.372321	27729.776735
TP_1_0		2833	1284.539184	-1410.441927	27726.105720
TP_1_0		2834	1284.175039	-1362.444299	27719.715848
TP_1_0		2835	1283.629258	-1297.903992	27710.678529
TP_1_0		2836	1282.904176	-1216.953178	27699.097326
TP_1_0		2837	1282.004970	-1120.386502	27685.107963
TP_1_0		2838	1280.939478	-1008.968851	27668.877054
TP_1_0		2839	1279.718308	-884.286801	27650.600862
TP_1_0		2840	1278.354639	-747.567912	27630.502438
TP_1_0		2841	1276.863804	-600.257214	27608.829388
TP_1_0		2842	1275.263079	-444.047149	27585.851161
TP_1_0		2843	1273.571220	-280.680945	27561.855794
TP_1_0		2844	1271.808066	-112.269225	27537.146514
TP_1_0		2845	1269.994065	59.119154	27512.037590
TP_1_0		2846	1268.149791	231.774487	27486.850259
TP_1_0		2847	1266.295502	403.280912	27461.909323
TP_1_0		2848	1264.450826	571.415767	27437.538474
TP_1_0		2849	1262.634359	734.033073	27414.056031
TP_1_0		2850	1260.863030	889.118173	27391.770930
TP_1_0		2851	1259.151767	1034.426155	27370.979054
TP_1_0		2852	1257.513454	1167.993050	27351.959246
TP_1_0		2853	1255.958735	1288.043832	27334.969954
TP_1_0		2854	1254.495873	1392.822993	27320.246301
TP_1_0		2855	1253.130749	1481.052780	27307.997247
TP_1_0		2856	1251.866998	1551.356593	27298.403644
TP_1_0		2857	1250.706366	1602.550104	27291.616070
TP_1_0		2858	1249.648977	1634.139588	27287.752927
TP_1_0		2859	1248.693513	1645.579671	27286.899690
TP_1_0		2860	1247.837479	1636.595037	27289.107891
TP_1_0		2861	1247.077683	1607.571362	27294.394391
TP_1_0		2862	1246.410538	1558.362150	27302.741678
TP_1_0		2863	1245.832222	1489.890710	27314.096957
TP_1_0		2864	1245.339063	1402.777497	27328.373026
TP_1_0		2865	1244.927691	1298.108229	27345.448430
TP_1_0		2866	1244.595064	1177.124840	27365.168357
TP_1_0		2867	1244.338588	1041.156464	27387.345761
TP_1_0		2868	1244.156195	891.784856	27411.762652
TP_1_0		2869	1244.046404	730.912527	27438.171915
TP_1_0		2870	1244.008138	560.464529	27466.299854
TP_1_0		2871	1244.040539	382.471300	27495.848969
TP_1_0		2872	1244.142894	199.107281	27526.501146
TP_1_0		2873	1244.314244	12.834950	27557.921371
TP_1_0		2874	1244.553180	-174.346000	27589.762246
TP_1_0		2875	1244.857698	-360.480411	27621.667881
TP_1_0		2876	1245.224905	-543.062977	27653.277911
TP_1_0		2877	1245.651009	-720.120238	27684.232732
TP_1_0		2878	1246.131287	-889.878469	27714.177863
TP_1_0		2879	1246.660126	-1049.865117	27742.768000
TP_1_0		2880	1247.231175	-1198.477890	27769.672427
TP_1_0		2881	1247.837627	-1334.438308	27794.578765
TP_1_0		2882	1248.472284	-1455.905479	27817.196034
TP_1_0		2883	1249.127994	-1561.210289	27837.258726
TP_1_0		2884	1249.798082	-1649.621996	27854.530476
TP_1_0		2885	1250.476575	-1719.944949	27868.805865
TP_1_0		2886	1251.158348	-1771.587120	27879.913048
TP_1_0		2887	1251.839350	-1803.750266	27887.715187
TP_1_0		2888	1252.516880	-1816.509025	27892.112282
TP_1_0		2889	1253.189650	-1809.209386	27893.041318
TP_1_0		2890	1253.858030	-1781.903600	27890.477869
TP_1_0		2891	1254.524172	-1734.695795	27884.436391
TP_1_0		2892	1255.191913	-1668.116417	27874.970465
TP_1_0		2893	1255.866562	-1582.371155	27862.172270
TP_1_0		2894	1256.554805	-1478.678816	27846.172713
TP_1_0		2895	1257.264760	-1357.770253	27827.139603
TP_1_0		2896	1258.005744	-1220.878754	27805.276732
TP_1_0		2897	1258.787983	-1069.251983	27780.821923
TP_1_0		2898	1259.622338	-904.445546	27754.044939
TP_1_0		2899	1260.520057	-728.343057	27725.244667
TP_1_0		2900	1261.492474	-542.522248	27694.745514
TP_1_0		2901	1262.550778	-349.460178	27662.894223
TP_1_0		2902	1263.705681	-151.284085	27630.054823
TP_1_0		2903	1264.967192	49.549950	27596.604112
TP_1_0		2904	1266.344478	250.546981	27562.926436
TP_1_0		2905	1267.845760	449.367318	27529.408361
TP_1_0		2906	1269.478151	643.531657	27496.433670
TP_1_0		2907	1271.247378	830.294402	27464.378180
TP_1_0		2908	1273.157747	1007.746931	27433.604203
TP_1_0		2909	1275.212038	1173.175210	27404.456761
TP_1_0		2910	1277.411429	1324.542758	27377.258486
TP_1_0		2911	1279.755225	1459.642567	27352.306003
TP_1_0		2912	1282.240289	1576.830924	27329.866162
TP_1_0		2913	1284.860381	1674.373702	27310.173480
TP_1_0		2914	1287.605675	1751.120939	27293.427487
TP_1_0		2915	1290.462295	1806.029422	27279.791185
TP_1_0		2916	1293.411689	1838.569626	27269.389652
TP_1_0		2917	1296.430319	1848.300882	27262.309481
TP_1_0		2918	1299.489778	1835.358503	27258.598207
TP_1_0		2919	1302.557121	1800.140492	27258.264581
TP_1_0		2920	1305.595655	1743.497800	27261.279083
TP_1_0		2921	1308.566065	1666.082555	27267.575024
TP_1_0		2922	1311.427810	1569.164133	27277.049049
TP_1_0		2923	1314.140717	1454.454041	27289.562567
TP_1_0		2924	1316.666474	1323.715528	27304.943865
TP_1_0		2925	1318.969954	1178.844856	27322.990216
TP_1_0		2926	1321.020381	1022.036979	27343.470229
TP_1_0		2927	1322.792081	855.260619	27366.126804
TP_1_0		2928	1324.264971	681.095244	27390.679778
TP_1_0		2929	1325.424760	501.710677	27416.829883
TP_1_0		2930	1326.263001	319.556673	27444.262166
TP_1_0		2931	1326.776906	136.834875	27472.650158
TP_1_0		2932	1326.969049	-44.345733	27501.659840
TP_1_0		2933	1326.847221	-221.853386	27530.953660
TP_1_0		2934	1326.424238	-393.648464	27560.194806
TP_1_0		2935	1325.717239	-557.841113	27589.051478
TP_1_0		2936	1324.747077	-712.591143	27617.201017
TP_1_0		2937	1323.537951	-856.835740	27644.334013
TP_1_0		2938	1322.116745	-988.731367	27670.156993
TP_1_0		2939	1320.512158	-1107.283167	27694.396568
TP_1_0		2940	1318.753647	-1211.199316	27716.801956
TP_1_0		2941	1316.870402	-1299.643395	27737.148007
TP_1_0		2942	1314.890349	-1372.189009	27755.237304
TP_1_0		2943	1312.839514	-1428.175426	27770.901411
TP_1_0		2944	1310.741109	-1467.117232	27784.002503
TP_1_0		2945	1308.614884	-1488.793507	27794.434620
TP_1_0		2946	1306.476845	-1493.208495	27802.124382
TP_1_0		2947	1304.339254	-1480.157916	27807.031252
TP_1_0		2948	1302.211001	-1450.247150	27809.148209
TP_1_0		2949	1300.097990	-1403.370803	27808.500858
TP_1_0		2950	1298.003728	-1340.100284	27805.147934
TP_1_0		2951	1295.930038	-1261.209739	27799.180511
TP_1_0		2952	1293.878027	-1167.556716	27790.720834
TP_1_0		2953	1291.848860	-1060.009401	27779.920987
TP_1_0		2954	1289.844404	-939.821803	27766.961522
TP_1_0		2955	1287.868007	-808.050655	27752.049322
TP_1_0		2956	1285.924881	-666.348828	27735.415799
TP_1_0		2957	1284.022324	-516.461672	27717.313898
TP_1_0		2958	1282.169740	-359.881792	27698.014869
TP_1_0		2959	1280.378343	-198.710231	27677.805462
TP_1_0		2960	1278.660724	-34.617979	27656.983912
TP_1_0		2961	1277.030448	129.940901	27635.856713
TP_1_0		2962	1275.501473	292.828172	27614.733882
TP_1_0		2963	1274.087288	451.959776	27593.924828
TP_1_0		2964	1272.800391	605.015078	27573.734337
TP_1_0		2965	1271.651668	750.058981	27554.458171
TP_1_0		2966	1270.649844	885.253602	27536.379427
TP_1_0		2967	1269.801179	1008.209084	27519.765159
TP_1_0		2968	1269.109430	1117.297356	27504.861999
TP_1_0		2969	1268.576012	1211.008105	27491.893251
TP_1_0		2970	1268.200218	1287.923517	27481.056227
TP_1_0		2971	1267.979473	1346.643678	27472.519735
TP_1_0		2972	1267.909742	1385.964232	27466.421552
TP_1_0		2973	1267.985822	1405.416462	27462.866166
TP_1_0		2974	1268.201362	1404.656106	27461.923786
TP_1_0		2975	1268.548971	1383.473769	27463.629428
TP_1_0		2976	1269.020139	1341.913387	27467.982096
TP_1_0		2977	1269.604997	1280.616999	27474.944269
TP_1_0		2978	1270.291949	1199.877244	27484.442339
TP_1_0		2979	1271.067531	1100.744050	27496.366264
TP_1_0		2980	1271.916370	984.863880	27510.570518
TP_1_0		2981	1272.821245	853.566651	27526.876113
TP_1_0		2982	1273.763330	708.587079	27545.072021
TP_1_0		2983	1274.722486	551.802533	27564.917400
TP_1_0		2984	1275.678055	385.221525	27586.144178
TP_1_0		2985	1276.609721	211.183466	27608.460031
TP_1_0		2986	1277.497951	32.013473	27631.552159
TP_1_0		2987	1278.324845	-149.686970	27655.091238
TP_1_0		2988	1279.075089	-331.602578	27678.736107
TP_1_0		2989	1279.735965	-511.675073	27702.138117
TP_1_0		2990	1280.297586	-687.756002	27724.945168
TP_1_0		2991	1280.753299	-857.028137	27746.806058
TP_1_0		2992	1281.099386	-1017.641320	27767.376237
TP_1_0		2993	1281.334960	-1167.648183	27786.321808
TP_1_0		2994	1281.461782	-1304.932318	27803.323760
TP_1_0		2995	1281.483819	-1427.817114	27818.082557
TP_1_0		2996	1281.406986	-1535.016447	27830.321906
TP_1_0		2997	1281.238932	-1624.920007	27839.791767
TP_1_0		2998	1280.988647	-1696.002327	27846.272009
TP_1_0		2999	1280.666101	-1747.950534	27849.575921
TP_1_0		3000	1280.281995	-1779.300769	27849.551426
TP_1_0		3001	1279.847418	-1790.015394	27846.084567
TP_1_0		3002	1279.373671	-1779.220098	27839.100308
TP_1_0		3003	1278.872123	-1746.752759	27828.565022
TP_1_0		3004	1278.353763	-1692.531430	27814.487690
TP_1_0		3005	1277.829018	-1616.874179	27796.920991
TP_1_0		3006	1277.307567	-1520.166395	27775.961660
TP_1_0		3007	1276.798106	-1403.202021	27751.750694
TP_1_0		3008	1276.308137	-1266.659073	27724.472703
TP_1_0		3009	1275.843465	-1111.292183	27694.355363
TP_1_0		3010	1275.408076	-938.783165	27661.668529
TP_1_0		3011	1275.003850	-750.224142	27626.721336
TP_1_0		3012	1274.630254	-547.510576	27589.860142
TP_1_0		3013	1274.284460	-332.741962	27551.464636
TP_1_0		3014	1273.961257	-108.135150	27511.943256
TP_1_0		3015	1273.653015	124.006074	27471.728128
TP_1_0		3016	1273.349999	361.237494	27431.269634
TP_1_0		3017	1273.040795	600.803933	27391.030615
TP_1_0		3018	1272.712696	840.040847	27351.479982
TP_1_0		3019	1272.352345	1075.982891	27313.086621
TP_1_0		3020	1271.946469	1305.618898	27276.312956
TP_1_0		3021	1271.482669	1525.697470	27241.608758
TP_1_0		3022	1270.950066	1733.650536	27209.404892
TP_1_0		3023	1270.339926	1926.622836	27180.108748
TP_1_0		3024	1269.646451	2101.841491	27154.099548
TP_1_0		3025	1268.867042	2256.792585	27131.724152
TP_1_0		3026	1268.002733	2389.107701	27113.293597
TP_1_0		3027	1267.058408	2496.271062	27099.080022
TP_1_0		3028	1266.042646	2576.527152	27089.313321
TP_1_0		3029	1264.967549	2628.583419	27084.178989
TP_1_0		3030	1263.848182	2651.089792	27083.816509
TP_1_0		3031	1262.702159	2642.869939	27088.317160
TP_1_0		3032	1261.549281	2603.833019	27097.721596
TP_1_0		3033	1260.410961	2534.084320	27112.018780
TP_1_0		3034	1259.309578	2433.906786	27131.144652
TP_1_0		3035	1258.267910	2304.418811	27154.980555
TP_1_0		3036	1257.308390	2146.687975	27183.352705
TP_1_0		3037	1256.452145	1962.128424	27216.031247
TP_1_0		3038	1255.718380	1753.318659	27252.729824
TP_1_0		3039	1255.123490	1522.857754	27293.107372
TP_1_0		3040	1254.680317	1273.522974	27336.770316
TP_1_0		3041	1254.397507	1008.536485	27383.275652
TP_1_0		3042	1254.278701	730.940860	27432.135607
TP_1_0		3043	1254.322338	444.629043	27482.822831
TP_1_0		3044	1254.521650	153.022668	27534.778117
TP_1_0		3045	1254.864813	-139.975255	27587.418146
TP_1_0		3046	1255.335577	-430.833993	27640.144929
TP_1_0		3047	1255.914313	-715.863477	27692.355172
TP_1_0		3048	1256.579100	-991.440845	27743.450313
TP_1_0		3049	1257.306890	-1254.277036	27792.846577
TP_1_0		3050	1258.074745	-1501.284092	27839.984273
TP_1_0		3051	1258.861040	-1729.786614	27884.336374
TP_1_0		3052	1259.646647	-1937.396444	27925.415807
TP_1_0		3053	1260.416019	-2122.015666	27962.781599
TP_1_0		3054	1261.157882	-2282.049873	27996.043852
TP_1_0		3055	1261.865750	-2415.832559	28024.867175
TP_1_0		3056	1262.538044	-2522.849683	28048.973774
TP_1_0		3057	1263.178222	-2601.936278	28068.143966
TP_1_0		3058	1263.794828	-2652.706404	28082.217742
TP_1_0		3059	1264.401018	-2674.933840	28091.094762
TP_1_0		3060	1265.013874	-2668.752257	28094.734089
TP_1_0		3061	1265.653816	-2634.643949	28093.153364
TP_1_0		3062	1266.343726	-2573.039099	28086.427508
TP_1_0		3063	1267.107908	-2484.815803	28074.687736
TP_1_0		3064	1267.971054	-2371.189788	28058.119887
TP_1_0		3065	1268.956960	-2233.525537	28036.962215
TP_1_0		3066	1270.087538	-2073.408193	28011.502941
TP_1_0		3067	1271.381725	-1892.512772	27982.077315
TP_1_0		3068	1272.854416	-1692.720739	27949.064341
TP_1_0		3069	1274.515724	-1476.305407	27912.882846
TP_1_0		3070	1276.370304	-1245.420400	27873.986464
TP_1_0		3071	1278.416946	-1002.663461	27832.858489
TP_1_0		3072	1280.648494	-750.587406	27790.005523
TP_1_0		3073	1283.051833	-491.921672	27745.950901
TP_1_0		3074	1285.608365	-229.915868	27701.227571
TP_1_0		3075	1288.294812	32.664568	27656.369896
TP_1_0		3076	1291.084065	292.847384	27611.906469
TP_1_0		3077	1293.946312	547.560418	27568.352750
TP_1_0		3078	1296.850118	793.744981	27526.203898
TP_1_0		3079	1299.763619	1028.724784	27485.928117
TP_1_0		3080	1302.655749	1249.828779	27447.961304
TP_1_0		3081	1305.497213	1454.074473	27412.702292
TP_1_0		3082	1308.261084	1639.539224	27380.508094
TP_1_0		3083	1310.923399	1804.044907	27351.691640
TP_1_0		3084	1313.463366	1945.588513	27326.519421
TP_1_0		3085	1315.863078	2062.838612	27305.209720
TP_1_0		3086	1318.107196	2154.419854	27287.932206
TP_1_0		3087	1320.182415	2219.438057	27274.807396
TP_1_0		3088	1322.076904	2257.501947	27265.906837
TP_1_0		3089	1323.779820	2268.779454	27261.253927
TP_1_0		3090	1325.280829	2253.493815	27260.825389
TP_1_0		3091	1326.570081	2212.045772	27264.552437
TP_1_0		3092	1327.638650	2145.686679	27272.321845
TP_1_0		3093	1328.478866	2055.405061	27283.978204
TP_1_0		3094	1329.084917	1943.016952	27299.325353
TP_1_0		3095	1329.453519	1810.420858	27318.129102
TP_1_0		3096	1329.584285	1659.497375	27340.119953
TP_1_0		3097	1329.480096	1492.503228	27364.995756
TP_1_0		3098	1329.147433	1311.686958	27392.425111
TP_1_0		3099	1328.596441	1119.828616	27422.050925
TP_1_0		3100	1327.840580	919.401449	27453.495170
TP_1_0		3101	1326.896225	712.807947	27486.363338
TP_1_0		3102	1325.782317	502.941186	27520.249056
TP_1_0		3103	1324.519798	292.247226	27554.739884
TP_1_0		3104	1323.130907	83.351623	27589.422515
TP_1_0		3105	1321.638589	-121.445153	27623.888491
TP_1_0		3106	1320.066153	-319.878261	27657.739400
TP_1_0		3107	1318.436589	-509.846306	27690.592042
TP_1_0		3108	1316.771935	-689.266663	27722.083231
TP_1_0		3109	1315.092956	-856.566316	27751.874442
TP_1_0		3110	1313.418786	-1010.343030	27779.655332
TP_1_0		3111	1311.766680	-1149.074653	27805.146731
TP_1_0		3112	1310.151827	-1271.687382	27828.103659
TP_1_0		3113	1308.587229	-1376.997851	27848.317279
TP_1_0		3114	1307.083845	-1464.699886	27865.616879
TP_1_0		3115	1305.650675	-1533.770632	27879.870010
TP_1_0		3116	1304.294742	-1584.064208	27890.983900
TP_1_0		3117	1303.021249	-1615.356679	27898.905092
TP_1_0		3118	1301.833832	-1627.818430	27903.619189
TP_1_0		3119	1300.734719	-1621.602426	27905.149835
TP_1_0		3120	1299.724705	-1596.841979	27903.557734
TP_1_0		3121	1298.803244	-1554.106725	27898.939728
TP_1_0		3122	1297.968487	-1493.770427	27891.427049
TP_1_0		3123	1297.217176	-1417.034286	27881.183970
TP_1_0		3124	1296.544567	-1324.562686	27868.404864
TP_1_0		3125	1295.944425	-1217.626413	27853.312315
TP_1_0		3126	1295.409012	-1097.494010	27836.154029
TP_1_0		3127	1294.929063	-965.544185	27817.199761
TP_1_0		3128	1294.494077	-823.166917	27796.737993
TP_1_0		3129	1294.092688	-672.404119	27775.072605
TP_1_0		3130	1293.712988	-514.570709	27752.518291
TP_1_0		3131	1293.342825	-351.646696	27729.397416
TP_1_0		3132	1292.970375	-185.441041	27706.035650
TP_1_0		3133	1292.584660	-17.710536	27682.758029
TP_1_0		3134	1292.175853	149.219482	27659.885243
TP_1_0		3135	1291.735862	313.367237	27637.728990
TP_1_0		3136	1291.258682	473.154293	27616.588196
TP_1_0		3137	1290.740367	626.386514	27596.746176
TP_1_0		3138	1290.179240	771.103725	27578.466830
TP_1_0		3139	1289.575926	905.814746	27561.991484
TP_1_0		3140	1288.933312	1028.595194	27547.536790
TP_1_0		3141	1288.256455	1138.113584	27535.291940
TP_1_0		3142	1287.552284	1233.193911	27525.417104
TP_1_0		3143	1286.829289	1312.653508	27518.042212
TP_1_0		3144	1286.097090	1375.585033	27513.265722
TP_1_0		3145	1285.365934	1421.309413	27511.153878
TP_1_0		3146	1284.646246	1449.613646	27511.740315
TP_1_0		3147	1283.947968	1460.214407	27515.026436
TP_1_0		3148	1283.279920	1453.281951	27520.981524
TP_1_0		3149	1282.649422	1428.979292	27529.543580
TP_1_0		3150	1282.061517	1387.878069	27540.620016
TP_1_0		3151	1281.518459	1330.847974	27554.088998
TP_1_0		3152	1281.019453	1259.002306	27569.801264
TP_1_0		3153	1280.560482	1173.555024	27587.582318
TP_1_0		3154	1280.134324	1075.801457	27607.234792
TP_1_0		3155	1279.730869	967.604365	27628.540940
TP_1_0		3156	1279.337535	850.438987	27651.266230
TP_1_0		3157	1278.939606	726.120676	27675.162233
