1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.	build defect 1 0 1
.	size	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	pos	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	rot	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		3500.00 solid
.		4000.00 liquid

.	Recheck the liquid Temperature 
.		 4500.00 liquid
.		 4000.00 liquid
.		 3500.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:3500.00K to 4000.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		2629	3702.657926	-2134.687462	13632.773041
TP_1_0		2630	3700.758255	-1670.050155	13633.279378
TP_1_0		2631	3689.679454	-1005.882876	13633.781921
TP_1_0		2632	3669.565821	-151.911632	13634.281565
TP_1_0		2633	3641.881290	848.229502	13634.779449
TP_1_0		2634	3609.204873	1920.080181	13635.276905
TP_1_0		2635	3574.877678	2969.142533	13635.775354
TP_1_0		2636	3542.484711	3896.187824	13636.276183
TP_1_0		2637	3515.208590	4611.336068	13636.780615
TP_1_0		2638	3495.256467	5054.296638	13637.289586
TP_1_0		2639	3483.629704	5195.018628	13637.803669
TP_1_0		2640	3480.273235	5038.738034	13638.323036
TP_1_0		2641	3484.331461	4619.216475	13638.847466
TP_1_0		2642	3494.252376	3993.390980	13639.376387
TP_1_0		2643	3507.789644	3238.451557	13639.908958
TP_1_0		2644	3522.146921	2445.256918	13640.444167
TP_1_0		2645	3534.381228	1703.949624	13640.980957
TP_1_0		2646	3541.937454	1093.621821	13641.518341
TP_1_0		2647	3543.104271	666.585055	13642.055509
TP_1_0		2648	3537.268464	444.782607	13642.591897
TP_1_0		2649	3524.942908	414.587089	13643.127215
TP_1_0		2650	3507.582491	534.860074	13643.661426
TP_1_0		2651	3487.237628	744.187413	13644.194694
TP_1_0		2652	3466.151477	972.773903	13644.727301
TP_1_0		2653	3446.437389	1151.540451	13645.259553
TP_1_0		2654	3429.920727	1217.783164	13645.791688
TP_1_0		2655	3418.099249	1121.031049	13646.323796
TP_1_0		2656	3412.090231	822.704230	13646.855750
TP_1_0		2657	3412.489744	304.922081	13647.387155
TP_1_0		2658	3419.205643	-428.711218	13647.917327
TP_1_0		2659	3431.389694	-1349.446312	13648.445297
TP_1_0		2660	3447.537333	-2408.143223	13648.969851
TP_1_0		2661	3465.739455	-3540.247914	13649.489596
TP_1_0		2662	3484.028410	-4676.443816	13650.003045
TP_1_0		2663	3500.734826	-5753.827978	13650.508710
TP_1_0		2664	3514.747113	-6721.920354	13651.005186
TP_1_0		2665	3525.585590	-7547.463729	13651.491216
TP_1_0		2666	3533.284622	-8213.272321	13651.965738
TP_1_0		2667	3538.169205	-8714.230083	13652.427904
TP_1_0		2668	3540.655978	-9053.420229	13652.877087
TP_1_0		2669	3541.176047	-9241.195113	13653.312877
TP_1_0		2670	3540.204893	-9290.956242	13653.735068
TP_1_0		2671	3538.286789	-9220.806314	13654.143635
TP_1_0		2672	3535.970454	-9051.335984	13654.538713
TP_1_0		2673	3533.692064	-8799.766983	13654.920572
TP_1_0		2674	3531.702490	-8481.696636	13655.289585
TP_1_0		2675	3530.086109	-8108.330362	13655.646216
TP_1_0		2676	3528.847911	-7689.646178	13655.990999
TP_1_0		2677	3528.017525	-7234.775769	13656.324529
TP_1_0		2678	3527.731083	-6755.864927	13656.647444
TP_1_0		2679	3528.271782	-6266.470393	13656.960414
TP_1_0		2680	3530.056924	-5784.594220	13657.264121
TP_1_0		2681	3533.562731	-5327.931692	13657.559235
TP_1_0		2682	3539.194835	-4910.276252	13657.846389
TP_1_0		2683	3547.143399	-4542.824844	13658.126165
TP_1_0		2684	3557.288948	-4226.064953	13658.399072
TP_1_0		2685	3569.212397	-3954.501088	13658.665556
TP_1_0		2686	3582.292186	-3714.829744	13658.925996
TP_1_0		2687	3595.796097	-3488.706052	13659.180731
TP_1_0		2688	3608.880830	-3253.940292	13659.430079
TP_1_0		2689	3620.524304	-2984.225220	13659.674371
TP_1_0		2690	3629.528806	-2653.347718	13659.913981
TP_1_0		2691	3634.718937	-2237.615663	13660.149364
TP_1_0		2692	3635.322440	-1727.793913	13660.381085
TP_1_0		2693	3631.366244	-1136.292564	13660.609836
TP_1_0		2694	3623.856000	-497.133509	13660.836411
TP_1_0		2695	3614.582759	135.184897	13661.061667
TP_1_0		2696	3605.606505	698.961210	13661.286451
TP_1_0		2697	3598.688224	1142.071093	13661.511513
TP_1_0		2698	3594.964996	1427.694383	13661.737441
TP_1_0		2699	3594.919308	1539.055489	13661.964615
TP_1_0		2700	3598.443118	1481.276119	13662.193178
TP_1_0		2701	3604.826292	1281.535151	13662.423051
TP_1_0		2702	3612.724114	986.753833	13662.653963
TP_1_0		2703	3620.289411	658.495187	13662.885520
TP_1_0		2704	3625.548075	363.466268	13663.117285
TP_1_0		2705	3626.896860	159.286389	13663.348865
TP_1_0		2706	3623.510486	84.410778	13663.579989
TP_1_0		2707	3615.492658	153.179423	13663.810559
TP_1_0		2708	3603.705333	357.476236	13664.040670
TP_1_0		2709	3589.331582	677.673653	13664.270595
TP_1_0		2710	3573.419636	1087.389425	13664.500760
TP_1_0		2711	3556.755202	1558.130729	13664.731711
TP_1_0		2712	3540.137365	2057.000462	13664.964071
TP_1_0		2713	3524.702907	2540.375942	13665.198500
TP_1_0		2714	3511.925225	2960.099954	13665.435635
TP_1_0		2715	3503.267523	3267.700107	13665.676027
TP_1_0		2716	3499.680956	3429.680423	13665.920076
TP_1_0		2717	3501.149322	3435.489479	13666.167987
TP_1_0		2718	3506.532023	3299.643992	13666.419756
TP_1_0		2719	3513.941569	3055.331181	13666.675192
TP_1_0		2720	3521.562507	2736.427141	13666.933959
TP_1_0		2721	3528.404240	2363.947278	13667.195623
TP_1_0		2722	3534.508063	1938.622630	13667.459681
TP_1_0		2723	3540.636308	1447.750404	13667.725561
TP_1_0		2724	3547.892387	871.363937	13667.992602
TP_1_0		2725	3557.568038	185.992116	13668.260037
TP_1_0		2726	3571.000350	-626.400025	13668.526952
TP_1_0		2727	3589.040517	-1568.430310	13668.792267
TP_1_0		2728	3611.254849	-2615.712879	13669.054735
TP_1_0		2729	3635.629391	-3711.174511	13669.312970
TP_1_0		2730	3659.291517	-4781.967025	13669.565528
TP_1_0		2731	3679.726819	-5762.355590	13669.811001
TP_1_0		2732	3695.525759	-6609.221250	13670.048105
TP_1_0		2733	3706.299912	-7302.103646	13670.275739
TP_1_0		2734	3712.140020	-7834.301876	13670.493009
TP_1_0		2735	3713.137879	-8202.475398	13670.699237
TP_1_0		2736	3709.213423	-8401.588367	13670.893967
TP_1_0		2737	3700.186875	-8425.735374	13671.076968
TP_1_0		2738	3685.942045	-8270.551184	13671.248245
TP_1_0		2739	3666.605971	-7939.747155	13671.408037
TP_1_0		2740	3642.749216	-7449.181449	13671.556822
TP_1_0		2741	3615.575117	-6831.348483	13671.695284
TP_1_0		2742	3586.970079	-6134.256119	13671.824279
TP_1_0		2743	3559.290524	-5420.350629	13671.944761
TP_1_0		2744	3534.908996	-4752.104067	13672.057708
TP_1_0		2745	3515.708678	-4181.384651	13672.164032
TP_1_0		2746	3502.752825	-3739.498113	13672.264513
TP_1_0		2747	3496.232911	-3436.944725	13672.359757
TP_1_0		2748	3495.632750	-3264.038232	13672.450183
TP_1_0		2749	3499.958821	-3195.851597	13672.536037
TP_1_0		2750	3507.923130	-3199.258002	13672.617421
TP_1_0		2751	3518.070695	-3236.532126	13672.694347
TP_1_0		2752	3528.902632	-3270.857884	13672.766777
TP_1_0		2753	3539.024429	-3270.467844	13672.834679
TP_1_0		2754	3547.303961	-3212.782851	13672.898069
TP_1_0		2755	3553.010806	-3086.376143	13672.957037
TP_1_0		2756	3555.906142	-2894.660783	13673.011764
TP_1_0		2757	3556.236536	-2650.819423	13673.062519
TP_1_0		2758	3554.601109	-2378.922624	13673.109638
TP_1_0		2759	3551.735502	-2103.770907	13673.153495
TP_1_0		2760	3548.318483	-1848.980760	13673.194466
TP_1_0		2761	3544.880431	-1631.880668	13673.232899
TP_1_0		2762	3541.803766	-1463.832160	13673.269091
TP_1_0		2763	3539.352836	-1351.593623	13673.303272
TP_1_0		2764	3537.681881	-1296.118405	13673.335598
TP_1_0		2765	3536.813700	-1294.761118	13673.366148
TP_1_0		2766	3536.633825	-1340.699320	13673.394930
TP_1_0		2767	3536.961947	-1427.856662	13673.421888
TP_1_0		2768	3537.713735	-1551.750672	13673.446911
TP_1_0		2769	3539.092146	-1714.520117	13673.469840
TP_1_0		2770	3541.718989	-1928.157212	13673.490464
TP_1_0		2771	3546.631768	-2211.511745	13673.508505
TP_1_0		2772	3555.102881	-2586.737898	13673.523595
TP_1_0		2773	3568.288875	-3070.218248	13673.535241
TP_1_0		2774	3586.794928	-3663.430747	13673.542811
TP_1_0		2775	3610.321360	-4347.578830	13673.545526
TP_1_0		2776	3637.570210	-5080.932354	13673.542490
TP_1_0		2777	3666.478863	-5805.647181	13673.532743
TP_1_0		2778	3694.674593	-6457.950518	13673.515340
TP_1_0		2779	3719.961698	-6982.117165	13673.489434
TP_1_0		2780	3740.718626	-7338.284911	13673.454354
TP_1_0		2781	3756.169312	-7511.863136	13673.409652
TP_1_0		2782	3766.492761	-7513.750754	13673.355126
TP_1_0		2783	3772.708074	-7376.332826	13673.290801
TP_1_0		2784	3776.322516	-7145.195172	13673.216892
TP_1_0		2785	3778.832119	-6866.546818	13673.133732
TP_1_0		2786	3781.225455	-6573.776493	13673.041722
TP_1_0		2787	3783.655333	-6282.543085	13672.941277
TP_1_0		2788	3785.439971	-5989.243984	13672.832811
TP_1_0		2789	3785.455828	-5680.281985	13672.716737
TP_1_0		2790	3782.747525	-5345.723538	13672.593489
TP_1_0		2791	3777.007816	-4987.074169	13672.463535
TP_1_0		2792	3768.698351	-4624.001042	13672.327371
TP_1_0		2793	3758.869224	-4287.731872	13672.185499
TP_1_0		2794	3748.866271	-4015.153555	13672.038384
TP_1_0		2795	3740.049624	-3841.068929	13671.886404
TP_1_0		2796	3733.573651	-3790.215476	13671.729805
TP_1_0		2797	3730.252244	-3874.440965	13671.568668
TP_1_0		2798	3730.481255	-4089.616510	13671.402893
TP_1_0		2799	3734.164230	-4415.613389	13671.232208
TP_1_0		2800	3740.678017	-4816.098292	13671.056194
TP_1_0		2801	3748.999671	-5244.159430	13670.874331
TP_1_0		2802	3758.024911	-5649.828380	13670.686068
TP_1_0		2803	3766.900593	-5988.959928	13670.490882
TP_1_0		2804	3775.113060	-6227.445325	13670.288343
TP_1_0		2805	3782.239962	-6335.994472	13670.078154
TP_1_0		2806	3787.574738	-6287.147770	13669.860194
TP_1_0		2807	3790.002893	-6054.133260	13669.634551
TP_1_0		2808	3788.318045	-5618.039617	13669.401556
TP_1_0		2809	3781.779201	-4978.178392	13669.161812
TP_1_0		2810	3770.529878	-4157.983276	13668.916190
TP_1_0		2811	3755.652393	-3208.422734	13668.665800
TP_1_0		2812	3738.899280	-2197.794496	13668.411919
TP_1_0		2813	3722.277206	-1202.867559	13668.155901
TP_1_0		2814	3707.606837	-292.204567	13667.899077
TP_1_0		2815	3696.109131	481.287183	13667.642662
TP_1_0		2816	3688.129497	1090.895157	13667.387682
TP_1_0		2817	3683.162018	1535.484242	13667.134945
TP_1_0		2818	3680.164852	1835.638573	13666.885034
TP_1_0		2819	3677.935328	2023.396191	13666.638341
TP_1_0		2820	3675.340023	2136.189252	13666.395106
TP_1_0		2821	3671.414323	2211.595011	13666.155468
TP_1_0		2822	3665.464295	2280.976462	13665.919515
TP_1_0		2823	3657.230453	2366.588111	13665.687330
TP_1_0		2824	3647.060058	2473.904162	13665.459015
TP_1_0		2825	3635.987811	2591.187703	13665.234700
TP_1_0		2826	3625.618534	2693.454815	13665.014529
TP_1_0		2827	3617.739056	2750.891548	13664.798626
TP_1_0		2828	3613.720283	2742.885572	13664.587054
TP_1_0		2829	3613.978113	2669.722758	13664.379789
TP_1_0		2830	3617.839703	2554.612362	13664.176721
TP_1_0		2831	3623.922064	2435.996570	13663.977685
TP_1_0		2832	3630.751992	2353.981800	13663.782509
TP_1_0		2833	3637.222707	2338.883907	13663.591075
TP_1_0		2834	3642.697876	2406.663580	13663.403350
TP_1_0		2835	3646.893870	2560.558611	13663.219414
TP_1_0		2836	3649.792863	2790.605092	13663.039460
TP_1_0		2837	3651.707064	3077.736014	13662.863783
TP_1_0		2838	3653.404688	3391.666957	13662.692751
TP_1_0		2839	3656.097035	3696.189160	13662.526768
TP_1_0		2840	3661.124351	3956.524249	13662.366225
TP_1_0		2841	3669.347254	4152.317949	13662.211451
TP_1_0		2842	3680.492902	4292.190826	13662.062691
TP_1_0		2843	3692.855849	4418.810845	13661.920113
TP_1_0		2844	3703.617239	4598.636525	13661.783868
TP_1_0		2845	3709.687098	4902.130396	13661.654176
TP_1_0		2846	3708.714666	5379.576446	13661.531422
TP_1_0		2847	3699.919249	6040.182133	13661.416222
TP_1_0		2848	3684.500645	6844.092651	13661.309430
TP_1_0		2849	3665.447741	7708.367664	13661.212093
TP_1_0		2850	3646.697051	8525.706929	13661.125332
TP_1_0		2851	3631.927811	9194.986684	13661.050203
TP_1_0		2852	3623.590962	9642.926917	13660.987564
TP_1_0		2853	3622.637407	9835.782939	13660.937973
TP_1_0		2854	3628.854452	9773.821835	13660.901652
TP_1_0		2855	3641.297525	9485.041947	13660.878479
TP_1_0		2856	3658.442318	9017.718378	13660.868033
TP_1_0		2857	3678.187586	8434.186640	13660.869658
TP_1_0		2858	3698.123443	7799.066698	13660.882544
TP_1_0		2859	3716.189729	7168.102146	13660.905815
TP_1_0		2860	3731.343331	6569.239033	13660.938603
TP_1_0		2861	3743.764331	6004.950905	13660.980086
TP_1_0		2862	3754.510435	5454.951941	13661.029488
TP_1_0		2863	3764.901188	4891.040453	13661.086057
TP_1_0		2864	3775.971953	4289.729449	13661.149022
TP_1_0		2865	3788.191031	3642.598622	13661.217568
TP_1_0		2866	3801.476768	2954.987827	13661.290817
TP_1_0		2867	3815.446117	2242.807350	13661.367843
TP_1_0		2868	3829.745322	1526.100906	13661.447689
TP_1_0		2869	3844.269453	821.505874	13661.529393
TP_1_0		2870	3859.152819	143.799568	13661.612014
TP_1_0		2871	3874.572085	-492.805922	13661.694649
TP_1_0		2872	3890.499302	-1069.437965	13661.776450
TP_1_0		2873	3906.511351	-1561.674397	13661.856654
TP_1_0		2874	3921.695865	-1936.604021	13661.934611
TP_1_0		2875	3934.703873	-2155.768120	13662.009829
TP_1_0		2876	3944.013085	-2182.522786	13662.082023
TP_1_0		2877	3948.374795	-1991.026012	13662.151167
TP_1_0		2878	3947.272550	-1576.368616	13662.217525
TP_1_0		2879	3941.151045	-957.420383	13662.281655
TP_1_0		2880	3931.238955	-172.458563	13662.344388
TP_1_0		2881	3918.970481	733.584105	13662.406770
TP_1_0		2882	3905.274244	1724.599109	13662.470008
TP_1_0		2883	3890.187240	2780.386870	13662.535418
TP_1_0		2884	3873.101893	3893.626771	13662.604399
TP_1_0		2885	3853.492116	5055.172327	13662.678421
TP_1_0		2886	3831.615062	6238.575652	13662.759015
TP_1_0		2887	3808.774134	7396.116852	13662.847737
TP_1_0		2888	3787.078023	8463.446832	13662.946106
TP_1_0		2889	3768.869851	9372.201432	13663.055514
TP_1_0		2890	3756.060589	10066.210891	13663.177141
TP_1_0		2891	3749.612546	10513.360406	13663.311876
TP_1_0		2892	3749.392445	10709.580607	13663.460279
TP_1_0		2893	3754.446484	10673.616831	13663.622574
TP_1_0		2894	3763.486440	10436.266332	13663.798677
TP_1_0		2895	3775.296333	10033.717504	13663.988235
TP_1_0		2896	3788.936758	9500.004448	13664.190676
TP_1_0		2897	3803.750464	8865.690029	13664.405257
TP_1_0		2898	3819.175770	8164.838223	13664.631101
TP_1_0		2899	3834.449454	7436.146149	13664.867247
TP_1_0		2900	3848.392994	6728.907572	13665.112699
TP_1_0		2901	3859.431541	6099.307765	13665.366489
TP_1_0		2902	3865.851792	5602.806334	13665.627761
TP_1_0		2903	3866.221853	5284.573057	13665.895832
TP_1_0		2904	3859.842049	5168.320655	13666.170263
TP_1_0		2905	3847.011364	5248.132876	13666.450882
TP_1_0		2906	3828.909396	5493.390872	13666.737780
TP_1_0		2907	3807.137268	5855.652446	13667.031266
TP_1_0		2908	3783.280864	6279.506475	13667.331805
TP_1_0		2909	3758.874029	6706.139929	13667.639944
TP_1_0		2910	3735.706258	7072.278052	13667.956231
TP_1_0		2911	3715.985666	7312.246288	13668.281131
TP_1_0		2912	3701.960744	7365.472782	13668.614943
TP_1_0		2913	3695.136976	7196.196335	13668.957714
TP_1_0		2914	3695.616988	6805.643530	13669.309195
TP_1_0		2915	3701.998093	6232.747102	13669.668846
TP_1_0		2916	3711.894203	5542.798739	13670.035881
TP_1_0		2917	3722.831771	4808.308371	13670.409365
TP_1_0		2918	3733.070272	4089.880466	13670.788302
TP_1_0		2919	3741.909609	3424.614783	13671.171724
TP_1_0		2920	3749.397315	2833.264877	13671.558732
TP_1_0		2921	3755.777797	2325.133777	13671.948530
TP_1_0		2922	3761.118297	1909.068629	13672.340435
TP_1_0		2923	3765.261311	1596.572745	13672.733889
TP_1_0		2924	3767.938402	1398.070692	13673.128471
TP_1_0		2925	3768.825903	1324.059798	13673.523915
TP_1_0		2926	3767.501481	1385.503739	13673.920121
TP_1_0		2927	3763.451240	1589.289168	13674.317169
TP_1_0		2928	3756.299382	1935.109972	13674.715329
TP_1_0		2929	3746.247536	2404.788804	13675.115060
TP_1_0		2930	3734.455822	2956.752936	13675.516984
TP_1_0		2931	3723.000668	3529.828843	13675.921832
TP_1_0		2932	3714.233574	4056.306522	13676.330361
TP_1_0		2933	3709.787860	4483.757396	13676.743264
TP_1_0		2934	3709.833181	4790.263776	13677.161099
TP_1_0		2935	3713.072773	4985.406336	13677.584264
TP_1_0		2936	3717.444163	5096.371337	13678.013005
TP_1_0		2937	3721.058324	5148.622636	13678.447458
TP_1_0		2938	3722.919746	5151.090619	13678.887678
TP_1_0		2939	3723.200791	5088.663539	13679.333655
TP_1_0		2940	3723.038446	4930.459209	13679.785291
TP_1_0		2941	3723.957342	4642.086941	13680.242362
TP_1_0		2942	3727.156469	4200.608372	13680.704469
TP_1_0		2943	3732.976112	3606.854264	13681.171013
TP_1_0		2944	3740.771324	2888.014175	13681.641191
TP_1_0		2945	3749.192492	2089.788079	13682.114036
TP_1_0		2946	3756.694006	1264.134258	13682.588476
TP_1_0		2947	3762.074755	455.315494	13683.063407
TP_1_0		2948	3764.939552	-312.837520	13683.537749
TP_1_0		2949	3766.004662	-1043.358766	13684.010480
TP_1_0		2950	3767.048195	-1761.361088	13684.480629
TP_1_0		2951	3770.215993	-2499.094290	13684.947246
TP_1_0		2952	3776.821530	-3272.479650	13685.409356
TP_1_0		2953	3786.545721	-4068.563483	13685.865938
TP_1_0		2954	3797.787836	-4847.072735	13686.315945
TP_1_0		2955	3808.692826	-5559.428929	13686.758354
TP_1_0		2956	3817.867376	-6166.521351	13687.192235
TP_1_0		2957	3824.531810	-6642.104989	13687.616800
TP_1_0		2958	3828.463393	-6977.680441	13688.031437
TP_1_0		2959	3829.949977	-7178.516253	13688.435725
TP_1_0		2960	3829.681026	-7262.405072	13688.829422
TP_1_0		2961	3828.500593	-7252.558332	13689.212444
TP_1_0		2962	3827.117919	-7171.509379	13689.584831
TP_1_0		2963	3825.945966	-7034.424339	13689.946718
TP_1_0		2964	3825.137075	-6853.179947	13690.298318
TP_1_0		2965	3824.723075	-6633.993838	13690.639897
TP_1_0		2966	3824.685282	-6379.641726	13690.971775
TP_1_0		2967	3824.854375	-6088.887542	13691.294316
TP_1_0		2968	3824.733516	-5755.346022	13691.607934
TP_1_0		2969	3823.473957	-5368.576129	13691.913097
TP_1_0		2970	3820.137619	-4918.818248	13692.210344
TP_1_0		2971	3814.135617	-4405.868910	13692.500297
TP_1_0		2972	3805.572914	-3843.875274	13692.783659
TP_1_0		2973	3795.283922	-3263.518219	13693.061198
TP_1_0		2974	3784.539934	-2702.319040	13693.333706
TP_1_0		2975	3774.601743	-2199.011295	13693.601946
TP_1_0		2976	3766.379023	-1782.661429	13693.866600
TP_1_0		2977	3760.334913	-1472.975928	13694.128236
TP_1_0		2978	3756.514093	-1275.834455	13694.387274
TP_1_0		2979	3754.526579	-1184.343369	13694.643986
TP_1_0		2980	3753.568909	-1179.775210	13694.898500
TP_1_0		2981	3752.688547	-1236.878335	13695.150828
TP_1_0		2982	3751.254724	-1333.894413	13695.400900
TP_1_0		2983	3749.329878	-1461.786257	13695.648591
TP_1_0		2984	3747.665482	-1620.971132	13695.893739
TP_1_0		2985	3747.290094	-1816.599660	13696.136136
TP_1_0		2986	3748.895191	-2042.436538	13696.375529
TP_1_0		2987	3752.338920	-2275.250521	13696.611623
TP_1_0		2988	3756.527430	-2469.499910	13696.844116
TP_1_0		2989	3759.729463	-2570.099600	13697.072759
TP_1_0		2990	3760.157917	-2524.289535	13697.297426
TP_1_0		2991	3756.532035	-2294.051824	13697.518189
TP_1_0		2992	3748.383515	-1868.014133	13697.735367
TP_1_0		2993	3736.072386	-1260.848432	13697.949538
TP_1_0		2994	3720.679401	-513.208590	13698.161522
TP_1_0		2995	3703.949506	314.619631	13698.372325
TP_1_0		2996	3688.287742	1145.753418	13698.583057
TP_1_0		2997	3676.610676	1894.982230	13698.794829
TP_1_0		2998	3671.763246	2489.504326	13699.008642
TP_1_0		2999	3675.406500	2889.223958	13699.225285
TP_1_0		3000	3686.905335	3109.917480	13699.445287
TP_1_0		3001	3703.238282	3217.853334	13699.668934
TP_1_0		3002	3720.312785	3304.760373	13699.896363
TP_1_0		3003	3734.780381	3447.021001	13700.127681
TP_1_0		3004	3745.157726	3679.209568	13700.363069
TP_1_0		3005	3751.888894	3989.820329	13700.602827
TP_1_0		3006	3756.712807	4332.364105	13700.847362
TP_1_0		3007	3761.822080	4643.887496	13701.097120
TP_1_0		3008	3769.141949	4866.089488	13701.352505
TP_1_0		3009	3779.903655	4956.960388	13701.613800
TP_1_0		3010	3794.526043	4897.123921	13701.881114
TP_1_0		3011	3812.648526	4691.683182	13702.154352
TP_1_0		3012	3833.130658	4371.383946	13702.433225
TP_1_0		3013	3854.034508	3989.147098	13702.717291
TP_1_0		3014	3872.793389	3615.837298	13703.006027
TP_1_0		3015	3886.685485	3326.248486	13703.298922
TP_1_0		3016	3893.482143	3179.991395	13703.595579
TP_1_0		3017	3892.007710	3209.811221	13703.895793
TP_1_0		3018	3882.438645	3413.614224	13704.199597
TP_1_0		3019	3866.332770	3751.389962	13704.507254
TP_1_0		3020	3846.437821	4151.380767	13704.819207
TP_1_0		3021	3826.270153	4523.533170	13705.135982
TP_1_0		3022	3809.420747	4777.621823	13705.458066
TP_1_0		3023	3798.663935	4846.916567	13705.785784
TP_1_0		3024	3795.187647	4703.729536	13706.119218
TP_1_0		3025	3798.375715	4366.548939	13706.458162
TP_1_0		3026	3806.309303	3889.486127	13706.802150
TP_1_0		3027	3816.677239	3342.586773	13707.150534
TP_1_0		3028	3827.548035	2795.342959	13707.502571
TP_1_0		3029	3837.658037	2304.359409	13707.857519
TP_1_0		3030	3846.266927	1914.856692	13708.214715
TP_1_0		3031	3852.887644	1661.354801	13708.573632
TP_1_0		3032	3857.143425	1570.117540	13708.933928
TP_1_0		3033	3858.737153	1657.799842	13709.295476
TP_1_0		3034	3857.383972	1934.821196	13709.658393
TP_1_0		3035	3852.723684	2404.411864	13710.023047
TP_1_0		3036	3844.383362	3059.377807	13710.390063
TP_1_0		3037	3832.254990	3878.425018	13710.760312
TP_1_0		3038	3816.851520	4820.081868	13711.134887
TP_1_0		3039	3799.523545	5821.946081	13711.515036
TP_1_0		3040	3782.369050	6803.339683	13711.902092
TP_1_0		3041	3767.770831	7680.206302	13712.297351
TP_1_0		3042	3757.660747	8382.184718	13712.701970
TP_1_0		3043	3752.843104	8865.788204	13713.116867
TP_1_0		3044	3752.808745	9120.358990	13713.542668
TP_1_0		3045	3756.225219	9158.334842	13713.979687
TP_1_0		3046	3761.831584	8996.943607	13714.427949
TP_1_0		3047	3769.206694	8642.326017	13714.887213
TP_1_0		3048	3778.995624	8085.607559	13715.356977
TP_1_0		3049	3792.500195	7310.046562	13715.836471
TP_1_0		3050	3810.889698	6305.771888	13716.324632
TP_1_0		3051	3834.522822	5085.017532	13716.820095
TP_1_0		3052	3862.757022	3683.663964	13717.321207
TP_1_0		3053	3894.168760	2159.436807	13717.826075
TP_1_0		3054	3926.823395	586.541931	13718.332648
TP_1_0		3055	3958.444611	-953.045263	13718.838814
TP_1_0		3056	3986.624555	-2375.870432	13719.342508
TP_1_0		3057	4009.148797	-3605.581731	13719.841830
TP_1_0		3058	4024.311856	-4585.032399	13720.335140
TP_1_0		3059	4031.103629	-5278.449631	13720.821140
TP_1_0		3060	4029.275713	-5677.018740	13721.298918
TP_1_0		3061	4019.356658	-5798.168356	13721.767958
TP_1_0		3062	4002.651889	-5685.257036	13722.228118
TP_1_0		3063	3981.203526	-5402.561817	13722.679573
TP_1_0		3064	3957.642914	-5030.695387	13723.122722
TP_1_0		3065	3934.878583	-4654.371118	13723.558084
TP_1_0		3066	3915.647152	-4350.779343	13723.986183
TP_1_0		3067	3902.040293	-4175.703347	13724.407444
TP_1_0		3068	3895.112473	-4155.615963	13724.822119
TP_1_0		3069	3894.635791	-4281.968567	13725.230251
TP_1_0		3070	3899.130029	-4511.282377	13725.631686
TP_1_0		3071	3906.328483	-4782.377298	13726.026133
TP_1_0		3072	3914.000536	-5031.925951	13726.413245
TP_1_0		3073	3920.727608	-5213.482593	13726.792704
TP_1_0		3074	3926.236669	-5305.713622	13727.164287
TP_1_0		3075	3931.172198	-5308.690184	13727.527888
TP_1_0		3076	3936.423050	-5233.026330	13727.883523
TP_1_0		3077	3942.337771	-5084.025590	13728.231312
TP_1_0		3078	3948.330372	-4854.516616	13728.571476
TP_1_0		3079	3953.166820	-4531.643401	13728.904341
TP_1_0		3080	3955.720921	-4109.976799	13729.230359
TP_1_0		3081	3955.720528	-3605.279038	13729.550112
TP_1_0		3082	3954.093094	-3061.093752	13729.864296
TP_1_0		3083	3952.690390	-2537.786891	13730.173653
TP_1_0		3084	3953.387338	-2095.106064	13730.478900
TP_1_0		3085	3956.962864	-1766.083520	13730.780641
TP_1_0		3086	3962.528558	-1547.431695	13731.079327
TP_1_0		3087	3968.029837	-1407.989361	13731.375261
TP_1_0		3088	3971.506403	-1311.062785	13731.668635
TP_1_0		3089	3972.159220	-1239.254320	13731.959588
TP_1_0		3090	3970.499199	-1194.212557	13732.248222
TP_1_0		3091	3967.685739	-1191.609912	13732.534603
TP_1_0		3092	3964.737250	-1241.315716	13732.818741
TP_1_0		3093	3962.122166	-1343.590508	13733.100574
TP_1_0		3094	3959.719477	-1483.310250	13733.379971
TP_1_0		3095	3956.940114	-1633.641862	13733.656750
TP_1_0		3096	3952.952459	-1765.422785	13733.930716
TP_1_0		3097	3947.042338	-1854.128712	13734.201699
TP_1_0		3098	3939.024721	-1890.141254	13734.469586
TP_1_0		3099	3929.488282	-1881.137851	13734.734337
TP_1_0		3100	3919.682787	-1852.738384	13734.995971
TP_1_0		3101	3911.060424	-1835.044977	13735.254536
TP_1_0		3102	3904.692680	-1851.001259	13735.510061
TP_1_0		3103	3900.844983	-1908.284118	13735.762532
TP_1_0		3104	3898.911620	-1996.527864	13736.011882
TP_1_0		3105	3897.775076	-2094.986874	13736.257997
